"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.908771421E1,9.722731476E0,-3.622467041E-2,-6.953041077E-1
6.909764321E1,9.734856262E0,-3.981719971E-2,-6.926097107E-1
6.910757221E1,9.728569336E0,-3.218307495E-2,-6.982978821E-1
6.911750121E1,9.717342682E0,-3.622467041E-2,-6.959028625E-1
6.912743021E1,9.724976807E0,-3.667373657E-2,-7.029382324E-1
6.913735921E1,9.733509064E0,-2.874023438E-2,-6.897656250E-1
6.914728721E1,9.731563110E0,-3.532653809E-2,-6.923103333E-1
6.915721621E1,9.724827118E0,-3.442840576E-2,-6.978488159E-1
6.916714521E1,9.714648285E0,-3.921844482E-2,-6.900650024E-1
6.917707421E1,9.731563110E0,-3.532653809E-2,-6.894662476E-1
6.918700321E1,9.732760620E0,-3.083587646E-2,-6.972500610E-1
6.919693221E1,9.720037079E0,-3.412902832E-2,-6.981481934E-1
6.920686121E1,9.726174316E0,-3.128494263E-2,-6.932084656E-1
6.921678921E1,9.733658752E0,-3.622467041E-2,-6.923103333E-1
6.922671821E1,9.725276184E0,-3.427871704E-2,-6.923103333E-1
6.923664721E1,9.724228363E0,-2.844085693E-2,-6.845265198E-1
6.924657621E1,9.725575562E0,-3.382965088E-2,-6.836283875E-1
6.925650521E1,9.727970581E0,-3.906875610E-2,-7.002438354E-1
6.926643421E1,9.727671204E0,-3.338058472E-2,-6.918612671E-1
6.927636321E1,9.721833344E0,-3.787124634E-2,-7.027885437E-1
6.928629221E1,9.739346924E0,-3.966751099E-2,-7.005432129E-1
6.929622121E1,9.723629608E0,-3.891906738E-2,-6.996450806E-1
6.930614921E1,9.738299103E0,-3.233276367E-2,-6.878196716E-1
6.931607821E1,9.716893616E0,-3.996688843E-2,-6.929090881E-1
6.932600721E1,9.709708557E0,-3.936813354E-2,-6.997947693E-1
6.933593621E1,9.737700348E0,-3.802093506E-2,-6.941065979E-1
6.934586521E1,9.717342682E0,-3.742218018E-2,-7.065307617E-1
6.935579421E1,9.719138947E0,-3.847000122E-2,-6.842271423E-1
6.936572321E1,9.723779297E0,-3.457809448E-2,-6.840774536E-1
6.937565121E1,9.719737701E0,-3.158432007E-2,-6.906637573E-1
6.938558021E1,9.727072449E0,-2.918930054E-2,-6.991960144E-1
6.939550921E1,9.728719025E0,-3.083587646E-2,-6.965016174E-1
6.940543821E1,9.704619141E0,-3.906875610E-2,-7.000941467E-1
6.941536721E1,9.731563110E0,-3.757186890E-2,-7.008425903E-1
6.942529621E1,9.739197235E0,-3.397933960E-2,-7.005432129E-1
6.943522521E1,9.701026611E0,-3.098556519E-2,-6.978488159E-1
6.944515421E1,9.743987274E0,-3.532653809E-2,-6.936575317E-1
6.945508221E1,9.724078674E0,-3.996688843E-2,-6.962022400E-1
6.946501121E1,9.721833344E0,-3.637435913E-2,-6.864724731E-1
6.947494021E1,9.733359375E0,-4.011657715E-2,-6.893165588E-1
6.948486921E1,9.724228363E0,-4.116439819E-2,-6.866221619E-1
6.949479821E1,9.725874939E0,-3.712280273E-2,-6.968009949E-1
6.950472721E1,9.730215912E0,-3.038681030E-2,-6.954537964E-1
6.951465621E1,9.725874939E0,-4.251159668E-2,-6.963519287E-1
6.952458521E1,9.713301086E0,-3.847000122E-2,-6.777905273E-1
6.953451321E1,9.719288635E0,-3.607498169E-2,-6.872209167E-1
6.954444221E1,9.722132721E0,-3.847000122E-2,-7.015910339E-1
6.955437121E1,9.719438324E0,-2.978805542E-2,-6.921606445E-1
6.956430021E1,9.727671204E0,-3.158432007E-2,-6.968009949E-1
6.957422921E1,9.727820892E0,-3.382965088E-2,-6.899153137E-1
6.958415821E1,9.721234589E0,-3.068618774E-2,-6.945556641E-1
6.959408721E1,9.726773071E0,-3.233276367E-2,-6.963519287E-1
6.960401621E1,9.722581787E0,-3.053649902E-2,-6.982978821E-1
6.961394421E1,9.728569336E0,-3.323089600E-2,-6.920109558E-1
6.962387321E1,9.723180542E0,-3.442840576E-2,-6.905140686E-1
6.963380221E1,9.737101593E0,-3.727249146E-2,-6.971003723E-1
6.964373121E1,9.719737701E0,-2.933898926E-2,-6.918612671E-1
6.965366021E1,9.722132721E0,-2.903961182E-2,-6.888674927E-1
6.966358921E1,9.739945679E0,-3.397933960E-2,-6.944059753E-1
6.967351821E1,9.727970581E0,-3.263214111E-2,-6.997947693E-1
6.968344621E1,9.717791748E0,-3.502716064E-2,-6.893165588E-1
6.969337521E1,9.738748169E0,-3.562591553E-2,-6.936575317E-1
6.970330421E1,9.724527740E0,-3.712280273E-2,-6.939569092E-1
6.971323321E1,9.730215912E0,-3.457809448E-2,-6.987469482E-1
6.972316221E1,9.735305328E0,-3.367996216E-2,-6.966513062E-1
6.973309121E1,9.702373810E0,-3.412902832E-2,-6.976991272E-1
6.974302021E1,9.729766846E0,-3.996688843E-2,-6.918612671E-1
6.975294921E1,9.737700348E0,-3.412902832E-2,-6.947053528E-1
6.976287721E1,9.707163849E0,-3.278182983E-2,-7.012916565E-1
6.977280621E1,9.720785522E0,-3.547622681E-2,-7.003935242E-1
6.978273521E1,9.742490387E0,-3.772155762E-2,-6.960525513E-1
6.979266421E1,9.718240814E0,-3.038681030E-2,-6.936575317E-1
6.980259321E1,9.721683655E0,-3.562591553E-2,-7.048841858E-1
6.981252221E1,9.731712799E0,-2.933898926E-2,-6.939569092E-1
6.982245121E1,9.716893616E0,-3.951782227E-2,-6.930587769E-1
6.983238021E1,9.731413422E0,-3.742218018E-2,-7.000941467E-1
6.984230821E1,9.722731476E0,-3.517684937E-2,-6.893165588E-1
6.985223721E1,9.716594238E0,-4.131408691E-2,-6.987469482E-1
6.986216621E1,9.737101593E0,-3.682342529E-2,-7.018904114E-1
6.987209521E1,9.724228363E0,-3.412902832E-2,-7.038363647E-1
6.988202421E1,9.724078674E0,-3.367996216E-2,-6.963519287E-1
6.989195321E1,9.723479919E0,-3.487747192E-2,-6.945556641E-1
6.990188221E1,9.722432098E0,-3.817062378E-2,-6.885681152E-1
6.991181121E1,9.736502838E0,-3.562591553E-2,-6.984475708E-1
6.992173921E1,9.734706573E0,-3.712280273E-2,-6.890171814E-1
6.993166821E1,9.699978790E0,-3.532653809E-2,-6.972500610E-1
6.994159721E1,9.728868713E0,-3.727249146E-2,-6.953041077E-1
6.995152621E1,9.733808441E0,-2.784210205E-2,-7.021897888E-1
6.996145521E1,9.704020386E0,-3.128494263E-2,-6.969506836E-1
6.997138421E1,9.741442566E0,-3.487747192E-2,-6.985972595E-1
6.998131321E1,9.723928986E0,-3.547622681E-2,-6.917115784E-1
6.999124221E1,9.710756378E0,-3.906875610E-2,-6.973997498E-1
7.000117021E1,9.744136963E0,-2.918930054E-2,-6.938072205E-1
7.001109921E1,9.719438324E0,-3.323089600E-2,-6.971003723E-1
7.002102821E1,9.707313538E0,-3.682342529E-2,-6.959028625E-1
7.003095721E1,9.745035095E0,-3.562591553E-2,-7.039860535E-1
7.004088621E1,9.711504822E0,-3.936813354E-2,-6.944059753E-1
7.005081521E1,9.713151398E0,-4.086502075E-2,-6.982978821E-1
7.006074421E1,9.728120270E0,-4.086502075E-2,-6.933581543E-1
7.007067221E1,9.722132721E0,-3.338058472E-2,-7.024891663E-1
7.008060121E1,9.722282410E0,-3.323089600E-2,-7.050338745E-1
7.009053021E1,9.731114044E0,-3.847000122E-2,-6.915618896E-1
7.010045921E1,9.726324005E0,-2.784210205E-2,-6.976991272E-1
7.011038821E1,9.735754395E0,-3.233276367E-2,-6.948550415E-1
7.012031721E1,9.728419647E0,-3.742218018E-2,-6.941065979E-1
7.013024621E1,9.721384277E0,-3.338058472E-2,-6.938072205E-1
7.014017521E1,9.722731476E0,-3.427871704E-2,-6.894662476E-1
7.015010421E1,9.733808441E0,-3.023712158E-2,-6.923103333E-1
7.016003221E1,9.730664978E0,-3.143463135E-2,-6.935078430E-1
7.016996121E1,9.701026611E0,-3.457809448E-2,-6.911128235E-1
7.017989021E1,9.729168091E0,-3.966751099E-2,-6.899153137E-1
7.018981921E1,9.740544434E0,-2.799179077E-2,-7.045848083E-1
7.019974821E1,9.719588013E0,-2.754272461E-2,-6.982978821E-1
7.020967721E1,9.735754395E0,-3.667373657E-2,-6.905140686E-1
7.021960621E1,9.729467468E0,-3.876937866E-2,-6.979985046E-1
7.022953421E1,9.720037079E0,-3.353027344E-2,-6.876699829E-1
7.023946321E1,9.722132721E0,-3.367996216E-2,-6.990463257E-1
7.024939221E1,9.723928986E0,-3.143463135E-2,-6.956034851E-1
7.025932121E1,9.723928986E0,-3.861968994E-2,-6.982978821E-1
7.026925021E1,9.725575562E0,-3.532653809E-2,-6.809339905E-1
7.027917921E1,9.727820892E0,-3.038681030E-2,-6.956034851E-1
7.028910821E1,9.725425873E0,-3.353027344E-2,-6.978488159E-1
7.029903721E1,9.722282410E0,-3.577560425E-2,-6.891668701E-1
7.030896521E1,9.730664978E0,-3.502716064E-2,-6.918612671E-1
7.031889421E1,9.721533966E0,-4.266128540E-2,-7.014413452E-1
7.032882321E1,9.721234589E0,-3.203338623E-2,-6.953041077E-1
7.033875221E1,9.721683655E0,-3.697311401E-2,-6.991960144E-1
7.034868121E1,9.731712799E0,-3.652404785E-2,-6.855743408E-1
7.035861021E1,9.729467468E0,-2.918930054E-2,-6.920109558E-1
7.036853921E1,9.718540192E0,-2.469863892E-2,-6.982978821E-1
7.037846821E1,9.724078674E0,-4.056564331E-2,-7.086264038E-1
7.038839621E1,9.720037079E0,-3.876937866E-2,-7.039860535E-1
7.039832521E1,9.724228363E0,-3.412902832E-2,-6.935078430E-1
7.040825421E1,9.727521515E0,-3.308120728E-2,-7.027885437E-1
7.041818321E1,9.708511047E0,-2.499801636E-2,-6.968009949E-1
7.042811221E1,9.726773071E0,-2.978805542E-2,-6.917115784E-1
7.043804121E1,9.745484161E0,-3.966751099E-2,-7.011419678E-1
7.044797021E1,9.709259491E0,-3.772155762E-2,-6.993457031E-1
7.045789921E1,9.724078674E0,-2.963836670E-2,-6.906637573E-1
7.046782721E1,9.730814667E0,-3.562591553E-2,-6.915618896E-1
7.047775621E1,9.723779297E0,-4.176315308E-2,-7.000941467E-1
7.048768521E1,9.731712799E0,-3.697311401E-2,-7.002438354E-1
7.049761421E1,9.717492371E0,-2.948867798E-2,-6.923103333E-1
7.050754321E1,9.735604706E0,-3.308120728E-2,-7.053332520E-1
7.051747221E1,9.735155640E0,-2.993774414E-2,-6.911128235E-1
7.052740121E1,9.714947662E0,-3.293151855E-2,-6.891668701E-1
7.053733021E1,9.726623383E0,-2.694396973E-2,-6.926097107E-1
7.054725821E1,9.733658752E0,-3.412902832E-2,-6.917115784E-1
7.055718721E1,9.722282410E0,-3.547622681E-2,-6.939569092E-1
7.056711621E1,9.712103577E0,-3.637435913E-2,-6.987469482E-1
7.057704521E1,9.726324005E0,-3.772155762E-2,-7.021897888E-1
7.058697421E1,9.724677429E0,-3.397933960E-2,-6.988966370E-1
7.059690321E1,9.726324005E0,-3.158432007E-2,-6.914122009E-1
7.060683221E1,9.719737701E0,-3.293151855E-2,-6.962022400E-1
7.061676021E1,9.722581787E0,-3.502716064E-2,-6.994953918E-1
7.062668921E1,9.728569336E0,-3.442840576E-2,-6.994953918E-1
7.063661821E1,9.729617157E0,-3.742218018E-2,-7.029382324E-1
7.064654721E1,9.736053772E0,-3.727249146E-2,-6.933581543E-1
7.065647621E1,9.729018402E0,-3.367996216E-2,-6.887178040E-1
7.066640521E1,9.720635834E0,-4.011657715E-2,-6.809339905E-1
7.067633446E1,9.729467468E0,-3.502716064E-2,-6.908134460E-1
7.068626346E1,9.720336456E0,-3.397933960E-2,-7.048841858E-1
7.069619146E1,9.707163849E0,-2.888992310E-2,-6.914122009E-1
7.070612046E1,9.729916534E0,-2.589614868E-2,-6.903643799E-1
7.071604946E1,9.727371826E0,-3.787124634E-2,-6.891668701E-1
7.072597846E1,9.719138947E0,-4.116439819E-2,-6.888674927E-1
7.073590746E1,9.725575562E0,-3.966751099E-2,-6.965016174E-1
7.074583646E1,9.733359375E0,-3.622467041E-2,-6.917115784E-1
7.075576546E1,9.733658752E0,-3.098556519E-2,-6.936575317E-1
7.076569446E1,9.727671204E0,-2.649490356E-2,-6.915618896E-1
7.077562246E1,9.716743927E0,-3.906875610E-2,-6.985972595E-1
7.078555146E1,9.721683655E0,-3.263214111E-2,-6.834786987E-1
7.079548046E1,9.730365601E0,-3.412902832E-2,-6.978488159E-1
7.080540946E1,9.722881165E0,-3.367996216E-2,-6.930587769E-1
7.081533846E1,9.712702332E0,-4.161346436E-2,-6.912625122E-1
7.082526746E1,9.732610931E0,-3.353027344E-2,-6.929090881E-1
7.083519646E1,9.722132721E0,-3.832031250E-2,-7.033872986E-1
7.084512446E1,9.725425873E0,-3.817062378E-2,-7.012916565E-1
7.085505346E1,9.732760620E0,-3.323089600E-2,-6.938072205E-1
7.086498246E1,9.724228363E0,-3.053649902E-2,-6.956034851E-1
7.087491146E1,9.727072449E0,-3.397933960E-2,-7.015910339E-1
7.088484046E1,9.735155640E0,-3.682342529E-2,-7.000941467E-1
7.089476946E1,9.721833344E0,-3.787124634E-2,-6.899153137E-1
7.090469846E1,9.727521515E0,-3.457809448E-2,-6.936575317E-1
7.091462746E1,9.737550659E0,-3.757186890E-2,-6.942562866E-1
7.092455646E1,9.721683655E0,-3.532653809E-2,-6.927593994E-1
7.093448446E1,9.709558868E0,-2.859054565E-2,-6.962022400E-1
7.094441346E1,9.728419647E0,-4.071533203E-2,-7.020401001E-1
7.095434246E1,9.732760620E0,-3.727249146E-2,-6.968009949E-1
7.096427146E1,9.717342682E0,-2.993774414E-2,-6.921606445E-1
7.097420046E1,9.727521515E0,-3.607498169E-2,-6.906637573E-1
7.098412946E1,9.726773071E0,-3.023712158E-2,-6.912625122E-1
7.099405846E1,9.727072449E0,-2.829116821E-2,-6.938072205E-1
7.100398646E1,9.723779297E0,-3.936813354E-2,-6.935078430E-1
7.101391546E1,9.725126495E0,-4.101470947E-2,-6.996450806E-1
7.102384446E1,9.734107819E0,-3.547622681E-2,-6.917115784E-1
7.103377346E1,9.730664978E0,-4.041595459E-2,-6.926097107E-1
7.104370246E1,9.723779297E0,-3.547622681E-2,-6.984475708E-1
7.105363146E1,9.724527740E0,-3.742218018E-2,-6.918612671E-1
7.106356046E1,9.731563110E0,-2.544708252E-2,-6.872209167E-1
7.107348946E1,9.731862488E0,-3.562591553E-2,-7.063810730E-1
7.108341746E1,9.729317780E0,-3.817062378E-2,-6.996450806E-1
7.109334646E1,9.726024628E0,-4.026626587E-2,-6.935078430E-1
7.110327546E1,9.722731476E0,-4.086502075E-2,-6.972500610E-1
7.111320446E1,9.731114044E0,-3.996688843E-2,-6.950047302E-1
7.112313346E1,9.743837585E0,-4.011657715E-2,-6.860234070E-1
7.113306246E1,9.712702332E0,-3.577560425E-2,-6.981481934E-1
7.114299146E1,9.718839569E0,-3.592529297E-2,-6.893165588E-1
7.115292046E1,9.736353149E0,-3.442840576E-2,-7.027885437E-1
7.116284846E1,9.731712799E0,-3.951782227E-2,-7.003935242E-1
7.117277746E1,9.722731476E0,-4.146377563E-2,-6.969506836E-1
7.118270646E1,9.723779297E0,-4.146377563E-2,-7.063810730E-1
7.119263546E1,9.734107819E0,-3.832031250E-2,-7.003935242E-1
7.120256446E1,9.725575562E0,-3.502716064E-2,-7.033872986E-1
7.121249346E1,9.729617157E0,-3.502716064E-2,-6.968009949E-1
7.122242246E1,9.724527740E0,-3.622467041E-2,-6.991960144E-1
7.123235146E1,9.732461243E0,-4.116439819E-2,-6.918612671E-1
7.124227946E1,9.738149414E0,-3.203338623E-2,-7.000941467E-1
7.125220846E1,9.718689880E0,-3.098556519E-2,-6.953041077E-1
7.126213746E1,9.721234589E0,-3.577560425E-2,-6.956034851E-1
7.127206646E1,9.733658752E0,-4.116439819E-2,-7.011419678E-1
7.128199546E1,9.734107819E0,-4.430786133E-2,-7.087760925E-1
7.129192446E1,9.720785522E0,-3.652404785E-2,-6.978488159E-1
7.130185346E1,9.725874939E0,-3.757186890E-2,-7.014413452E-1
7.131178146E1,9.737550659E0,-3.697311401E-2,-6.927593994E-1
7.132171046E1,9.739795990E0,-3.053649902E-2,-6.962022400E-1
7.133163946E1,9.734407196E0,-3.682342529E-2,-6.912625122E-1
7.134156846E1,9.718989258E0,-3.338058472E-2,-6.976991272E-1
7.135149746E1,9.729617157E0,-4.326004028E-2,-6.930587769E-1
7.136142646E1,9.729018402E0,-4.535568237E-2,-6.976991272E-1
7.137135546E1,9.720486145E0,-4.131408691E-2,-6.988966370E-1
7.138128446E1,9.715247040E0,-3.607498169E-2,-6.984475708E-1
7.139121246E1,9.725725250E0,-3.323089600E-2,-6.912625122E-1
7.140114146E1,9.733359375E0,-3.607498169E-2,-6.944059753E-1
7.141107046E1,9.717492371E0,-4.041595459E-2,-6.979985046E-1
7.142099946E1,9.711055756E0,-3.218307495E-2,-6.979985046E-1
7.143092846E1,9.732461243E0,-4.176315308E-2,-7.009922791E-1
7.144085746E1,9.733658752E0,-3.667373657E-2,-7.002438354E-1
7.145078646E1,9.727072449E0,-3.517684937E-2,-7.008425903E-1
7.146071546E1,9.714797974E0,-4.176315308E-2,-6.941065979E-1
7.147064346E1,9.729617157E0,-3.353027344E-2,-7.041357422E-1
7.148057246E1,9.719887390E0,-2.933898926E-2,-6.894662476E-1
7.149050146E1,9.733808441E0,-4.430786133E-2,-6.851252747E-1
7.150043046E1,9.732760620E0,-4.071533203E-2,-6.830296326E-1
7.151035946E1,9.722132721E0,-3.891906738E-2,-6.866221619E-1
7.152028846E1,9.732910309E0,-3.757186890E-2,-7.020401001E-1
7.153021746E1,9.724976807E0,-3.787124634E-2,-6.881190491E-1
7.154014646E1,9.712702332E0,-3.233276367E-2,-6.890171814E-1
7.155007446E1,9.729467468E0,-3.472778320E-2,-6.997947693E-1
7.156000346E1,9.731563110E0,-4.101470947E-2,-6.873706055E-1
7.156993246E1,9.717342682E0,-3.293151855E-2,-6.881190491E-1
7.157986146E1,9.729766846E0,-3.203338623E-2,-6.921606445E-1
7.158979046E1,9.722731476E0,-3.158432007E-2,-6.893165588E-1
7.159971946E1,9.722581787E0,-4.116439819E-2,-6.851252747E-1
7.160964846E1,9.725425873E0,-3.547622681E-2,-6.920109558E-1
7.161957746E1,9.732610931E0,-3.427871704E-2,-6.968009949E-1
7.162950546E1,9.722432098E0,-3.966751099E-2,-6.932084656E-1
7.163943446E1,9.734107819E0,-3.637435913E-2,-6.917115784E-1
7.164936346E1,9.732311554E0,-3.532653809E-2,-6.924600220E-1
7.165929246E1,9.711055756E0,-3.308120728E-2,-6.933581543E-1
7.166922096E1,9.724527740E0,-3.353027344E-2,-6.994953918E-1
7.167914996E1,9.740544434E0,-4.011657715E-2,-7.093748474E-1
7.168907896E1,9.724976807E0,-4.296066284E-2,-7.048841858E-1
7.169900696E1,9.722132721E0,-3.607498169E-2,-6.884184265E-1
7.170893596E1,9.732760620E0,-3.188369751E-2,-6.897656250E-1
7.171886496E1,9.723479919E0,-3.382965088E-2,-6.888674927E-1
7.172879396E1,9.730215912E0,-3.876937866E-2,-7.027885437E-1
7.173872296E1,9.730066223E0,-3.218307495E-2,-6.997947693E-1
7.174865196E1,9.714648285E0,-3.487747192E-2,-7.029382324E-1
7.175858096E1,9.742490387E0,-2.903961182E-2,-6.966513062E-1
7.176850996E1,9.729317780E0,-3.412902832E-2,-6.957531738E-1
7.177843796E1,9.716145172E0,-3.218307495E-2,-6.973997498E-1
7.178836696E1,9.728868713E0,-2.754272461E-2,-6.938072205E-1
7.179829596E1,9.729018402E0,-3.861968994E-2,-6.939569092E-1
7.180822496E1,9.721533966E0,-2.709365845E-2,-7.024891663E-1
7.181815396E1,9.730814667E0,-4.251159668E-2,-6.912625122E-1
7.182808296E1,9.719438324E0,-3.787124634E-2,-6.914122009E-1
7.183801196E1,9.726623383E0,-3.817062378E-2,-6.900650024E-1
7.184794096E1,9.735005951E0,-3.502716064E-2,-7.035369873E-1
7.185786896E1,9.717342682E0,-3.203338623E-2,-7.000941467E-1
7.186779796E1,9.718989258E0,-3.113525391E-2,-7.024891663E-1
7.187772696E1,9.734107819E0,-3.083587646E-2,-6.941065979E-1
7.188765596E1,9.723928986E0,-4.101470947E-2,-7.041357422E-1
7.189758496E1,9.714797974E0,-3.278182983E-2,-6.894662476E-1
7.190751396E1,9.720635834E0,-3.397933960E-2,-6.894662476E-1
7.191744296E1,9.730515289E0,-3.038681030E-2,-6.939569092E-1
7.192737196E1,9.728120270E0,-3.502716064E-2,-6.872209167E-1
7.193729996E1,9.743687897E0,-3.652404785E-2,-6.909631348E-1
7.194722896E1,9.716743927E0,-3.652404785E-2,-7.054829407E-1
7.195715796E1,9.720635834E0,-3.787124634E-2,-7.071295166E-1
7.196708696E1,9.743538208E0,-3.667373657E-2,-6.836283875E-1
7.197701596E1,9.729168091E0,-3.487747192E-2,-6.909631348E-1
7.198694496E1,9.717492371E0,-3.562591553E-2,-6.971003723E-1
7.199687396E1,9.724228363E0,-3.143463135E-2,-6.945556641E-1
7.200680196E1,9.734407196E0,-3.532653809E-2,-6.960525513E-1
7.201673096E1,9.718540192E0,-3.682342529E-2,-6.988966370E-1
7.202665996E1,9.727820892E0,-3.592529297E-2,-6.987469482E-1
7.203658896E1,9.729617157E0,-4.340972900E-2,-6.917115784E-1
7.204651796E1,9.726623383E0,-3.353027344E-2,-6.882687378E-1
7.205644696E1,9.728419647E0,-3.637435913E-2,-6.933581543E-1
7.206637596E1,9.719737701E0,-3.008743286E-2,-6.944059753E-1
7.207630496E1,9.726922760E0,-3.442840576E-2,-6.948550415E-1
7.208623296E1,9.728719025E0,-3.472778320E-2,-6.976991272E-1
7.209616196E1,9.727671204E0,-3.218307495E-2,-6.900650024E-1
7.210609096E1,9.718689880E0,-3.263214111E-2,-6.932084656E-1
7.211601996E1,9.731263733E0,-2.978805542E-2,-6.929090881E-1
7.212594896E1,9.739496613E0,-3.592529297E-2,-6.929090881E-1
7.213587796E1,9.726024628E0,-3.382965088E-2,-6.941065979E-1
7.214580696E1,9.721084900E0,-2.918930054E-2,-6.979985046E-1
7.215573596E1,9.728269958E0,-3.787124634E-2,-7.018904114E-1
7.216566396E1,9.735604706E0,-2.963836670E-2,-7.000941467E-1
7.217559296E1,9.718091125E0,-3.652404785E-2,-6.897656250E-1
7.218552196E1,9.722432098E0,-3.996688843E-2,-6.914122009E-1
7.219545096E1,9.721983032E0,-3.323089600E-2,-6.996450806E-1
7.220537996E1,9.729766846E0,-3.008743286E-2,-6.985972595E-1
7.221530896E1,9.735904083E0,-3.338058472E-2,-7.026388550E-1
7.222523796E1,9.715696106E0,-3.338058472E-2,-6.997947693E-1
7.223516696E1,9.725126495E0,-3.622467041E-2,-6.971003723E-1
7.224509496E1,9.726024628E0,-3.682342529E-2,-7.000941467E-1
7.225502396E1,9.727671204E0,-3.502716064E-2,-6.918612671E-1
7.226495296E1,9.715995483E0,-3.367996216E-2,-6.976991272E-1
7.227488196E1,9.718989258E0,-3.861968994E-2,-6.997947693E-1
7.228481096E1,9.727671204E0,-3.757186890E-2,-6.963519287E-1
7.229473996E1,9.736652527E0,-3.876937866E-2,-7.062313843E-1
7.230466896E1,9.725874939E0,-3.487747192E-2,-6.957531738E-1
7.231459696E1,9.717192993E0,-3.667373657E-2,-6.991960144E-1
7.232452596E1,9.725575562E0,-4.490661621E-2,-6.984475708E-1
7.233445496E1,9.733059998E0,-3.996688843E-2,-6.951544189E-1
7.234438396E1,9.727072449E0,-3.921844482E-2,-6.993457031E-1
7.235431296E1,9.726324005E0,-3.906875610E-2,-6.906637573E-1
7.236424196E1,9.724228363E0,-4.340972900E-2,-6.973997498E-1
7.237417096E1,9.725276184E0,-4.116439819E-2,-7.041357422E-1
7.238409996E1,9.716594238E0,-4.071533203E-2,-6.972500610E-1
7.239402896E1,9.714648285E0,-3.637435913E-2,-7.053332520E-1
7.240395696E1,9.724078674E0,-3.023712158E-2,-6.933581543E-1
7.241388596E1,9.726623383E0,-3.083587646E-2,-6.963519287E-1
7.242381496E1,9.720785522E0,-3.802093506E-2,-6.936575317E-1
7.243374396E1,9.723030853E0,-3.652404785E-2,-6.954537964E-1
7.244367296E1,9.736203461E0,-3.787124634E-2,-6.939569092E-1
7.245360196E1,9.737700348E0,-3.113525391E-2,-6.936575317E-1
7.246353096E1,9.721384277E0,-3.592529297E-2,-6.960525513E-1
7.247345896E1,9.724677429E0,-3.832031250E-2,-6.912625122E-1
7.248338796E1,9.724976807E0,-3.008743286E-2,-6.936575317E-1
7.249331696E1,9.728569336E0,-3.487747192E-2,-6.942562866E-1
7.250324596E1,9.724078674E0,-3.817062378E-2,-6.896159363E-1
7.251317496E1,9.723779297E0,-2.499801636E-2,-6.927593994E-1
7.252310396E1,9.723180542E0,-4.041595459E-2,-7.026388550E-1
7.253303296E1,9.733658752E0,-3.637435913E-2,-6.968009949E-1
7.254296196E1,9.724527740E0,-3.308120728E-2,-6.933581543E-1
7.255288996E1,9.717342682E0,-3.008743286E-2,-6.924600220E-1
7.256281896E1,9.728868713E0,-3.098556519E-2,-6.900650024E-1
7.257274796E1,9.727222137E0,-3.577560425E-2,-7.005432129E-1
7.258267696E1,9.731563110E0,-3.532653809E-2,-6.872209167E-1
7.259260596E1,9.724827118E0,-3.053649902E-2,-6.944059753E-1
7.260253496E1,9.732910309E0,-3.577560425E-2,-6.848258972E-1
7.261246396E1,9.738149414E0,-3.173400879E-2,-6.984475708E-1
7.262239296E1,9.726473694E0,-3.487747192E-2,-6.897656250E-1
7.263232096E1,9.721833344E0,-3.981719971E-2,-6.921606445E-1
7.264224996E1,9.733808441E0,-3.083587646E-2,-6.921606445E-1
7.265217896E1,9.731263733E0,-3.936813354E-2,-6.905140686E-1
7.266210796E1,9.719138947E0,-3.203338623E-2,-6.959028625E-1
7.267203787E1,9.728120270E0,-3.817062378E-2,-6.941065979E-1
7.268196687E1,9.735604706E0,-3.442840576E-2,-6.876699829E-1
