"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.214409083E1,-6.398666561E-2,7.374078976E-3,4.500017166E-3
5.215401983E1,-4.888564646E-2,1.026752796E-3,-5.173616409E-3
5.216394883E1,-5.711794138E-2,-1.216901508E-3,2.026644945E-3
5.217387783E1,-6.684946239E-2,-4.437351460E-3,5.133782253E-3
5.218380683E1,-5.787047803E-2,5.814119498E-4,4.958438873E-3
5.219373583E1,-6.565896928E-2,2.505225842E-3,4.740849361E-3
5.220366383E1,-6.191616654E-2,6.148251328E-3,1.896836758E-3
5.221359283E1,-6.595659256E-2,6.966459523E-3,3.702383861E-3
5.222352183E1,-5.502522290E-2,-1.777941850E-3,3.205005080E-4
5.223345083E1,-5.143854082E-2,4.477409455E-3,-1.565811262E-3
5.224337983E1,-6.731022298E-2,3.929475099E-3,3.608901501E-3
5.225330883E1,-6.686232626E-2,-4.825636272E-3,6.068678945E-4
5.226323783E1,-6.267045736E-2,4.482226556E-3,3.005395755E-3
5.227316683E1,-6.551395833E-2,-4.167740000E-5,1.078226566E-3
5.228309483E1,-5.638236165E-2,-2.340941923E-4,-5.948957205E-3
5.229302383E1,-6.027017534E-2,-2.091871093E-3,3.381956443E-3
5.230295283E1,-6.595425367E-2,-3.163645165E-3,1.002563596E-2
5.231288183E1,-5.457615674E-2,2.020361472E-3,9.440914392E-3
5.232281083E1,-5.547019601E-2,-8.251111074E-3,-2.928212509E-3
5.233273983E1,-6.579170108E-2,-1.252916702E-3,3.317783251E-3
5.234266883E1,-5.935742497E-2,-1.974492806E-3,2.530748025E-3
5.235259783E1,-4.542760313E-2,3.638308884E-3,3.244108334E-3
5.236252583E1,-5.709981501E-2,4.538343837E-3,-2.243065014E-3
5.237245483E1,-5.993746877E-2,7.076222724E-3,-2.749433890E-3
5.238238383E1,-6.517423511E-2,3.510597472E-3,6.255278215E-3
5.239231283E1,-5.050123215E-2,6.078511861E-3,-5.801168829E-4
5.240224183E1,-5.739217579E-2,5.774705610E-3,6.083516255E-3
5.241217083E1,-6.337797046E-2,6.522114531E-3,1.254578590E-2
5.242209983E1,-6.847498834E-2,4.675945267E-3,3.766776323E-3
5.243202883E1,-5.350260794E-2,7.941375382E-3,-4.573692083E-3
5.244195683E1,-5.544973075E-2,6.504273671E-3,1.708556414E-3
5.245188583E1,-6.831360519E-2,3.207005924E-3,7.513599023E-3
5.246181483E1,-6.067655683E-2,-1.645543529E-3,4.427511692E-3
5.247174383E1,-5.708110392E-2,-5.981747294E-4,-3.024253026E-3
5.248167283E1,-5.768044353E-2,-8.672996820E-4,5.496382713E-3
5.249160183E1,-6.457372606E-2,-5.495896207E-3,1.601676621E-2
5.250153083E1,-6.997129083E-2,-1.883388162E-3,1.259848393E-2
5.251145983E1,-4.960836232E-2,4.500926225E-3,-9.424980730E-4
5.252138783E1,-5.320323050E-2,2.225760911E-3,9.717341512E-4
5.253131683E1,-6.547829032E-2,2.052358990E-3,6.512628794E-3
5.254124583E1,-6.412933767E-2,1.262174032E-3,-6.537187099E-4
5.255117483E1,-5.200338185E-2,4.513906587E-3,8.050592691E-3
5.256110383E1,-5.650690734E-2,1.022620916E-2,2.480535060E-3
5.257103283E1,-6.818672061E-2,1.192329041E-2,-6.400289163E-3
5.258096183E1,-6.249796450E-2,9.329392458E-4,1.038348556E-2
5.259089083E1,-4.842079282E-2,-1.438168371E-3,2.082851306E-3
5.260081883E1,-5.918960989E-2,-4.444797523E-6,3.860404864E-3
5.261074783E1,-6.323003590E-2,-3.155867911E-3,1.404062659E-4
5.262067683E1,-6.008891165E-2,1.411230066E-3,1.418183684E-2
5.263060583E1,-5.978778005E-2,1.910397273E-3,3.415870294E-3
5.264053483E1,-5.199870408E-2,-4.163939310E-3,-3.697852269E-3
5.265046383E1,-5.559474170E-2,-4.458705217E-3,-4.432189465E-4
5.266039183E1,-5.544680715E-2,-1.311683503E-3,1.171782017E-3
5.267032083E1,-5.948138595E-2,4.163578427E-3,5.614496469E-3
5.268024883E1,-6.096716344E-2,6.361688403E-3,3.836504370E-4
5.269017783E1,-5.303541541E-2,6.085464566E-3,3.353962898E-3
5.270010683E1,-6.621328533E-2,1.228913425E-3,8.691301346E-3
5.271003583E1,-5.963633716E-2,3.889444512E-3,2.569266558E-3
5.271996483E1,-5.529302537E-2,1.865145306E-3,-3.848637342E-3
5.272989383E1,-5.620752990E-2,-1.852756517E-3,-4.216938838E-3
5.273982283E1,-6.833933294E-2,1.002754087E-3,4.511784688E-3
5.274975183E1,-6.160743356E-2,-2.378948824E-3,4.151596203E-3
5.275967983E1,-5.097953439E-2,-5.720662263E-3,-6.771075726E-3
5.276960883E1,-6.265408516E-2,3.226534710E-3,1.323882714E-3
5.277953783E1,-5.697000682E-2,4.257668350E-3,5.192327499E-4
5.278946683E1,-5.952231646E-2,-9.989830898E-5,4.757294655E-3
5.279939583E1,-5.652444899E-2,9.214686533E-4,8.258607388E-3
5.280932483E1,-6.115895212E-2,6.746505999E-3,3.104871511E-3
5.281925383E1,-6.624135196E-2,3.584343195E-4,1.402162313E-3
5.282918283E1,-6.624076724E-2,1.734042051E-3,9.057337046E-3
5.283911083E1,-5.007321596E-2,-6.820023316E-3,-7.411857471E-3
5.284903983E1,-5.846046209E-2,-1.216622852E-3,5.249703303E-3
5.285896883E1,-5.665835023E-2,-4.026815251E-3,2.032565251E-3
5.286889783E1,-6.235938549E-2,-2.160475377E-3,2.599818259E-3
5.287882683E1,-5.742492020E-2,2.388752047E-3,5.731002241E-4
5.288875583E1,-6.476551473E-2,-2.252253823E-3,-2.941149473E-3
5.289868483E1,-6.746342003E-2,5.745928630E-3,-1.947122812E-3
5.290861383E1,-5.623618126E-2,-1.994508100E-3,-4.337537661E-3
5.291854183E1,-5.623208821E-2,4.302591411E-4,-1.733114719E-3
5.292847083E1,-6.042337239E-2,5.581240430E-3,-8.778132498E-5
5.293839983E1,-6.341129959E-2,3.621041325E-3,1.048288822E-2
5.294832883E1,-6.251024365E-2,-2.586630047E-3,3.332839832E-3
5.295825783E1,-5.846572459E-2,1.388850762E-4,2.487478629E-3
5.296818683E1,-5.831077337E-2,6.085802608E-3,1.557354726E-2
5.297811583E1,-6.444742620E-2,2.615052997E-3,6.209743023E-4
5.298804483E1,-6.355923414E-2,-4.891794319E-3,-1.018511876E-3
5.299797283E1,-5.877328813E-2,5.957093057E-3,1.474667788E-3
5.300790183E1,-6.162614465E-2,3.235908528E-4,-1.337842941E-3
5.301783083E1,-6.207813442E-2,-2.572402584E-3,2.701413631E-4
5.302775983E1,-5.504451871E-2,4.641391877E-3,-2.444136143E-3
5.303768883E1,-5.370609105E-2,9.230469447E-4,8.956691846E-3
5.304761783E1,-6.074789286E-2,-2.433930924E-3,2.425498143E-3
5.305754683E1,-7.152781963E-2,-6.649928726E-4,7.484509125E-3
5.306747583E1,-6.463395238E-2,3.958151580E-3,5.717846006E-4
5.307740383E1,-5.534623504E-2,5.387450913E-3,4.406388626E-3
5.308733283E1,-5.864055634E-2,-1.266150596E-3,1.382515669E-2
5.309726183E1,-5.683259726E-2,6.765358702E-3,-5.479937419E-3
5.310719083E1,-5.743719935E-2,6.233182135E-3,2.209078074E-3
5.311711983E1,-5.579413176E-2,-8.963096375E-4,8.736909628E-3
5.312704883E1,-5.055736542E-2,3.919034621E-3,4.063814878E-3
5.313697783E1,-5.490477026E-2,-5.748868226E-3,-1.259490252E-3
5.314690683E1,-6.748330057E-2,-5.006765197E-3,9.762511253E-3
5.315683483E1,-5.027494490E-2,-1.863626400E-3,-1.083598696E-2
5.316676383E1,-4.713499010E-2,5.903691533E-3,-3.103628978E-3
5.317669283E1,-6.988767564E-2,2.474514255E-4,-4.887102842E-3
5.318662183E1,-6.569522202E-2,-3.278910688E-3,4.868391752E-3
5.319655083E1,-6.464740098E-2,3.526371249E-3,7.856245860E-3
5.320647983E1,-6.090108991E-2,7.607008293E-3,1.475764140E-3
5.321640883E1,-5.821254015E-2,-1.654079093E-3,-8.536203951E-4
5.322633783E1,-6.150452256E-2,3.610536894E-3,-1.126173735E-3
5.323626583E1,-6.015206158E-2,5.462194774E-3,-6.103762239E-4
5.324619483E1,-6.254825056E-2,2.695899890E-3,2.071156874E-3
5.325612383E1,-7.183889151E-2,-1.114762528E-3,4.635818750E-3
5.326605283E1,-6.451583862E-2,-4.763425095E-5,-2.122393101E-3
5.327598183E1,-4.714902341E-2,1.063329871E-3,-8.770823479E-4
5.328591083E1,-5.044100583E-2,-4.412583020E-3,-7.893668041E-3
5.329583983E1,-5.359499395E-2,4.122675327E-4,4.436574876E-5
5.330576883E1,-5.853647590E-2,-3.264893359E-4,4.662569761E-3
5.331569683E1,-5.239456058E-2,6.695724302E-4,6.864631176E-4
5.332562583E1,-5.508544922E-2,2.730439575E-3,5.802703723E-3
5.333555483E1,-5.763775885E-2,3.227352407E-3,-2.985588312E-3
5.334548383E1,-6.781074464E-2,-2.662700952E-3,1.141376495E-3
5.335541283E1,-5.299623907E-2,-3.510277702E-3,-2.957521677E-3
5.336534183E1,-5.854583144E-2,2.533077775E-4,-2.747460455E-4
5.337527083E1,-6.019182265E-2,2.615304245E-3,-1.915474758E-3
5.338519983E1,-5.749157846E-2,-1.764363062E-3,2.060558796E-3
5.339512783E1,-5.719804823E-2,5.698362901E-4,1.051797152E-2
5.340505683E1,-5.480712175E-2,1.889276491E-3,8.363857269E-3
5.341498583E1,-6.259035051E-2,-6.171092014E-3,-1.199139677E-2
5.342491483E1,-6.274120867E-2,8.811023086E-5,3.564389572E-3
5.343484383E1,-6.259327412E-2,3.495655095E-3,5.450335890E-4
5.344477283E1,-5.121634662E-2,1.927813296E-3,2.550847828E-4
5.345470183E1,-5.765296161E-2,-1.735846465E-4,3.696682826E-3
5.346463083E1,-6.199685812E-2,-9.710302013E-3,-1.871109009E-3
5.347455883E1,-5.721500516E-2,-1.031921643E-3,-3.336421251E-3
5.348448783E1,-5.182270288E-2,1.527836337E-3,-5.987548828E-4
5.349441683E1,-5.930713892E-2,8.937887109E-3,1.032501340E-2
5.350434583E1,-6.827852190E-2,1.529076586E-3,7.402575016E-4
5.351427483E1,-5.824879289E-2,7.105668937E-4,5.678888932E-3
5.352420383E1,-5.240333140E-2,-1.547849346E-3,4.880086184E-3
5.353413283E1,-6.048944592E-2,-1.699598297E-3,-8.345146179E-3
5.354406183E1,-5.869668961E-2,3.452173281E-3,-7.348707542E-3
5.355398983E1,-6.199159563E-2,-4.752203466E-3,7.595606223E-3
5.356391883E1,-5.704952896E-2,4.139645956E-5,-2.394946441E-3
5.357384783E1,-5.105964124E-2,2.168115587E-3,3.017236367E-3
5.358377683E1,-6.753124774E-2,7.444535641E-3,6.888750941E-4
5.359370583E1,-5.824703872E-2,1.134802946E-3,-1.660536155E-3
5.360363483E1,-5.001182020E-2,5.733880168E-3,1.079871096E-2
5.361356383E1,-6.871472418E-2,-7.529226621E-4,4.025223255E-3
5.362349283E1,-6.094260514E-2,3.932364446E-3,8.795527965E-3
5.363342083E1,-6.303590834E-2,-5.170745335E-3,8.820086271E-3
5.364334983E1,-6.018772960E-2,3.366287732E-3,1.689918414E-3
5.365327971E1,-5.285181284E-2,3.088471899E-4,-6.364109516E-3
5.366320871E1,-6.661732793E-2,2.525528928E-3,-8.982054144E-4
5.367313771E1,-6.211731076E-2,7.820333450E-3,1.015778303E-2
5.368306671E1,-5.269276857E-2,3.253906989E-4,-3.991309404E-3
5.369299571E1,-5.089884281E-2,-1.546953991E-3,1.357723475E-3
5.370292471E1,-6.421996951E-2,3.435396797E-3,3.766703233E-3
5.371285271E1,-5.913113773E-2,-3.500433366E-3,-4.471877441E-3
5.372278171E1,-5.913581550E-2,3.064349850E-3,-7.538230419E-3
5.373271071E1,-6.512394905E-2,-7.595122000E-4,-5.613327026E-5
5.374263971E1,-6.556833744E-2,5.096974487E-3,5.240274668E-3
5.375256871E1,-5.882766724E-2,2.583861756E-3,6.948904172E-3
5.376249771E1,-5.208992064E-2,5.501421369E-3,-9.501652345E-3
5.377242671E1,-6.301076531E-2,-3.321492579E-3,-2.079196796E-3
5.378235571E1,-5.777633786E-2,5.701277372E-3,1.432348564E-2
5.379228371E1,-6.362530768E-2,1.134434982E-2,-3.942192793E-3
5.380221271E1,-6.154369891E-2,1.294406808E-3,-2.489817515E-3
5.381214171E1,-5.526203513E-2,2.483038399E-3,1.344128698E-4
5.382207071E1,-6.079350114E-2,2.838708996E-3,-9.507572651E-3
5.383199971E1,-7.066184700E-2,2.335894131E-3,6.216759682E-3
5.384192871E1,-5.748865485E-2,6.170970958E-3,9.348236024E-5
5.385185771E1,-5.238929808E-2,5.582414442E-3,7.414196357E-3
5.386178671E1,-6.704943717E-2,-2.657644025E-3,7.551021203E-3
5.387171471E1,-6.106481194E-2,-2.846712372E-3,-8.572018147E-4
5.388164371E1,-5.372480214E-2,-6.437092361E-3,-4.889003187E-4
5.389157271E1,-4.819392085E-2,3.493501218E-3,-3.593625650E-3
5.390150171E1,-5.209050536E-2,-1.333197146E-3,1.887408122E-3
5.391143071E1,-7.005081296E-2,-5.419238296E-3,-1.230327263E-3
5.392135971E1,-5.388443112E-2,4.325815821E-3,1.227184385E-4
5.393128871E1,-5.508077145E-2,-5.105098919E-4,8.910425752E-4
5.394121771E1,-5.687586665E-2,6.518183649E-4,7.566297054E-4
5.395114571E1,-6.286341548E-2,2.683723520E-3,4.809846506E-3
5.396107471E1,-6.346275508E-2,2.432571903E-3,-4.491757974E-3
5.397100371E1,-5.852185786E-2,3.406674634E-3,6.151343957E-3
5.398093271E1,-5.913347661E-2,2.489650778E-3,-7.348780632E-3
5.399086171E1,-7.155530155E-2,2.250709792E-3,4.804072380E-3
5.400079071E1,-5.403295040E-2,2.584994654E-4,8.078440055E-3
5.401071971E1,-5.193204582E-2,1.070120407E-3,6.653400511E-4
5.402064871E1,-6.090693712E-2,2.932938247E-3,2.999548540E-3
5.403057671E1,-6.705119133E-2,6.273354334E-3,-5.332660675E-4
5.404050571E1,-6.375277698E-2,1.417282848E-3,2.923607826E-4
5.405043471E1,-5.836573720E-2,-7.662661909E-4,-4.069662094E-3
5.406036371E1,-6.465207875E-2,-6.866823882E-4,1.025601625E-3
5.407029271E1,-6.808790267E-2,-5.433280750E-3,8.163882494E-3
5.408022171E1,-6.030935168E-2,4.359220325E-3,2.708430290E-3
5.409015071E1,-5.521525741E-2,-1.434577815E-4,-9.788969904E-4
5.410007971E1,-6.194891095E-2,2.228634269E-3,2.957521677E-3
5.411000771E1,-6.568937480E-2,2.103284583E-3,-6.154852286E-3
5.411993671E1,-5.895162821E-2,3.873140831E-3,-1.485265866E-3
5.412986571E1,-5.296992660E-2,1.511295112E-3,2.232905477E-4
5.413979471E1,-6.405156970E-2,-2.676190662E-3,1.055934057E-3
5.414972371E1,-5.926094592E-2,2.238519718E-3,3.162101135E-3
5.415965271E1,-6.106188834E-2,6.909880859E-3,-1.696788892E-3
5.416958171E1,-5.283251703E-2,-2.715983705E-3,2.069914341E-4
5.417951071E1,-6.541104734E-2,-4.599227970E-3,2.831514180E-4
5.418943871E1,-5.823242068E-2,1.041009952E-3,2.436023131E-3
5.419936771E1,-5.089007199E-2,2.093931322E-3,4.336368218E-3
5.420929671E1,-5.658175170E-2,-1.549489307E-4,3.397232294E-3
5.421922571E1,-5.223902464E-2,3.524820367E-4,2.069987431E-3
5.422915471E1,-5.687879026E-2,1.857002601E-3,4.292587191E-4
5.423908371E1,-5.762606442E-2,6.340677256E-3,1.054837704E-3
5.424901271E1,-5.807396114E-2,-2.667047535E-3,2.847520933E-3
5.425894171E1,-5.312370837E-2,-1.250322000E-3,1.947195902E-3
5.426887071E1,-5.895630598E-2,-2.176082418E-3,7.374800742E-5
5.427879871E1,-5.925334454E-2,3.108688190E-3,-6.525492668E-4
5.428872771E1,-6.089582741E-2,5.765548779E-3,-5.977023840E-3
5.429865671E1,-6.283944190E-2,-3.593707876E-4,-4.000591859E-3
5.430858571E1,-6.748447001E-2,-2.542510978E-4,-1.216220856E-3
5.431851471E1,-6.165304184E-2,-1.624461575E-3,-7.122639567E-4
5.432844371E1,-4.668007672E-2,4.348578849E-3,-7.687992230E-3
5.433837271E1,-5.372012436E-2,2.773752369E-3,8.572018147E-3
5.434830071E1,-6.136126578E-2,-2.754420012E-3,3.693028316E-3
5.435822971E1,-6.779846549E-2,-8.791380096E-5,3.380860090E-3
5.436815871E1,-5.730973005E-2,-1.432460484E-3,-5.609891787E-3
5.437808771E1,-5.550820291E-2,2.426025763E-3,1.043143272E-3
5.438801671E1,-6.120222151E-2,2.981851576E-3,6.202799454E-3
5.439794571E1,-6.778677106E-2,-6.783487354E-3,-3.051004037E-3
5.440787471E1,-5.491061747E-2,-2.269404894E-4,1.106190875E-2
5.441780371E1,-5.401482403E-2,-7.075898387E-3,4.297703505E-3
5.442773171E1,-6.479592025E-2,4.213078762E-4,4.549133778E-3
5.443766071E1,-6.134547830E-2,-5.020382814E-5,1.212785617E-3
5.444758971E1,-6.148171842E-2,-1.355585586E-3,-4.436794147E-3
5.445751871E1,-5.459311366E-2,-6.036733962E-3,-1.101542339E-3
5.446744771E1,-5.923755705E-2,5.245729024E-4,8.427080289E-3
5.447737671E1,-6.522510588E-2,-3.655512489E-3,1.350940704E-2
5.448730571E1,-5.594089687E-2,-2.845118092E-3,4.728131667E-3
5.449723471E1,-5.175662935E-2,-4.733686522E-4,1.334334612E-3
5.450716371E1,-6.224068701E-2,-2.977107565E-3,3.625273705E-4
5.451709171E1,-6.523504615E-2,3.188068711E-3,-6.526662111E-3
5.452702071E1,-5.580348730E-2,-7.144475263E-4,-1.413929835E-3
5.453694971E1,-5.445511937E-2,1.720846987E-3,3.241696358E-3
5.454687871E1,-6.449128032E-2,7.312495918E-3,3.884890079E-3
5.455680771E1,-6.538415015E-2,1.026435996E-2,5.008724928E-3
5.456673671E1,-5.745240211E-2,8.477320662E-5,7.078639269E-3
5.457666571E1,-4.907451153E-2,-1.506834326E-3,-7.789222151E-4
5.458659371E1,-5.939660132E-2,-6.384846575E-3,-1.878125668E-3
5.459652271E1,-6.718158424E-2,1.172773303E-3,1.350699507E-2
5.460645171E1,-5.581635118E-2,3.263191727E-3,-4.151523113E-3
5.461638071E1,-5.731440783E-2,1.937246500E-3,-2.066406012E-3
5.462630971E1,-6.434685409E-2,1.878262712E-3,5.847215652E-5
5.463623871E1,-6.553676248E-2,-5.296241201E-3,9.443326369E-3
5.464616771E1,-5.805232644E-2,-6.899874355E-4,6.603845358E-3
5.465609658E1,-5.281205177E-2,1.576546384E-3,1.678150892E-3
5.466602558E1,-5.266236305E-2,-4.969267643E-3,3.469810858E-3
5.467595358E1,-6.912987649E-2,6.173140823E-3,9.135689735E-3
5.468588258E1,-6.314174294E-2,1.483130262E-3,3.904770613E-3
5.469581158E1,-4.862193704E-2,4.795591633E-3,2.548143491E-3
5.470574058E1,-5.625723124E-2,1.001632609E-4,1.784570217E-3
5.471566958E1,-6.658575296E-2,1.238045131E-3,4.165483341E-3
5.472559858E1,-6.643781841E-2,-2.075964839E-3,4.104745388E-4
5.473552758E1,-4.698237777E-2,4.750102123E-3,8.429419175E-3
5.474545558E1,-5.910774887E-2,-2.143803961E-4,3.649978191E-3
5.475538458E1,-5.941472769E-2,-5.551255178E-3,8.624716178E-3
5.476531358E1,-5.852185786E-2,2.685087109E-3,1.513405591E-3
5.477524258E1,-5.148882687E-2,-3.507134824E-3,-2.551651821E-3
5.478517158E1,-5.238578975E-2,2.521988621E-3,2.245403901E-3
5.479510058E1,-6.196996093E-2,3.732675179E-3,-9.932080507E-3
5.480502958E1,-5.614028692E-2,-3.539468099E-3,4.013601914E-3
5.481495858E1,-5.449604988E-2,2.926177403E-3,-1.109801531E-3
5.482488658E1,-5.704543591E-2,6.593667548E-3,-9.709886312E-3
5.483481558E1,-7.127405047E-2,6.696514590E-3,4.543359652E-3
5.484474458E1,-6.753007829E-2,-5.535947350E-3,3.820643798E-3
5.485467358E1,-5.405166149E-2,1.167586183E-3,1.367005929E-3
5.486460258E1,-4.551180303E-2,8.499254573E-3,-5.865999833E-3
5.487453158E1,-6.346743286E-2,3.612574283E-4,6.735992432E-4
5.488446058E1,-6.406034052E-2,4.980402477E-3,6.294016019E-3
5.489438958E1,-5.672500849E-2,-5.047590639E-3,1.761473715E-5
5.490431758E1,-5.492698967E-2,5.160309426E-3,5.435571671E-3
5.491424658E1,-7.003970325E-2,5.468905368E-3,3.572575673E-3
5.492417558E1,-5.477554679E-2,1.323914691E-4,-3.871587664E-4
5.493410458E1,-5.134030759E-2,4.541420478E-3,-5.430893898E-3
5.494403358E1,-5.193789303E-2,-9.754663194E-4,2.642941475E-4
5.495396258E1,-6.825396359E-2,6.494959239E-3,3.104871511E-3
5.496389158E1,-6.211614132E-2,4.536687888E-3,-6.913747787E-3
5.497382058E1,-4.864708006E-2,5.580993751E-3,3.531718254E-3
5.498374858E1,-5.508544922E-2,4.357386217E-3,3.193822280E-3
5.499367758E1,-6.092798710E-2,1.748098210E-3,-1.812563762E-3
5.500360658E1,-6.153141975E-2,1.015732165E-3,1.024549127E-2
5.501353558E1,-4.506858408E-2,5.935271066E-3,-5.367817059E-3
5.502346458E1,-4.940429449E-2,8.074934010E-3,9.377764463E-3
5.503339358E1,-5.569706798E-2,3.649649285E-3,-2.224280834E-3
5.504332258E1,-5.839555800E-2,-6.569111526E-3,8.353405371E-3
5.505325158E1,-5.539827526E-2,7.788233149E-3,9.142706394E-3
5.506317958E1,-5.584090948E-2,2.410354768E-4,-8.136912212E-3
5.507310858E1,-6.781366825E-2,4.663101949E-3,3.127090931E-3
5.508303758E1,-5.704309702E-2,-6.160338619E-4,7.221311331E-3
5.509296658E1,-5.794298351E-2,5.392181219E-3,9.294734001E-3
5.510289558E1,-5.239806890E-2,3.978408985E-3,-8.577938452E-3
5.511282458E1,-5.284070313E-2,4.464824237E-3,-1.597532406E-3
5.512275358E1,-6.465617180E-2,6.692321040E-7,-7.157722861E-4
5.513268258E1,-5.402359486E-2,1.541264376E-3,-4.081356525E-3
5.514261058E1,-5.328626096E-2,1.400008437E-3,2.486163005E-3
5.515253958E1,-6.541046262E-2,3.827418345E-3,2.647546157E-3
5.516246858E1,-6.585835934E-2,2.638158635E-3,-3.165682554E-3
5.517239758E1,-5.958546638E-2,-1.254723400E-3,-6.061223745E-3
5.518232658E1,-5.554153204E-2,2.322932042E-3,-9.022253752E-3
5.519225558E1,-5.809442639E-2,-4.279063221E-3,4.500017166E-3
5.520218458E1,-7.172545552E-2,3.235915380E-3,7.669208050E-3
5.521211358E1,-5.660631001E-2,1.653197443E-3,-3.558542356E-3
5.522204158E1,-5.016969502E-2,-3.480728706E-3,3.622861728E-3
5.523197058E1,-6.153960586E-2,-6.867929371E-3,3.270932436E-3
5.524189958E1,-5.914166272E-2,-9.907535906E-4,-9.708643779E-3
5.525182858E1,-6.064030409E-2,2.845727939E-3,-8.533426523E-3
5.526175758E1,-5.195309579E-2,4.257883052E-3,-2.338886261E-4
5.527168658E1,-5.913990855E-2,2.447123704E-3,-9.893488884E-4
5.528161558E1,-7.080685794E-2,-1.893518006E-3,-2.373969555E-3
5.529154458E1,-5.448494017E-2,1.331018144E-4,6.393418685E-3
5.530147358E1,-5.657707393E-2,2.165989119E-3,1.641898155E-3
5.531140158E1,-6.316337764E-2,-3.699978737E-3,-4.189018384E-3
5.532133058E1,-6.796160281E-2,5.547940994E-3,1.037413001E-2
5.533125958E1,-5.688288331E-2,3.492162754E-3,7.987296581E-3
5.534118858E1,-5.208758175E-2,8.250494376E-3,8.670324460E-3
5.535111758E1,-6.017252684E-2,-6.088872396E-3,-2.058950812E-4
5.536104658E1,-5.478841066E-2,-1.629959329E-3,1.977601424E-3
5.537097558E1,-6.915560424E-2,7.534708385E-3,-6.806159019E-4
5.538090458E1,-5.957903445E-2,8.244701978E-3,4.200639725E-3
5.539083258E1,-5.643089354E-2,-2.246698968E-3,1.582256556E-3
5.540076158E1,-6.555898190E-2,7.232731674E-5,-6.327418238E-4
5.541069058E1,-5.643791020E-2,4.622580288E-3,-1.213955060E-3
5.542061958E1,-5.643907964E-2,1.506094288E-3,5.947714671E-3
5.543054858E1,-5.374585211E-2,-3.686189814E-4,-2.045794576E-4
5.544047758E1,-6.377265751E-2,-5.108559283E-3,-2.269816026E-3
5.545040658E1,-6.377031863E-2,-4.818306696E-3,3.146532923E-4
5.546033458E1,-5.178878903E-2,5.947684979E-3,1.308606863E-3
5.547026358E1,-5.582278311E-2,3.894729847E-3,-8.653879166E-5
5.548019258E1,-5.462176502E-2,-1.719360058E-3,7.739374638E-3
5.549012158E1,-6.360542715E-2,-1.329120083E-3,8.463259935E-3
5.550005058E1,-5.192795277E-2,-1.721587025E-3,2.954013348E-3
5.550997958E1,-5.222733021E-2,6.602461212E-3,4.606436491E-3
5.551990858E1,-6.045670152E-2,6.389654540E-3,6.445897445E-3
5.552983758E1,-5.671448350E-2,2.030690031E-3,4.205317497E-3
5.553976558E1,-5.640575051E-2,2.698261617E-3,6.732484102E-3
5.554969458E1,-6.119578958E-2,4.781409851E-3,6.275231838E-3
5.555962358E1,-6.838084817E-2,1.784259584E-3,8.070327044E-3
5.556955258E1,-6.808848739E-2,7.033732196E-3,-2.949262485E-3
5.557948158E1,-6.824226916E-2,-1.996047562E-5,-3.911860362E-3
5.558941058E1,-5.432531118E-2,2.691420831E-3,3.858431429E-4
5.559933958E1,-7.274287105E-2,-7.995085255E-4,2.397285327E-3
5.560926858E1,-6.331715941E-2,-4.104567231E-3,1.580940932E-3
5.561919758E1,-5.359148562E-2,3.529445606E-3,-2.517884150E-3
5.562912558E1,-5.658993781E-2,-3.332044976E-4,8.652782813E-3
5.563905458E1,-6.886675179E-2,-2.001346601E-3,-4.699991941E-3
5.564898358E1,-6.900883913E-2,4.667265806E-4,-6.539599076E-3
5.565891225E1,-4.865351200E-2,-4.777175188E-4,6.302129030E-3
5.566884125E1,-4.506449103E-2,4.397585825E-3,1.317889318E-3
5.567877025E1,-5.449546516E-2,-2.611969505E-4,6.096307039E-3
5.568869925E1,-5.808565557E-2,-6.489708165E-3,4.774909392E-3
5.569862725E1,-5.120991468E-2,-6.984672686E-3,1.644237041E-3
5.570855625E1,-5.794064462E-2,-1.809174204E-3,5.895089731E-3
5.571848525E1,-5.974684954E-2,7.217656821E-4,5.623852015E-3
5.572841425E1,-6.363641739E-2,9.809814314E-3,2.796065435E-3
5.573834325E1,-5.690451801E-2,5.565208553E-3,-7.279783487E-3
