"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.654310271E1,4.001179504E-1,3.161425781E-1,-9.794132996E0
7.655303171E1,3.966751099E-1,2.980302429E-1,-9.793983307E0
7.656296071E1,3.939807129E-1,2.977308655E-1,-9.788145447E0
7.657288871E1,3.930825806E-1,3.082090759E-1,-9.793833618E0
7.658281771E1,3.872447205E-1,3.164419556E-1,-9.789642334E0
7.659274671E1,3.885919189E-1,3.149450684E-1,-9.799521790E0
7.660267571E1,3.929328918E-1,3.303630066E-1,-9.812095642E0
7.661260471E1,4.010160828E-1,3.351530457E-1,-9.810149689E0
7.662253371E1,3.983216858E-1,3.236270142E-1,-9.803862762E0
7.663246271E1,3.809577942E-1,3.059637451E-1,-9.784702606E0
7.664239071E1,3.849993896E-1,2.839595032E-1,-9.789941711E0
7.665231971E1,3.884422302E-1,2.671943665E-1,-9.794132996E0
7.666224871E1,3.842509460E-1,2.582130432E-1,-9.791438599E0
7.667217771E1,3.677851868E-1,2.290237427E-1,-9.771080933E0
7.668210671E1,3.411405945E-1,1.791773987E-1,-9.752519531E0
7.669203571E1,3.314108276E-1,1.199006653E-1,-9.762997742E0
7.670196471E1,3.296145630E-1,1.026864624E-1,-9.764494629E0
7.671189371E1,3.424877930E-1,1.118174744E-1,-9.763746185E0
7.672182171E1,3.803590393E-1,1.110690308E-1,-9.783056030E0
7.673175071E1,3.848497009E-1,1.522334290E-1,-9.799222412E0
7.674167971E1,4.104464722E-1,1.875599670E-1,-9.845925293E0
7.675160871E1,4.272116089E-1,1.791773987E-1,-9.789492645E0
7.676153771E1,3.927832031E-1,1.547781372E-1,-9.813143463E0
7.677146671E1,4.053570557E-1,6.616241455E-2,-9.848619690E0
7.678139471E1,4.564009094E-1,-9.430389404E-2,-9.740245056E0
7.679132371E1,4.082011414E-1,-1.457968140E-1,-9.847122803E0
7.680125271E1,3.966751099E-1,-1.666035461E-1,-9.743388519E0
7.681118171E1,4.107458496E-1,-1.562750244E-1,-9.787846069E0
7.682111071E1,3.900888062E-1,-1.228944397E-1,-9.795480194E0
7.683103971E1,3.848497009E-1,-1.035845947E-1,-9.766440582E0
7.684096871E1,3.585044861E-1,-7.813751221E-2,-9.793085175E0
7.685089771E1,4.047583008E-1,-4.430786133E-2,-9.811197510E0
7.686082571E1,3.900888062E-1,-3.143463135E-2,-9.771080933E0
7.687075471E1,3.779640198E-1,-4.490661621E-3,-9.780661011E0
7.688068371E1,3.977229309E-1,1.377136230E-2,-9.777667236E0
7.689061271E1,3.838018799E-1,3.173400879E-2,-9.786199493E0
7.690054171E1,3.989204407E-1,5.358856201E-2,-9.800270233E0
7.691047071E1,3.847000122E-1,6.451583862E-2,-9.817933502E0
7.692039971E1,3.808081055E-1,5.373825073E-2,-9.733209686E0
7.693032771E1,3.806584167E-1,6.032455444E-2,-9.828262024E0
7.694025671E1,3.978726196E-1,6.002517700E-2,-9.785001984E0
7.695018571E1,4.031117249E-1,6.735992432E-2,-9.775571594E0
7.696011471E1,3.788621521E-1,8.292755127E-2,-9.826914825E0
7.697004371E1,3.808081055E-1,8.607101440E-2,-9.800569611E0
7.697997271E1,3.864962769E-1,7.244934082E-2,-9.783056030E0
7.698990171E1,3.754193115E-1,5.029541016E-2,-9.802665253E0
7.699982971E1,3.815565491E-1,2.754272461E-2,-9.810000000E0
7.700975871E1,4.114942932E-1,3.787124634E-2,-9.776320038E0
7.701968771E1,3.887416077E-1,8.322692871E-2,-9.819131012E0
7.702961671E1,3.763174438E-1,1.225950623E-1,-9.783954163E0
7.703954571E1,3.902384949E-1,1.634600830E-1,-9.780062256E0
7.704947471E1,3.993695068E-1,2.056723022E-1,-9.815688171E0
7.705940371E1,4.026626587E-1,2.463876343E-1,-9.779912567E0
7.706933171E1,3.960763550E-1,2.676434326E-1,-9.780661011E0
7.707926071E1,3.936813354E-1,2.778222656E-1,-9.828262024E0
7.708918971E1,3.758683777E-1,2.700384521E-1,-9.796078949E0
7.709911871E1,4.578977966E-1,3.113525391E-1,-9.750872955E0
7.710904771E1,4.975653076E-1,4.074526978E-1,-9.790690155E0
7.711897671E1,3.236270142E-1,4.287084961E-1,-9.881850586E0
7.712890629E1,3.489244080E-1,4.242178345E-1,-9.709858246E0
7.713883529E1,4.511618042E-1,4.379891968E-1,-9.714199219E0
7.714876329E1,4.457730103E-1,4.710704041E-1,-9.930499420E0
7.715869229E1,3.894900513E-1,4.655319214E-1,-9.695488129E0
7.716862129E1,3.635939026E-1,4.556524658E-1,-9.749525757E0
7.717855029E1,4.037104797E-1,4.167333984E-1,-9.851463776E0
7.718847929E1,4.637356567E-1,3.841012573E-1,-9.744735718E0
7.719840829E1,3.956272888E-1,3.447331238E-1,-9.806706848E0
7.720833629E1,3.631448364E-1,2.833607483E-1,-9.816286926E0
7.721826529E1,4.267625427E-1,2.198927307E-1,-9.765392761E0
7.722819429E1,4.161346436E-1,1.657054138E-1,-9.811047821E0
7.723812329E1,3.920347595E-1,1.061293030E-1,-9.804760895E0
7.724805229E1,3.887416077E-1,6.975494385E-2,-9.773326263E0
7.725798129E1,3.947291565E-1,4.745132446E-2,-9.789792023E0
7.726791029E1,4.090992737E-1,3.323089600E-2,-9.791288910E0
7.727783929E1,3.875440979E-1,3.532653809E-2,-9.771529999E0
7.728776729E1,3.757186890E-1,2.215393066E-2,-9.797426147E0
7.729769629E1,3.990701294E-1,1.871109009E-2,-9.786049805E0
7.730762529E1,4.064048767E-1,1.901046753E-2,-9.761650543E0
7.731755429E1,3.879931641E-1,1.242416382E-2,-9.804461517E0
7.732748329E1,3.842509460E-1,7.484436035E-3,-9.796528015E0
7.733741229E1,3.992198181E-1,-1.347198486E-3,-9.793384552E0
7.734734129E1,3.912863159E-1,-1.422042847E-2,-9.781409454E0
7.735726929E1,3.921844482E-1,-1.122665405E-2,-9.814939728E0
7.736719829E1,3.899391174E-1,-2.335144043E-2,-9.751322021E0
7.737712729E1,3.815565491E-1,-2.784210205E-2,-9.826465759E0
7.738705629E1,3.876937866E-1,-2.275268555E-2,-9.769434357E0
7.739698529E1,3.917353821E-1,-2.185455322E-2,-9.792336731E0
7.740691429E1,3.852987671E-1,-1.496887207E-2,-9.800270233E0
7.741684329E1,3.965254211E-1,3.442840576E-3,-9.791737976E0
7.742677129E1,3.996688843E-1,2.454895020E-2,-9.786349182E0
7.743670029E1,4.014651489E-1,5.912704468E-2,-9.799222412E0
7.744662929E1,4.014651489E-1,9.550140381E-2,-9.779762878E0
7.745655829E1,3.926335144E-1,1.383123779E-1,-9.795480194E0
7.746648729E1,4.074526978E-1,1.823208618E-1,-9.808054047E0
7.747641629E1,4.089495850E-1,2.320175171E-1,-9.780511322E0
7.748634529E1,4.014651489E-1,2.766247559E-1,-9.799521790E0
7.749627329E1,4.058061218E-1,3.067121887E-1,-9.799521790E0
7.750620229E1,4.025129700E-1,3.369493103E-1,-9.787247314E0
7.751613129E1,4.058061218E-1,3.613485718E-1,-9.791288910E0
7.752606029E1,3.996688843E-1,3.694317627E-1,-9.781259766E0
7.753598929E1,4.085005188E-1,3.767665100E-1,-9.790839844E0
7.754591829E1,4.023632813E-1,3.779640198E-1,-9.783205719E0
7.755584729E1,3.962260437E-1,3.779640198E-1,-9.768536224E0
7.756577629E1,3.959266663E-1,3.638932800E-1,-9.780960388E0
7.757570429E1,4.107458496E-1,3.561094666E-1,-9.790690155E0
7.758563329E1,4.218228149E-1,3.339555359E-1,-9.788295135E0
7.759556229E1,3.998185730E-1,3.014730835E-1,-9.782756653E0
7.760549129E1,3.965254211E-1,2.706372070E-1,-9.794731750E0
7.761542029E1,3.990701294E-1,2.317181396E-1,-9.789642334E0
7.762534929E1,4.067042542E-1,1.847158813E-1,-9.809850311E0
7.763527829E1,4.077520752E-1,1.520837402E-1,-9.779164124E0
7.764520629E1,4.038601685E-1,1.231938171E-1,-9.804012451E0
7.765513529E1,3.948788452E-1,8.532257080E-2,-9.793234863E0
7.766506429E1,4.102967834E-1,5.688171387E-2,-9.795779572E0
7.767499329E1,4.047583008E-1,4.041595459E-2,-9.789642334E0
7.768492229E1,3.902384949E-1,2.604583740E-2,-9.763746185E0
7.769485129E1,4.046086121E-1,2.275268555E-2,-9.828411713E0
7.770478029E1,4.035607910E-1,1.886077881E-2,-9.773925018E0
7.771470829E1,3.935316467E-1,2.739303589E-2,-9.783056030E0
7.772463729E1,3.933819580E-1,3.502716064E-2,-9.820478210E0
7.773456629E1,3.947291565E-1,3.323089600E-2,-9.757608948E0
7.774449529E1,3.984713745E-1,4.655319214E-2,-9.774972839E0
7.775442429E1,4.020639038E-1,6.346801758E-2,-9.830058289E0
7.776435329E1,3.942800903E-1,7.035369873E-2,-9.759554901E0
7.777428229E1,3.857478333E-1,8.517288208E-2,-9.797426147E0
7.778421029E1,4.029620361E-1,1.013392639E-1,-9.818232880E0
7.779413929E1,3.992198181E-1,1.140628052E-1,-9.762099609E0
7.780406829E1,3.974235535E-1,1.327738953E-1,-9.810149689E0
7.781399729E1,3.932322693E-1,1.532812500E-1,-9.801916809E0
7.782392629E1,3.944297791E-1,1.613644409E-1,-9.777517548E0
7.783385529E1,3.989204407E-1,1.811233521E-1,-9.802665253E0
7.784378429E1,3.948788452E-1,1.938468933E-1,-9.794881439E0
7.785371229E1,3.939807129E-1,2.071691895E-1,-9.784403229E0
7.786364129E1,3.972738647E-1,2.284249878E-1,-9.807455292E0
7.787357029E1,4.005670166E-1,2.341131592E-1,-9.793683929E0
7.788349929E1,4.019142151E-1,2.338137817E-1,-9.776918793E0
7.789342829E1,3.924838257E-1,2.306703186E-1,-9.796228638E0
7.790335729E1,4.111949158E-1,2.336640930E-1,-9.793833618E0
7.791328629E1,4.041595459E-1,2.239343262E-1,-9.784253540E0
7.792321529E1,3.966751099E-1,2.124082947E-1,-9.794432373E0
7.793314329E1,3.984713745E-1,2.005828857E-1,-9.809850311E0
7.794307229E1,4.074526978E-1,1.901046753E-1,-9.780361633E0
7.795300129E1,4.037104797E-1,1.833686829E-1,-9.794132996E0
7.796293029E1,3.969744873E-1,1.634600830E-1,-9.790091400E0
7.797285929E1,3.915856934E-1,1.544787598E-1,-9.785900116E0
7.798278829E1,4.056564331E-1,1.378633118E-1,-9.799372101E0
7.799271729E1,4.046086121E-1,1.321751404E-1,-9.796528015E0
7.800264529E1,3.953279114E-1,1.166075134E-1,-9.790390778E0
7.801257429E1,3.971241760E-1,1.092727661E-1,-9.790241089E0
7.802250329E1,3.980223083E-1,1.044827271E-1,-9.780511322E0
7.803243229E1,3.980223083E-1,9.415420532E-2,-9.779463501E0
7.804236129E1,3.977229309E-1,9.984237671E-2,-9.786349182E0
7.805229029E1,3.960763550E-1,9.580078125E-2,-9.789043579E0
7.806221929E1,3.936813354E-1,1.044827271E-1,-9.797575836E0
7.807214729E1,4.004173279E-1,1.148112488E-1,-9.793683929E0
7.808207629E1,3.882925415E-1,1.038839722E-1,-9.792785797E0
7.809200529E1,3.903881836E-1,1.193019104E-1,-9.790690155E0
7.810193429E1,3.942800903E-1,1.336720276E-1,-9.800419922E0
7.811186329E1,4.044589233E-1,1.465452576E-1,-9.788444824E0
7.812179229E1,3.920347595E-1,1.492396545E-1,-9.781110077E0
7.813172154E1,3.939807129E-1,1.486408997E-1,-9.792636108E0
7.814164954E1,4.002676392E-1,1.588197327E-1,-9.792336731E0
7.815157854E1,3.926335144E-1,1.802252197E-1,-9.795629883E0
7.816150754E1,4.028123474E-1,1.794767761E-1,-9.785750427E0
7.817143654E1,3.924838257E-1,1.820214844E-1,-9.789342957E0
7.818136554E1,3.945794678E-1,1.922003174E-1,-9.800270233E0
7.819129454E1,4.055067444E-1,1.826202393E-1,-9.788893890E0
7.820122354E1,4.043092346E-1,1.941462708E-1,-9.786349182E0
7.821115154E1,4.092489624E-1,1.983375549E-1,-9.790989532E0
7.822108054E1,4.002676392E-1,1.832189941E-1,-9.793983307E0
7.823100954E1,4.001179504E-1,1.763333130E-1,-9.781259766E0
7.824093854E1,4.010160828E-1,1.745370483E-1,-9.791438599E0
7.825086754E1,3.962260437E-1,1.676513672E-1,-9.785451050E0
7.826079654E1,3.978726196E-1,1.576222229E-1,-9.844877472E0
7.827072554E1,3.715274048E-1,1.754351807E-1,-9.619745636E0
7.828065454E1,6.417155457E-1,1.857637024E-1,-1.023646317E1
7.829058254E1,2.556683350E-1,3.113525391E-1,-9.309440918E0
7.830051154E1,4.287084961E-1,3.365002441E-1,-1.023541534E1
7.831044054E1,1.871109009E-1,2.050735474E-1,-9.316925354E0
7.832036954E1,2.936892700E-1,8.382568359E-2,-9.909542999E0
7.833029854E1,5.201683044E-1,-4.610412598E-2,-9.836195526E0
7.834022754E1,5.667214966E-1,-8.771759033E-2,-9.865085449E0
7.835015654E1,3.344046021E-1,-6.885681152E-2,-9.770033112E0
7.836008454E1,2.803669739E-1,1.781295776E-2,-9.785451050E0
7.837001354E1,4.272116089E-1,9.595046997E-2,-9.742041321E0
7.837994254E1,4.728666687E-1,1.866618347E-1,-9.855954437E0
7.838987154E1,3.999682617E-1,2.875520325E-1,-9.810898132E0
7.839980054E1,3.417393494E-1,3.385958862E-1,-9.760003967E0
7.840972954E1,3.927832031E-1,3.356021118E-1,-9.792037354E0
7.841965854E1,4.330494690E-1,2.830613708E-1,-9.802515564E0
7.842958654E1,3.887416077E-1,1.965412903E-1,-9.795330505E0
7.843951554E1,3.629951477E-1,1.169068909E-1,-9.761351166E0
7.844944454E1,3.820056152E-1,4.805007935E-2,-9.780361633E0
7.845937354E1,4.129911804E-1,9.879455566E-3,-9.775571594E0
7.846930254E1,4.025129700E-1,3.083587646E-2,-9.823022919E0
7.847923154E1,3.965254211E-1,6.930587769E-2,-9.774823151E0
7.848916054E1,3.894900513E-1,1.184037781E-1,-9.795629883E0
7.849908854E1,4.026626587E-1,1.619631958E-1,-9.797575836E0
7.850901754E1,4.131408691E-1,1.978884888E-1,-9.798024902E0
7.851894654E1,3.879931641E-1,2.058219910E-1,-9.777966614E0
7.852887554E1,4.038601685E-1,1.893562317E-1,-9.802066498E0
7.853880454E1,3.845503235E-1,1.748364258E-1,-9.805209961E0
7.854873354E1,4.064048767E-1,1.438508606E-1,-9.783954163E0
7.855866254E1,3.935316467E-1,1.336720276E-1,-9.785001984E0
7.856859054E1,3.927832031E-1,1.362167358E-1,-9.784253540E0
7.857851954E1,3.909869385E-1,1.689985657E-1,-9.806706848E0
7.858844854E1,4.102967834E-1,1.887574768E-1,-9.781708832E0
7.859837754E1,4.026626587E-1,2.167492676E-1,-9.797426147E0
7.860830654E1,3.972738647E-1,2.468367004E-1,-9.784702606E0
7.861823554E1,4.046086121E-1,2.691403198E-1,-9.807604980E0
7.862816454E1,3.969744873E-1,2.731819153E-1,-9.799072723E0
7.863809254E1,4.068539429E-1,2.478845215E-1,-9.796528015E0
7.864802154E1,3.899391174E-1,2.230361938E-1,-9.793234863E0
7.865795054E1,3.852987671E-1,1.980381775E-1,-9.788444824E0
7.866787954E1,4.025129700E-1,1.821711731E-1,-9.800120544E0
7.867780854E1,3.987707520E-1,1.905537415E-1,-9.793085175E0
7.868773754E1,3.984713745E-1,1.927990723E-1,-9.793085175E0
7.869766654E1,3.927832031E-1,2.004331970E-1,-9.790989532E0
7.870759554E1,3.959266663E-1,2.059716797E-1,-9.801018677E0
7.871752354E1,3.993695068E-1,2.038760376E-1,-9.798024902E0
7.872745254E1,3.948788452E-1,1.969903564E-1,-9.790989532E0
7.873738154E1,3.881428528E-1,1.796264648E-1,-9.794132996E0
7.874731054E1,3.906875610E-1,1.688488770E-1,-9.799372101E0
7.875723954E1,3.802093506E-1,1.522334290E-1,-9.798024902E0
7.876716854E1,3.884422302E-1,1.487905884E-1,-9.786498871E0
7.877709754E1,3.820056152E-1,1.547781372E-1,-9.797725525E0
7.878702554E1,3.854484558E-1,1.655557251E-1,-9.792785797E0
7.879695454E1,3.969744873E-1,1.655557251E-1,-9.794881439E0
7.880688354E1,3.992198181E-1,1.808239746E-1,-9.783056030E0
7.881681254E1,3.921844482E-1,1.993853760E-1,-9.792935486E0
7.882674154E1,3.872447205E-1,2.186952209E-1,-9.795779572E0
7.883667054E1,3.960763550E-1,2.324665833E-1,-9.779912567E0
7.884659954E1,3.923341370E-1,2.544708252E-1,-9.791737976E0
7.885652754E1,3.903881836E-1,2.676434326E-1,-9.799521790E0
7.886645654E1,3.924838257E-1,2.936892700E-1,-9.803563385E0
7.887638554E1,4.020639038E-1,3.146456909E-1,-9.810299377E0
7.888631454E1,3.990701294E-1,3.333567810E-1,-9.811496887E0
7.889624354E1,3.902384949E-1,3.576063538E-1,-9.814041595E0
7.890617254E1,3.938310242E-1,3.841012573E-1,-9.807604980E0
7.891610154E1,4.053570557E-1,4.007167053E-1,-9.842332764E0
7.892603054E1,4.439767456E-1,4.388873291E-1,-9.870474243E0
7.893595854E1,4.640350342E-1,4.733157349E-1,-9.919721832E0
7.894588754E1,5.284011841E-1,4.718188477E-1,-9.971663818E0
7.895581654E1,6.902146912E-1,3.847000122E-1,-1.011296997E1
7.896574554E1,8.524772644E-1,1.240919495E-1,-1.086650299E1
7.897567454E1,1.033301239E0,-4.246669006E-1,-1.246487915E1
7.898560354E1,1.323847046E0,-1.012793884E0,-1.484777390E1
7.899553254E1,1.540596313E0,-1.634002075E0,-1.785277496E1
7.900546054E1,2.452050934E0,-2.441273346E0,-2.231200195E1
7.901538954E1,2.944377136E0,-3.019670563E0,-2.568059692E1
7.902531854E1,3.065325623E0,-3.026556244E0,-2.749302795E1
7.903524754E1,2.473606110E0,-3.171604614E0,-2.722822861E1
7.904517654E1,1.657054138E0,-3.091221771E0,-2.593252304E1
7.905510554E1,5.113366699E-1,-3.112926636E0,-2.303844131E1
7.906503454E1,-7.626640320E-1,-3.086132355E0,-1.811233521E1
7.907496254E1,-7.503895569E-1,-2.758463745E0,-1.189621170E1
7.908489154E1,-1.105451202E0,-2.010918274E0,-7.141349487E0
7.909482054E1,-1.303339691E0,-1.234033813E0,-2.224524078E0
7.910474954E1,-1.808239746E-1,-1.860630798E-1,-2.146386566E0
7.911467854E1,7.054829407E-1,7.512876892E-1,-2.967279510E0
7.912460742E1,1.369651794E-1,1.559457092E0,-4.301604767E0
7.913453642E1,-6.803352356E-1,4.003125458E0,-1.691931610E0
7.914446442E1,-9.451345825E-1,4.272265778E0,-2.664459229E-1
7.915439342E1,-1.434017944E-1,8.823850708E0,-1.161135406E1
7.916432242E1,7.704478455E-1,1.112770981E1,-2.084116058E0
7.917425142E1,8.849597168E-1,1.046339127E1,-2.685864716E0
7.918418042E1,2.962339783E-1,8.764124908E0,-3.517984314E0
7.919410942E1,3.667373657E-2,7.222929840E0,6.429130554E-1
7.920403842E1,-4.851411438E-1,6.354435883E0,-1.696721649E0
7.921396742E1,-7.020401001E-1,5.232069855E0,-3.429368591E-1
7.922389542E1,-8.773255920E-1,3.796854401E0,2.149530029E-1
7.923382442E1,-1.240021362E0,2.252815247E0,-1.346300354E0
7.924375342E1,-7.574249268E-1,5.367837524E-1,-1.432970123E0
7.925368242E1,-5.831872559E-1,-9.539662170E-1,-9.755213928E-1
7.926361142E1,-3.989204407E-1,-1.346899109E0,-1.108594666E0
7.927354042E1,-3.426374817E-1,-1.452729034E0,-1.284329224E0
7.928346942E1,-2.059716797E-1,-1.078806610E0,-1.613644409E-1
7.929339742E1,-1.335223389E-1,-6.140231323E-1,-5.551954651E-1
7.930332642E1,1.194515991E-1,6.885681152E-2,3.292852478E0
7.931325542E1,-0.000000000E0,4.173321533E-1,4.368365936E0
7.932318442E1,-1.028511200E0,-5.451663208E-1,4.459226990E-1
7.933311342E1,1.100062408E0,-7.191046143E-1,1.013841705E0
7.934304242E1,2.380799103E0,-2.847079468E-1,2.719993744E0
7.935297142E1,1.757345581E0,1.607656860E-1,1.560355225E0
7.936289942E1,1.122066650E0,8.324189758E-1,1.728305969E0
7.937282842E1,6.912625122E-1,1.423988800E0,1.812131653E0
7.938275742E1,1.945953369E-2,1.908531189E-1,-1.271006927E0
7.939268642E1,1.562750244E-1,-1.061293030E-1,3.203338623E-1
7.940261542E1,1.101708984E-1,-1.411564636E-1,2.636018372E-1
7.941254442E1,1.152603149E-1,-2.071691895E-1,-1.147064667E0
7.942247342E1,-2.769241333E-2,-4.077520752E-1,2.095642090E-2
7.943240242E1,-9.892927551E-1,1.375639343E-1,-7.373666382E0
7.944233042E1,-1.291214905E1,-8.943152618E0,-6.334063248E1
7.945225942E1,-3.910258575E1,-2.321791809E1,-8.082322723E1
7.946218842E1,-4.040457825E1,6.801107025E0,-7.360104584E1
7.947211742E1,-4.976401520E0,-2.182057388E1,1.147004791E1
7.948204642E1,-2.672527451E1,-5.855673065E0,-5.432787460E1
7.949197542E1,2.731385056E1,-8.752299500E0,-2.782833069E1
7.950190442E1,3.320215576E1,-3.563489685E0,-2.441123657E1
7.951183242E1,-1.229917374E1,1.874402161E0,3.550017700E0
7.952176142E1,4.084855499E0,2.553689575E-1,-4.221221924E-1
7.953169042E1,-2.516566772E0,7.479945374E-1,3.686683502E0
7.954161942E1,1.953886871E0,2.202819214E0,-9.573641510E0
7.955154842E1,9.916877747E-1,6.297404480E-1,-2.269580383E0
7.956147742E1,4.846621399E0,-2.776127014E0,-5.697332336E1
7.957140642E1,-2.272125092E0,-1.464404755E0,-7.675513687E1
7.958133442E1,-4.623585205E0,3.508703613E-1,-5.391233871E1
7.959126342E1,-6.057902527E-1,-2.097543137E1,1.043330383E-1
7.960119242E1,-1.853894806E0,8.124804382E0,-7.347336136E1
7.961112142E1,1.138233032E1,-9.605674896E0,3.382665710E0
7.962105042E1,-7.450007629E-1,2.084415436E0,-2.865835464E1
7.963097942E1,6.838978271E0,-7.158114624E-1,7.447462921E0
7.964090842E1,3.796555023E0,1.989812164E0,-1.593900467E1
7.965083642E1,5.880970459E0,-3.494333496E0,-8.052055664E0
7.966076542E1,3.942501526E0,6.089187469E0,-5.724306244E1
7.967069442E1,-1.127066254E1,-4.005819855E0,1.696676743E1
7.968062342E1,-9.015751648E-1,3.953279114E-1,-2.446722015E1
7.969055242E1,1.546733551E0,-9.098080444E-1,-1.315614166E0
7.970048142E1,4.722679138E-1,6.824308777E-1,-1.597867218E1
7.971041042E1,4.361180878E0,3.297642517E-1,-8.700656891E0
7.972033842E1,-2.095642090E-3,-3.269201660E-1,-7.970625000E0
7.973026742E1,7.726931763E-1,-4.932243347E-1,-1.041444305E1
7.974019642E1,-4.074526978E-1,-5.589376831E-1,-1.117650833E1
7.975012542E1,5.665718079E-1,-4.513114929E-1,-7.887996826E0
7.976005442E1,3.363505554E-1,-8.666976929E-2,-1.085033661E1
7.976998342E1,8.439450073E-1,-3.165916443E-1,-1.012778915E1
7.977991242E1,1.354682922E-1,-6.426136780E-1,-9.137897644E0
7.978984142E1,4.891827393E-1,-4.948709106E-1,-9.842632141E0
7.979976942E1,4.320016479E-1,-4.125421143E-1,-1.007973907E1
7.980969842E1,3.797602844E-1,-5.234614563E-1,-9.727222137E0
7.981962742E1,4.468208313E-1,-4.526586914E-1,-9.417665863E0
7.982955642E1,4.209246826E-1,-3.132984924E-1,-9.884994049E0
7.983948542E1,4.816983032E-1,-1.610650635E-1,-1.023032593E1
7.984941442E1,5.099894714E-1,-1.228944397E-1,-9.466165009E0
7.985934342E1,4.246669006E-1,5.298980713E-2,-9.621392212E0
7.986927142E1,4.421804810E-1,1.863624573E-1,-1.012793884E1
7.987920042E1,4.752616882E-1,2.001338196E-1,-9.930649109E0
7.988912942E1,4.173321533E-1,2.038760376E-1,-9.312434692E0
7.989905842E1,4.186793518E-1,2.429447937E-1,-9.863139496E0
7.990898742E1,4.390370178E-1,2.746788025E-1,-1.018003052E1
7.991891642E1,4.496649170E-1,1.826202393E-1,-9.566905518E0
7.992884542E1,4.221221924E-1,2.281256104E-1,-9.590256958E0
7.993877342E1,4.028123474E-1,3.367996216E-1,-1.005444168E1
7.994870242E1,4.562512207E-1,4.457730103E-1,-1.000115250E1
7.995863142E1,4.610412598E-1,4.605921936E-1,-9.415570221E0
7.996856042E1,4.555027771E-1,5.090913391E-1,-9.849966888E0
7.997848942E1,4.502636719E-1,4.818479919E-1,-1.000564316E1
7.998841842E1,4.810995483E-1,3.990701294E-1,-9.643845520E0
7.999834742E1,4.017645264E-1,3.730242920E-1,-9.581275635E0
8.000827542E1,3.966751099E-1,3.623963928E-1,-9.959239655E0
8.001820442E1,4.415817261E-1,3.119512939E-1,-1.002255798E1
8.002813342E1,4.689747620E-1,1.838177490E-1,-9.484576721E0
8.003806242E1,4.001179504E-1,1.651066589E-1,-9.806706848E0
8.004799142E1,4.167333984E-1,1.233435059E-1,-1.001627106E1
8.005792042E1,4.788542175E-1,7.559280396E-2,-9.763446808E0
8.006784942E1,4.171824646E-1,3.891906738E-2,-9.558672638E0
8.007777742E1,4.171824646E-1,8.397537231E-2,-9.930499420E0
8.008770642E1,4.665797424E-1,1.055305481E-1,-9.980645142E0
8.009763542E1,4.689747620E-1,9.505233765E-2,-9.555529175E0
8.010756442E1,3.832031250E-1,1.651066589E-1,-9.734706573E0
8.011749342E1,4.007167053E-1,2.270777893E-1,-9.975705414E0
8.012742229E1,4.719685364E-1,2.267784119E-1,-9.840386810E0
8.013735129E1,4.749623108E-1,1.859133911E-1,-9.520202637E0
8.014728029E1,4.047583008E-1,1.869612122E-1,-9.878707123E0
8.015720829E1,4.311035156E-1,1.472937012E-1,-9.957144012E0
