"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.105533642E1,3.103044257E-4,2.248912230E-3,1.343924046E-2
6.106526542E1,-1.341672868E-2,-5.689678872E-3,1.762584686E-2
6.107519342E1,-3.270457350E-3,-5.250470750E-3,6.993854642E-3
6.108512242E1,1.141851582E-3,-2.845218591E-3,1.522381067E-2
6.109505142E1,-9.105942026E-4,-2.092736755E-3,6.990346313E-3
6.110498042E1,-6.550964601E-3,2.670222390E-3,1.447653651E-2
6.111490967E1,-1.113646075E-2,-3.323785784E-3,6.686291099E-3
6.112483867E1,4.568831585E-3,-1.347664436E-3,6.686291099E-3
6.113476667E1,-1.297022067E-3,8.022105787E-4,1.925955892E-2
6.114469567E1,-8.550493084E-3,-7.484070584E-4,1.057995200E-2
6.115462467E1,-2.061728239E-2,-3.480070895E-3,5.486442447E-3
6.116455367E1,-7.413903996E-3,-9.043084458E-4,-3.193749189E-3
6.117448267E1,2.353467755E-3,-1.168767046E-3,6.831302047E-3
6.118441167E1,-1.357237425E-2,-1.292097615E-3,1.581028640E-2
6.119433967E1,-1.014769658E-2,9.742740355E-4,6.082273722E-3
6.120426867E1,-2.424730696E-3,-7.623581495E-4,3.390215635E-3
6.121419767E1,-1.037369147E-3,-2.117267651E-3,1.237329304E-2
6.122412667E1,-1.036751535E-2,2.811505739E-3,1.881166220E-2
6.123405567E1,-6.844202466E-3,3.684019949E-4,7.737035751E-3
6.124398467E1,-5.646692701E-3,-3.548656907E-3,2.350580692E-3
6.125391367E1,-8.100476749E-3,7.339534722E-4,1.043903410E-2
6.126384167E1,-7.897614911E-3,-2.580568129E-3,6.848258972E-3
6.127377067E1,-1.269196630E-2,-1.253451174E-3,4.305889606E-3
6.128369967E1,-3.040296324E-3,2.108789189E-3,1.029051483E-2
6.129362867E1,6.053220369E-3,-5.368748959E-4,5.198174715E-3
6.130355767E1,-5.045927837E-3,-6.043371465E-4,3.004650235E-2
6.131348667E1,-1.636653934E-2,-3.270183261E-3,1.283580780E-2
6.132341467E1,-1.120706588E-2,-4.459863240E-3,1.298198819E-2
6.133334367E1,1.937547997E-3,9.999332624E-3,1.089043915E-2
6.134327267E1,-1.072964072E-3,3.155970694E-3,1.822343230E-2
6.135320167E1,-8.854694478E-3,6.853603693E-3,3.405418396E-3
6.136313067E1,-1.121788323E-2,7.098976616E-4,6.100984812E-3
6.137305967E1,-2.557462491E-3,-6.732072970E-3,1.538110077E-2
6.138298867E1,-1.571439207E-5,3.095205333E-3,2.656974792E-3
6.139291667E1,-8.528383300E-3,-1.642281879E-3,9.990552664E-3
6.140284567E1,-9.418366067E-3,2.307457477E-4,8.525240421E-4
6.141277467E1,-3.788045570E-3,4.118002122E-3,1.268261075E-2
6.142270367E1,-1.072269715E-3,6.128612906E-4,2.032258272E-2
6.143263267E1,-9.236919656E-3,3.567916173E-3,6.254181862E-3
6.144256167E1,6.370906904E-4,1.563600283E-3,1.164414525E-2
6.145248967E1,8.197503984E-3,4.436757602E-4,8.802398443E-3
6.146241867E1,-8.432671688E-3,-3.365849191E-3,2.002905250E-2
6.147234767E1,-1.757625517E-2,1.759262737E-3,1.239492774E-2
6.148227667E1,-1.034299359E-3,-6.195134120E-3,2.961030006E-3
6.149220567E1,1.992804185E-4,-3.575170375E-3,1.223588347E-2
6.150213467E1,-8.516104147E-3,2.498926381E-3,1.552669644E-2
6.151206267E1,-1.208038408E-2,-3.372153221E-3,7.739374638E-3
6.152199167E1,-6.876544878E-3,-2.440582132E-3,3.696609735E-3
6.153192067E1,-2.446146123E-3,1.356946891E-3,1.746680260E-2
6.154184967E1,-2.073203400E-3,1.901185624E-3,2.375138998E-2
6.155177867E1,-1.515159756E-2,8.547861837E-3,7.434149981E-3
6.156170767E1,-1.462286308E-2,1.911336025E-3,9.974765182E-3
6.157163567E1,2.768802792E-3,3.039821237E-4,6.681613326E-3
6.158156467E1,-3.147994727E-3,-3.139032042E-3,2.389640093E-2
6.159149367E1,-1.731996439E-2,7.250757543E-3,5.628529787E-3
6.160142267E1,-5.699902363E-3,2.496642312E-3,1.147106767E-2
6.161135167E1,-1.335430965E-3,5.023461739E-3,1.522030234E-2
6.162128067E1,-3.437504992E-3,4.325569142E-3,8.790704012E-3
6.163120967E1,-1.050046641E-2,2.610982787E-3,1.567989349E-2
6.164113767E1,4.818288423E-3,-6.781153036E-3,6.393345594E-3
6.165106667E1,-1.321507283E-3,-1.180190130E-2,1.612428188E-2
6.166099567E1,-1.224004962E-3,-7.113612927E-3,1.313518524E-2
6.167092467E1,-1.117450420E-2,-5.794947026E-3,7.144128084E-3
6.168085367E1,-1.226745844E-2,5.267646946E-3,7.297909856E-3
6.169078267E1,-1.161991585E-2,-3.730203817E-3,8.946239948E-3
6.170071067E1,-4.818873145E-3,-1.841151165E-3,1.418768406E-2
6.171063967E1,-1.546201162E-2,-6.778731924E-3,4.007681608E-3
6.172056867E1,-1.069623850E-2,-3.054795591E-3,3.110718727E-3
6.173049767E1,-1.055528406E-2,-3.351761056E-3,1.523550510E-2
6.174042667E1,-3.514542058E-3,2.908624336E-4,1.059632421E-2
6.175035567E1,-3.385099322E-3,6.915785177E-3,1.613246799E-2
6.176028467E1,-2.547704950E-3,-1.840703487E-3,6.248919368E-3
6.177021267E1,4.791171961E-3,-8.188550435E-3,6.696816087E-3
6.178014167E1,2.998525277E-4,-2.683232445E-4,2.106927216E-2
6.179007067E1,-6.944482215E-3,5.084665641E-3,1.103954315E-2
6.179999967E1,-1.488397781E-2,-2.327392828E-3,4.297703505E-3
6.180992867E1,-7.830225751E-3,-4.914849708E-3,6.689214706E-3
6.181985767E1,1.886969581E-3,-3.214607304E-3,1.005721092E-4
6.182978567E1,-1.317403268E-2,8.456444275E-4,1.147983849E-2
6.183971467E1,-9.701371305E-3,-3.510604324E-3,-1.923733950E-4
6.184964367E1,-3.177596256E-3,1.600108836E-3,5.948957205E-3
6.185957267E1,1.713891998E-3,8.760773577E-5,1.044312716E-2
6.186950167E1,-2.476259284E-3,-3.031287957E-3,1.538343966E-2
6.187943067E1,-9.444605447E-3,3.861245401E-3,-1.234931946E-3
6.188935867E1,-5.860006437E-3,-5.976768024E-4,2.504947186E-3
6.189928767E1,2.072107047E-4,-4.283067193E-3,1.253818452E-2
6.190921667E1,-3.455923721E-3,-1.665204791E-3,1.523082733E-2
6.191914567E1,-9.262355044E-3,1.033157324E-3,7.592024803E-3
6.192907467E1,-1.931152605E-3,4.332695436E-4,9.987044334E-3
6.193900367E1,-8.658191487E-3,7.418015320E-4,1.088751554E-2
6.194893267E1,-8.394810967E-3,1.029457133E-3,1.268202603E-2
6.195886067E1,-1.496105142E-2,-2.263137409E-3,8.784856796E-3
6.196878967E1,-1.054121420E-2,8.239731845E-4,6.086951494E-3
6.197871867E1,-6.881076470E-4,1.507348241E-3,8.180254698E-3
6.198864767E1,-5.320893154E-3,-1.596774096E-3,1.865963459E-2
6.199857667E1,-1.020072352E-2,-4.313966073E-3,5.936093330E-3
6.200850567E1,-7.983093895E-3,-8.309679162E-3,-1.250134706E-3
6.201843367E1,-1.172264412E-2,-2.233161293E-3,9.678896070E-3
6.202836267E1,-4.247088544E-3,4.020061260E-3,2.090438068E-2
6.203829167E1,-6.046824977E-3,-2.514403230E-3,1.222068071E-2
6.204822067E1,-1.137305371E-2,-3.278944949E-3,3.086160421E-3
6.205814967E1,-1.050561927E-3,-8.019967899E-3,9.069616199E-3
6.206807867E1,-7.137878872E-3,2.773316111E-3,2.359176099E-2
6.207800667E1,-6.737527326E-3,-1.166976336E-4,6.376973391E-3
6.208793567E1,-1.185120977E-2,-4.169795662E-4,5.771201849E-3
6.209786467E1,2.357560806E-3,-4.273766465E-4,1.265337467E-2
6.210779367E1,-9.741315097E-3,-7.378720203E-3,1.400057316E-2
6.211772208E1,-1.156162642E-2,-3.409849489E-3,1.055890203E-2
6.212765108E1,-9.886070229E-3,-2.530346029E-3,1.025367737E-2
6.213758008E1,-2.899926603E-3,-2.117806692E-3,1.743581235E-2
6.214750808E1,-6.907133125E-3,-5.479444060E-3,1.938235044E-2
6.215743708E1,-1.385570839E-2,-6.532573281E-3,4.562582374E-3
6.216736608E1,-1.072803274E-2,-1.227915287E-3,3.213629723E-3
6.217729508E1,1.789978892E-3,1.982662920E-4,1.219144464E-2
6.218722408E1,-6.750062294E-3,7.667526975E-4,1.877657890E-2
6.219715308E1,-1.145798452E-2,-2.491370682E-4,1.203824759E-2
6.220708108E1,-1.005118098E-2,-7.993070707E-3,4.551472664E-3
6.221701008E1,-1.474923603E-3,-6.125004077E-3,1.607984304E-2
6.222693908E1,-1.156897198E-2,-2.846159628E-3,7.394973636E-3
6.223686808E1,-9.326053150E-3,3.812265834E-3,1.008820117E-2
6.224679708E1,-8.522170633E-3,-4.492571102E-3,-3.888398409E-4
6.225672608E1,5.242650099E-3,-3.843119033E-3,4.701161385E-3
6.226665508E1,-4.491392523E-3,-2.683899393E-3,1.039517999E-2
6.227658308E1,-1.275431223E-2,-3.546053069E-3,1.324511290E-2
6.228651208E1,-9.033546187E-3,4.595811004E-3,7.109044790E-3
6.229644108E1,3.446202725E-5,-5.632787291E-4,5.309271812E-3
6.230637008E1,-1.022524528E-2,-3.526346125E-3,1.085769475E-2
6.231629908E1,-2.808234952E-3,7.144566625E-4,1.924201727E-2
6.232622808E1,-9.328538217E-3,3.758782083E-3,1.040745914E-2
6.233615608E1,-5.975306220E-3,2.468831493E-3,6.513213515E-3
6.234608508E1,-2.255526893E-3,-6.334179081E-5,1.294865906E-2
6.235601408E1,-1.188621998E-2,-3.248840924E-3,9.350867271E-3
6.236594308E1,-1.929763891E-2,1.004460286E-3,6.509120464E-3
6.237587208E1,-6.405478567E-3,-7.613988407E-4,1.145001769E-2
6.238580108E1,-1.237661865E-2,-3.156217374E-3,1.654001892E-2
6.239572908E1,-1.765658129E-2,-6.777014304E-4,1.788429379E-2
6.240565808E1,-5.257889405E-3,-6.215014653E-3,3.515346050E-3
6.241558708E1,-1.201091185E-3,5.116980644E-3,-3.367996216E-3
6.242551608E1,5.629772320E-4,5.743902661E-3,1.235458195E-2
6.243544508E1,-8.850637972E-3,2.529925760E-3,1.295567572E-2
6.244537408E1,-1.274188690E-2,9.088692740E-3,8.015363216E-3
6.245530208E1,-7.525403090E-3,2.869950486E-3,1.549746037E-2
6.246523108E1,-1.270344146E-3,1.233223462E-3,1.684992135E-2
6.247516008E1,-1.413213551E-2,6.221154230E-3,1.400700510E-2
6.248508908E1,-8.954681866E-3,-3.777630217E-3,4.133981466E-3
6.249501808E1,-3.674244136E-3,-1.881314227E-3,-1.553020477E-3
6.250494708E1,-6.235872768E-3,-2.325748298E-3,5.478841066E-3
6.251487608E1,-7.505961098E-3,-5.789090674E-3,1.146755934E-2
6.252480408E1,-1.444159940E-2,-7.858210159E-3,8.777840137E-3
6.253473308E1,-5.280620456E-3,-1.376745198E-3,1.356963336E-2
6.254466208E1,-2.835424505E-3,2.972943708E-3,5.508077145E-4
6.255459108E1,-9.470187016E-3,1.483319839E-3,1.178213954E-2
6.256452008E1,-1.292384494E-2,-4.676146265E-3,5.494043827E-3
6.257444908E1,-3.078010865E-3,4.629478175E-3,1.450109482E-3
6.258437708E1,-2.566269860E-3,-1.815935047E-3,6.095137596E-3
6.259430608E1,-1.350425418E-2,-6.497992482E-3,1.013731778E-2
6.260423508E1,-6.423312575E-3,-1.919540400E-3,9.539732337E-3
6.261416408E1,3.208294138E-4,-8.380001066E-3,6.698570251E-3
6.262409308E1,-9.097792469E-3,-7.036868222E-3,9.991722107E-3
6.263402208E1,-6.726563796E-3,1.732000094E-3,8.498927951E-3
6.264395008E1,-3.473903909E-3,3.070564801E-3,-7.072792053E-3
6.265387908E1,-7.619433627E-3,-5.943758665E-3,-4.383072853E-3
6.266380808E1,1.362328157E-3,-4.697123151E-3,1.702299893E-2
6.267373708E1,-9.617829211E-3,-8.912938228E-3,1.193767548E-2
6.268366608E1,-1.011571962E-2,2.859736132E-3,1.006890535E-3
6.269359508E1,-1.617606629E-2,-4.498783769E-3,3.255144954E-3
6.270352408E1,2.065894380E-4,6.362136081E-4,1.014725804E-2
6.271345208E1,2.949189395E-5,-9.379207995E-4,1.314044774E-2
6.272338108E1,-1.385501403E-2,2.297928343E-3,1.449056983E-2
6.273331008E1,-1.473571435E-2,-5.312935458E-3,7.154653072E-3
6.274323908E1,2.574711777E-3,-3.462986061E-3,1.404267311E-2
6.275316808E1,-1.286058538E-3,1.315705748E-3,7.008472681E-3
6.276309708E1,-1.354207836E-2,-8.917917497E-4,6.103323698E-3
6.277302508E1,-1.193581168E-2,-8.161178157E-3,-8.419405818E-3
6.278295408E1,-2.526033707E-3,-1.581781469E-3,1.133892059E-2
6.279288308E1,-4.606034495E-3,3.356658099E-3,1.567989349E-2
6.280281208E1,-5.214839280E-3,1.702690925E-3,1.761181355E-3
6.281274108E1,-4.830969572E-3,-4.793638755E-3,1.927710056E-2
6.282267008E1,-3.830620609E-3,2.586095575E-3,8.202474117E-3
6.283259808E1,-7.961861193E-3,5.559971184E-3,1.269547462E-2
6.284252708E1,-8.359764218E-3,2.544881841E-3,1.150030375E-2
6.285245608E1,-6.872963458E-3,-3.163974071E-3,8.776670694E-4
6.286238508E1,-3.870272040E-3,3.402878512E-3,1.569918931E-2
6.287231408E1,-1.282659844E-3,-1.104858806E-2,1.061269641E-2
6.288224308E1,-1.724267151E-2,-4.912392050E-4,3.125921488E-3
6.289217208E1,-1.636131339E-2,5.392996632E-3,-3.910033107E-3
6.290210008E1,-6.510582268E-3,-6.544048442E-3,8.211829662E-3
6.291202908E1,-6.558785252E-3,-6.100591952E-3,1.524486065E-2
6.292195808E1,-1.649802860E-2,-2.696178546E-3,1.718847513E-2
6.293188708E1,-1.339480162E-2,-6.376470895E-3,1.344508767E-2
6.294181608E1,1.074023880E-3,1.069501424E-3,9.409339428E-3
6.295174508E1,1.633931324E-4,1.685103597E-3,1.629677474E-2
6.296167308E1,-1.132854179E-2,-3.950570757E-3,1.480631948E-2
6.297160208E1,-7.615852207E-3,-1.991187064E-3,7.470402718E-3
6.298153108E1,3.859162331E-5,-3.627987178E-3,1.824916005E-2
6.299146008E1,-1.055444352E-2,8.465123735E-3,1.825032949E-2
6.300138908E1,-7.776723728E-3,4.592768624E-3,7.619506717E-3
6.301131808E1,-4.298690222E-3,-7.565474790E-4,6.124958396E-3
6.302124608E1,1.357431114E-3,1.174605126E-3,6.422581673E-3
6.303117508E1,-3.876046166E-3,-4.697150560E-3,1.226044178E-2
6.304110408E1,-7.688357681E-3,-1.321753962E-3,6.427259445E-3
6.305103308E1,-3.545678481E-3,4.187976848E-4,1.187569499E-3
6.306096208E1,-2.370497771E-3,-5.008295523E-3,7.390880585E-4
6.307089108E1,-1.532884128E-3,-2.573962603E-3,9.269590974E-3
6.308082008E1,-1.173463091E-2,3.486228744E-3,1.376025259E-2
6.309074808E1,-1.505818829E-2,-5.687056761E-4,5.384700894E-3
6.310067708E1,-1.310218502E-2,-8.657442313E-4,9.129842520E-3
6.311060896E1,-1.307970978E-2,-2.949061487E-3,7.641141415E-3
6.312053796E1,-1.118086305E-2,5.037010834E-3,1.497822762E-2
6.313046696E1,-9.510130808E-3,1.378115639E-3,1.542963266E-2
6.314039596E1,-3.491518646E-4,-1.638134010E-3,8.696563840E-3
6.315032396E1,-1.912989691E-3,1.809338657E-3,1.034723282E-2
6.316025296E1,-6.423860751E-3,-1.454586256E-3,1.573485732E-2
6.317018196E1,-8.981286697E-3,-1.910742167E-3,-3.575572371E-3
6.318011096E1,-7.739959359E-3,4.135516360E-3,6.304467916E-3
6.319003996E1,-6.232693344E-3,1.619441193E-3,1.064427137E-2
6.319996896E1,-8.595918640E-3,-7.117523253E-3,9.297072887E-3
6.320989696E1,-4.127549529E-3,6.462260513E-3,6.304467916E-3
6.321982596E1,-3.159031346E-3,-1.234438587E-3,1.079980731E-2
6.322975496E1,-5.542941168E-3,-6.088596024E-4,1.020105243E-2
6.323968396E1,-4.670828953E-3,-6.156862266E-3,1.349303484E-2
6.324961296E1,-1.183662828E-2,-2.126047611E-3,8.105410337E-3
6.325954196E1,-7.198982276E-3,-3.949136361E-3,1.707386971E-4
6.326947096E1,2.414059527E-3,-2.239392232E-3,5.409843922E-3
6.327939896E1,-5.985648483E-3,2.126193792E-3,6.464096904E-3
6.328932796E1,-1.506312188E-2,-1.832873700E-3,3.173868656E-3
6.329925696E1,-3.525761403E-3,-7.964136126E-3,9.763680696E-3
6.330918596E1,-2.176662572E-3,-2.585154539E-3,1.291299105E-2
6.331911496E1,1.597203501E-3,2.502233712E-3,1.890170932E-2
6.332904396E1,-4.914986752E-3,8.526839269E-3,1.097171545E-2
6.333897196E1,2.722865604E-3,7.819015542E-3,1.277499676E-2
6.334890096E1,-1.694194190E-3,4.806173723E-3,1.756152749E-2
6.335882996E1,-1.265136469E-2,2.309467457E-3,1.816379070E-2
6.336875896E1,-1.292446621E-2,2.492421353E-3,9.487692118E-3
6.337868796E1,-1.158658672E-2,-2.821409460E-3,3.355132341E-3
6.338861696E1,5.620636046E-4,-1.541627543E-3,1.188738942E-2
6.339854496E1,-1.115648746E-3,-2.206346327E-3,9.496462941E-3
6.340847396E1,-1.141734637E-2,-1.784405764E-4,8.591898680E-3
6.341840296E1,-5.266587138E-3,-3.752944004E-3,7.694935799E-3
6.342833196E1,4.948279336E-3,3.146998873E-3,1.110386252E-3
6.343826096E1,-2.202171050E-3,6.156231863E-3,1.473322928E-2
6.344818996E1,-5.071326680E-3,8.438098636E-3,-2.379816771E-4
6.345811896E1,-3.835700378E-3,1.871748548E-3,9.634457231E-3
6.346804696E1,2.599635534E-3,-1.183047043E-3,1.278552175E-2
6.347797596E1,-2.309613638E-3,-2.628131574E-3,4.704669714E-3
6.348790496E1,-9.179397672E-3,5.285882950E-4,1.817548513E-2
6.349783396E1,-5.140908547E-3,4.561312431E-3,9.499386549E-3
6.350776296E1,2.654928267E-3,7.507916261E-4,2.118095398E-2
6.351769196E1,-2.782361023E-3,-1.273642341E-3,1.429761171E-2
6.352761996E1,-1.082509652E-2,-8.744785096E-4,4.563167095E-3
6.353754896E1,-1.289822683E-3,-1.393692987E-3,6.662317514E-3
6.354747796E1,-6.127151102E-3,-4.387449129E-3,8.456243277E-3
6.355740696E1,-2.773772925E-3,-1.206289725E-3,2.013547182E-2
6.356733596E1,7.062705606E-4,-8.699478311E-3,-6.057130694E-3
6.357726496E1,-4.099336714E-3,3.469089093E-3,1.325271428E-2
6.358719296E1,-4.391734041E-3,7.255882993E-3,1.190493107E-2
6.359712196E1,2.259583399E-4,-1.175445663E-3,7.860996723E-3
6.360705096E1,-9.104260951E-3,-2.630077600E-3,9.356714487E-3
6.361697996E1,-1.347417757E-3,-2.680199202E-3,1.923617005E-2
6.362690896E1,1.659549437E-3,3.074539080E-3,5.167184472E-3
6.363683796E1,-2.946777418E-3,1.031101663E-3,1.864150822E-2
6.364676596E1,-5.949943922E-3,8.157322649E-4,1.101264596E-2
6.365669496E1,-5.690692998E-3,-2.767203944E-3,4.430435300E-3
6.366662396E1,2.560349554E-4,4.040882830E-3,1.685167551E-2
6.367655296E1,6.797826737E-3,-2.215327285E-3,1.461102247E-2
6.368648196E1,-5.971213169E-3,-5.906519210E-3,1.401577592E-2
6.369641096E1,-4.526914358E-3,-5.548148844E-3,1.266740799E-2
6.370633996E1,2.861261889E-3,3.962968681E-3,1.584595442E-3
6.371626796E1,-3.610472940E-3,3.177376986E-3,1.281592727E-2
6.372619696E1,-9.888116755E-3,-2.915229863E-3,9.823322296E-3
6.373612596E1,-7.067566104E-3,8.054630924E-4,9.378933907E-3
6.374605496E1,-3.922312260E-3,9.252761956E-4,1.087582111E-2
6.375598396E1,1.249915436E-3,2.377751973E-3,8.479632139E-3
6.376591296E1,-3.019904159E-3,-3.215822428E-3,1.836318076E-2
6.377584096E1,-2.459411994E-3,-6.730282260E-3,5.487027168E-3
6.378576996E1,7.421870828E-3,-4.427201059E-3,9.826830626E-3
6.379569896E1,5.318225361E-3,7.596784802E-3,1.357314169E-2
6.380562796E1,-5.072130673E-3,6.173280152E-3,1.911396325E-2
6.381555696E1,-5.059851520E-3,-2.546151783E-3,1.058346033E-4
6.382548596E1,-1.159539409E-3,-3.054612866E-3,7.147636414E-3
6.383541396E1,-1.432787105E-3,-2.187434239E-3,8.492496014E-3
6.384534296E1,5.171862245E-4,-3.277656734E-3,8.192533851E-3
6.385527196E1,-1.000747304E-2,6.876508333E-4,4.746769667E-3
6.386520096E1,-2.572445981E-3,3.955623116E-3,9.684158564E-3
6.387512996E1,2.262945548E-3,2.132936362E-3,1.551734090E-2
6.388505896E1,-4.363119230E-4,-2.491681315E-3,1.013088584E-2
6.389498796E1,-9.084965140E-3,7.931656670E-4,6.841242313E-3
6.390491596E1,2.855305038E-3,3.237384036E-3,1.457710862E-3
6.391484496E1,6.100217365E-3,-2.129884847E-3,1.253935397E-2
6.392477396E1,-9.735248610E-4,-3.033243120E-4,1.912214935E-2
6.393470296E1,-1.205250017E-2,-4.805799136E-3,5.050824881E-3
6.394463196E1,-2.106276713E-3,-1.037807688E-3,-5.274188519E-3
6.395456096E1,7.462508976E-5,5.320326705E-4,9.849050045E-3
6.396448896E1,2.408358492E-3,-1.985358121E-3,2.212820292E-2
6.397441796E1,-1.493101135E-2,-5.909250956E-4,7.752823234E-3
6.398434696E1,-6.059871577E-3,9.962650482E-4,4.312906265E-3
6.399427596E1,2.615825012E-3,-4.665950183E-3,1.404384255E-2
6.400420496E1,-7.222444229E-3,-2.859379817E-4,1.539221048E-2
6.401413396E1,-6.580273770E-3,4.935415462E-4,1.405027449E-2
6.402406196E1,2.957631312E-3,-2.605300024E-4,9.416356087E-3
6.403399096E1,6.967322901E-4,-1.620290866E-3,1.121379018E-2
6.404391996E1,-2.061874419E-4,6.406035880E-3,2.258896351E-2
6.405384896E1,-1.260732785E-3,-3.823165409E-3,9.122241139E-3
6.406377796E1,1.100117080E-3,-3.393888418E-3,1.046768546E-2
6.407370696E1,-1.318218224E-3,-7.946886839E-3,9.570722580E-3
6.408363496E1,1.897056028E-4,1.679082792E-3,1.196632683E-2
6.409356396E1,-4.320653826E-3,6.420937143E-3,2.364263177E-2
6.410349296E1,-9.417050444E-3,2.124914713E-4,1.720484734E-2
6.411341933E1,4.675360546E-3,-3.875781214E-3,1.466013908E-2
6.412334833E1,-2.833049074E-3,-5.404389566E-3,2.079620719E-2
6.413327733E1,-1.223471403E-2,9.090748401E-3,3.136446476E-3
6.414320633E1,-9.882963896E-3,2.814749116E-3,9.870100021E-3
6.415313433E1,1.801563688E-3,7.195547037E-3,9.120486975E-3
6.416306333E1,3.191848844E-3,2.655375944E-3,1.300771594E-2
6.417299233E1,1.208546385E-3,-2.656554524E-3,1.495308459E-2
6.418292133E1,-5.628529787E-3,9.156374261E-5,1.285802722E-2
6.419285033E1,-1.303673275E-3,-6.063836720E-4,1.794510484E-2
6.420277933E1,-7.897322550E-3,-2.578759147E-3,7.016658783E-3
6.421270733E1,-7.093184218E-3,-1.484617190E-3,1.674350202E-2
6.422263633E1,-1.032033563E-2,5.134805515E-3,3.268593550E-3
6.423256533E1,-5.075967908E-3,2.291615177E-3,6.861122847E-3
6.424249433E1,3.197038248E-3,-9.514059406E-4,2.018634260E-2
6.425242333E1,-6.308780238E-4,1.275551822E-3,2.076346278E-3
6.426235233E1,-8.848810717E-3,4.454472838E-3,8.661480546E-3
6.427228033E1,-6.003519036E-3,1.441557929E-3,5.220394135E-3
6.428220933E1,9.589068219E-4,6.338628447E-3,1.390760243E-2
6.429213833E1,-4.503452405E-3,7.698407583E-4,1.450460315E-2
6.430206733E1,-3.949209452E-3,7.283036001E-3,3.427637815E-3
6.431199633E1,1.690868586E-3,1.170283668E-3,8.365026712E-3
6.432192533E1,-4.822820015E-3,3.278972358E-3,-6.456495523E-3
6.433185433E1,-1.834103443E-2,3.665244905E-3,1.704112530E-2
6.434178233E1,-1.305336077E-2,7.257737657E-3,1.315389633E-2
6.435171133E1,2.573432699E-3,3.199568996E-3,1.255748034E-2
6.436164033E1,5.685795955E-3,-2.913603606E-3,2.199020863E-2
6.437156933E1,1.740423739E-3,4.076742707E-3,1.405436754E-2
6.438149833E1,-9.678530619E-3,-1.110742567E-3,8.512376547E-3
6.439142733E1,1.079980731E-3,8.202273119E-4,1.345327377E-2
6.440135533E1,-1.192393452E-3,-3.349842438E-3,8.063310385E-3
6.441128433E1,-1.196036998E-2,1.306779608E-3,1.405378282E-2
6.442121333E1,-9.861548468E-3,3.112290166E-3,1.495834708E-2
6.443114233E1,-2.292254716E-3,-8.613588195E-4,1.150732040E-2
6.444107133E1,3.987179808E-3,-4.758637687E-3,4.921016693E-3
6.445100033E1,-1.109289899E-3,-3.438263303E-3,6.714357734E-3
6.446092833E1,-1.873535603E-2,2.998927273E-3,3.270347714E-3
6.447085733E1,-3.497402407E-3,8.574000718E-3,1.254812479E-2
6.448078633E1,-3.953083232E-4,-3.856375767E-3,1.060041726E-2
6.449071533E1,-3.284381032E-3,-1.559927501E-4,6.108001471E-3
6.450064433E1,-3.688715994E-3,-5.470198151E-3,6.553559303E-3
6.451057333E1,-3.242536895E-3,-2.229525056E-3,6.707925797E-3
6.452050233E1,9.057629406E-3,6.059350809E-3,1.943380594E-2
6.453043033E1,-1.127734210E-2,-5.995369479E-3,2.287840068E-2
6.454035933E1,-2.249825858E-3,-1.039872486E-3,1.030981064E-2
6.455028833E1,-6.457774602E-3,-5.186142242E-3,4.464933872E-3
6.456021733E1,-7.303391621E-3,4.338798467E-3,1.973669171E-2
6.457014633E1,-1.522614956E-3,6.697227219E-3,1.180260479E-2
6.458007533E1,-3.970990330E-4,-1.719730077E-3,5.063688755E-3
6.459000333E1,5.390913561E-3,-7.691135108E-3,1.389298439E-2
6.459993233E1,1.114954390E-3,-1.907224702E-3,1.763754129E-2
6.460986133E1,-2.177978195E-3,-2.457054835E-3,7.307850122E-3
6.461979033E1,3.001814336E-4,3.462721109E-3,6.257690191E-3
6.462971933E1,-1.989990212E-3,-2.356793359E-4,1.433971167E-2
6.463964833E1,-1.947524808E-3,-3.711629771E-3,-2.689719200E-5
6.464957633E1,-3.863767013E-3,2.559070475E-4,1.793224096E-2
