"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.580032754E1,-1.077166758E-2,-4.186898768E-3,1.286972165E-2
2.581025654E1,-5.780118853E-3,-2.224938646E-3,1.196691155E-2
2.582018554E1,-7.615267485E-3,-9.548338708E-3,-1.206865311E-3
2.583011454E1,4.091260247E-3,-6.380161950E-3,1.136815667E-2
2.584004454E1,3.240673095E-3,-2.055661753E-4,1.002388179E-2
2.584997412E1,3.161626048E-3,-1.146337492E-3,2.229601800E-2
2.585990312E1,-9.154327735E-3,2.286663316E-3,1.136932611E-2
2.586983213E1,-5.961784534E-3,-2.453592187E-3,7.479758263E-3
2.587976113E1,1.396497823E-3,-3.491235422E-3,1.931101441E-2
2.588969013E1,-4.318168759E-3,7.510154648E-3,1.078343511E-2
2.589961913E1,-1.197564583E-2,5.209695557E-3,6.897960305E-3
2.590954812E1,3.369969651E-3,6.485932600E-4,1.199030042E-2
2.591947712E1,-2.354235202E-4,-1.033815136E-3,3.306015730E-3
2.592940612E1,-8.218298145E-3,1.005276156E-2,1.393157601E-2
2.593933513E1,-1.226972423E-2,1.431471482E-4,1.542729378E-2
2.594926413E1,-1.503118146E-2,-3.826171244E-3,1.317962408E-2
2.595919313E1,3.393504694E-3,2.712742612E-4,1.198211432E-2
2.596912213E1,-4.765626937E-3,7.036384000E-3,1.362518191E-2
2.597905113E1,4.971595109E-4,-5.319486167E-3,1.736973882E-2
2.598898012E1,-3.150187433E-4,2.061582059E-3,1.902099252E-2
2.599890912E1,-4.016306251E-3,4.497130103E-3,1.228675425E-2
2.600883812E1,-8.841355518E-4,-5.675727781E-4,2.052431166E-2
2.601876713E1,-4.097144008E-3,1.380966157E-3,8.103656173E-3
2.602869613E1,-2.996844202E-3,-3.052109526E-3,1.514194965E-2
2.603862513E1,2.571093813E-3,-8.387830853E-4,9.606975317E-3
2.604855413E1,-2.336693555E-3,1.096261572E-3,2.442849755E-2
2.605848313E1,-9.873096719E-3,3.369869152E-3,1.155175924E-2
2.606841212E1,-7.239656970E-3,2.299344465E-3,2.038047016E-2
2.607834212E1,8.549323641E-3,3.488613311E-3,1.529280782E-2
2.608827112E1,1.145323366E-3,-2.653302010E-3,1.230254173E-2
2.609820012E1,-4.413697645E-3,1.365014222E-3,5.116313696E-3
2.610812913E1,-1.014426135E-2,-3.022846039E-3,5.264832973E-3
2.611805813E1,-1.857148781E-3,-1.404811833E-3,1.723759174E-2
2.612798713E1,-1.828570515E-3,9.763114247E-4,6.161211133E-3
2.613791613E1,-1.731510390E-2,2.234029239E-3,1.723642230E-2
2.614784513E1,-4.571170472E-3,9.957305761E-3,-2.771580219E-4
2.615777412E1,-5.161666162E-3,-3.033745615E-3,1.858946800E-2
2.616770312E1,-6.412860677E-3,-3.305038149E-3,2.322747946E-2
2.617763212E1,-5.410830639E-3,-6.174933817E-3,1.154942036E-2
2.618756113E1,-8.143599965E-3,-4.632383510E-3,1.212712526E-3
2.619749013E1,4.102333412E-3,5.149469236E-3,1.573017955E-2
2.620741913E1,3.650307097E-3,-7.120876266E-3,1.497939706E-2
2.621734813E1,-9.058616124E-3,-8.661370911E-4,1.812402964E-2
2.622727712E1,3.068655320E-3,3.433101308E-3,2.111195683E-2
2.623720612E1,2.346670367E-3,5.367780514E-3,8.391339183E-3
2.624713512E1,-8.909950666E-3,2.439120328E-3,8.397771120E-3
2.625706412E1,-5.414192788E-3,1.457701726E-3,8.251006007E-3
2.626699313E1,-6.454522088E-3,6.212118454E-3,1.199322402E-2
2.627692213E1,-2.815872878E-3,-6.928475462E-3,1.274459124E-2
2.628685113E1,8.610025048E-4,-4.063988468E-3,2.202178359E-2
2.629678013E1,-6.741108745E-4,-2.923169285E-3,9.751986265E-3
2.630670912E1,-4.766613655E-3,2.326725880E-3,8.252760172E-3
2.631663912E1,-1.800101884E-3,-5.558509380E-4,4.510542154E-3
2.632656812E1,-1.702636108E-3,-6.810818519E-4,9.896997213E-3
2.633649712E1,-5.536582321E-3,-4.456217866E-4,1.468469739E-2
2.634642612E1,-8.210660219E-3,-2.118793409E-3,1.393449962E-2
2.635635513E1,-7.305803597E-3,-4.946424672E-3,8.546290398E-3
2.636628413E1,-2.924667634E-3,-3.019803660E-3,1.198913097E-2
2.637621313E1,8.526336774E-4,-9.216573173E-3,1.348718762E-2
2.638614213E1,-2.489488609E-3,-4.168361267E-3,1.258613169E-2
2.639607112E1,2.006581686E-3,3.084899615E-3,2.021908700E-2
2.640600012E1,4.689832404E-4,-4.041266553E-3,1.513551772E-2
2.641592912E1,-9.202823080E-3,-3.250777815E-4,1.693412125E-2
2.642585813E1,-1.290630329E-2,-1.795552019E-3,1.094014049E-2
2.643578713E1,-8.455402739E-3,2.688622847E-4,9.141536951E-3
2.644571613E1,-3.392993063E-3,-1.420416590E-3,8.091961741E-3
2.645564513E1,-9.704002552E-3,5.871984093E-3,1.258086920E-2
2.646557413E1,-3.267753012E-3,2.408897532E-3,1.153304815E-2
2.647550312E1,8.796770498E-4,-1.992740231E-3,1.123250127E-2
2.648543212E1,-1.195280515E-3,3.772979854E-3,1.497588873E-2
2.649536112E1,-3.547834642E-3,-1.184883434E-4,1.003382206E-2
2.650529013E1,-3.886826970E-3,-4.614001326E-4,1.317494631E-2
2.651521913E1,4.959133230E-3,-4.189255927E-3,7.630616426E-3
2.652514813E1,2.289806195E-3,1.222643657E-3,6.284587383E-3
2.653507713E1,-1.372451149E-3,-5.718156639E-3,1.467885017E-2
2.654500613E1,-1.140930645E-2,1.310141757E-5,3.301337957E-3
2.655493512E1,-6.372332163E-3,-8.484017551E-3,1.796849370E-2
2.656486412E1,-2.555744871E-3,-6.697583534E-3,1.692359626E-2
2.657479312E1,6.426747814E-3,-7.328178333E-3,2.096460700E-2
2.658472312E1,-5.213377476E-3,2.632681439E-3,9.589433670E-3
2.659465213E1,-6.622190997E-3,3.083922034E-3,4.947913885E-3
2.660458113E1,-7.108752429E-3,-4.803661248E-3,1.258788586E-2
2.661451013E1,7.368661165E-3,1.969232596E-4,2.292342424E-2
2.662443913E1,-4.128280431E-3,3.622898273E-3,1.184996724E-2
2.663436813E1,-1.181806337E-2,1.695838720E-3,7.499638796E-3
2.664429712E1,3.962402232E-3,-3.220006842E-3,1.497939706E-2
2.665422612E1,-8.856339008E-4,2.926504025E-3,2.082076550E-2
2.666415512E1,-1.134213656E-2,-2.151236320E-3,1.468352795E-2
2.667408413E1,-3.929475099E-3,-6.481547188E-4,1.482970834E-2
2.668401313E1,1.592233367E-3,8.467590529E-3,1.123600960E-2
2.669394213E1,-2.939906940E-3,-6.235534726E-3,1.961623907E-2
2.670387113E1,-8.017811738E-3,-4.389888514E-3,8.838066459E-3
2.671380012E1,-1.502314154E-2,-1.967323115E-3,1.422159791E-2
2.672372912E1,-1.428741563E-2,-4.138348605E-3,1.362401247E-2
2.673365812E1,-3.495173156E-3,5.413078163E-3,1.961156130E-2
2.674358712E1,-1.191881821E-3,-5.827810206E-3,1.841639042E-2
2.675351613E1,3.220354021E-4,-2.315707533E-3,1.227856815E-2
2.676344513E1,1.058272943E-3,1.809219886E-3,9.441499114E-3
2.677337413E1,-2.279025391E-3,-4.283359554E-4,1.723174453E-2
2.678330313E1,-1.384320997E-2,1.754393103E-3,1.363921523E-2
2.679323212E1,-1.741666272E-3,2.410076112E-3,1.558282971E-2
2.680316112E1,3.613615818E-3,-2.112681242E-3,5.551346540E-3
2.681309012E1,3.012668230E-3,-2.074244935E-3,1.064193249E-2
2.682302012E1,-6.409461983E-3,2.879781118E-3,1.258788586E-2
2.683294912E1,-9.693331383E-3,-2.132324232E-3,2.052138805E-2
2.684287813E1,-1.152266935E-3,-1.637951285E-3,7.946366072E-3
2.685280738E1,4.559000954E-4,-4.080031766E-3,1.617924571E-2
2.686273638E1,-1.159027778E-3,-3.419926800E-3,1.348660290E-2
2.687266538E1,-1.197714418E-2,-1.086705029E-3,5.557193756E-3
2.688259437E1,-3.946980201E-3,4.293866269E-3,6.160626411E-3
2.689252337E1,2.122539282E-3,-8.299802849E-3,1.289311051E-2
2.690245237E1,-2.627555989E-3,-4.752562065E-3,1.828307390E-2
2.691238137E1,-1.303750020E-2,-2.272739634E-4,7.202600241E-3
2.692231038E1,-6.050406396E-3,4.891396891E-3,7.648158073E-4
2.693223938E1,3.079691939E-3,2.267531957E-3,1.723759174E-2
2.694216838E1,-1.089043915E-5,8.844032446E-3,1.319833517E-2
2.695209738E1,1.424783729E-3,-4.351634933E-3,1.110152364E-2
2.696202637E1,-9.040891752E-4,5.503308009E-3,1.259431779E-2
2.697195537E1,-3.924724236E-3,-3.055499084E-3,8.553307056E-3
2.698188437E1,1.978186145E-4,-1.080017276E-3,1.664000630E-2
2.699181338E1,-1.275380060E-2,1.837880379E-3,3.315371275E-3
2.700174238E1,-1.990648024E-3,-2.468155408E-3,7.499638796E-3
2.701167138E1,-3.108160570E-4,-3.548556408E-3,2.515939951E-2
2.702160038E1,-7.868634649E-3,-2.878693901E-3,9.355545044E-6
2.703152938E1,-4.685446993E-3,6.078527849E-3,5.543745160E-3
2.704145837E1,-2.210978419E-4,-2.510794401E-3,1.302818120E-2
2.705138737E1,-4.047369584E-4,-1.041690605E-3,2.530557990E-2
2.706131637E1,-3.157204092E-3,-1.265922189E-4,6.448894143E-3
2.707124538E1,-7.836730778E-3,-4.962148201E-3,8.693640232E-3
2.708117538E1,2.466538288E-3,-4.015027173E-4,1.138803720E-2
2.709110438E1,-1.948072985E-3,3.800004954E-3,5.853062868E-3
2.710103338E1,-2.595615573E-3,2.096482627E-3,1.543021739E-2
2.711096238E1,-8.251700364E-3,4.147018930E-3,8.540443182E-3
2.712089138E1,-7.240680233E-3,-2.028316883E-3,4.797055721E-3
2.713082037E1,-2.715118043E-3,-3.144020448E-3,5.103449821E-3
2.714074937E1,-7.394535094E-4,-2.415859373E-3,2.037286878E-2
2.715067837E1,-1.417555109E-2,-2.542223185E-3,-1.333165169E-4
2.716060738E1,2.688147761E-3,3.401910067E-3,1.289427996E-2
2.717053638E1,-3.404029682E-3,2.402657457E-3,1.095066547E-2
2.718046538E1,-5.755048916E-3,-6.711826986E-3,7.069283724E-3
2.719039438E1,-5.560592450E-3,-3.299949244E-3,1.694406152E-2
2.720032338E1,-7.806983069E-3,-4.229820985E-3,1.035658836E-2
2.721025237E1,-2.694762424E-3,-7.015471067E-3,1.126290679E-2
2.722018137E1,-6.814564392E-3,7.991946945E-3,9.613991976E-3
2.723011037E1,-5.033027418E-3,4.705108255E-3,6.768736839E-3
2.724003938E1,3.189217597E-3,-3.299108706E-5,1.425434232E-2
2.724996838E1,-1.953956746E-3,-5.762047302E-3,1.065830469E-2
2.725989738E1,-6.361843720E-3,4.942496074E-3,2.278542995E-2
2.726982638E1,-1.597166955E-2,3.500298606E-3,1.050861597E-2
2.727975537E1,-1.260111518E-3,-3.732560975E-3,1.364681661E-2
2.728968437E1,-1.034299359E-3,1.238577319E-3,1.020806909E-2
2.729961337E1,-8.940283097E-3,2.363609020E-3,1.350297511E-2
2.730954237E1,-8.447399363E-3,-8.895990439E-4,8.863794208E-3
2.731947138E1,-4.532542303E-3,7.306214729E-3,1.021157742E-2
2.732940038E1,2.311733253E-3,2.083070576E-6,2.308305323E-2
2.733933038E1,-2.711317353E-3,2.020788593E-3,1.769659817E-2
2.734925938E1,-8.684101962E-3,4.642762318E-3,1.515013576E-2
2.735918838E1,-3.064416088E-3,-6.456696521E-4,1.649967313E-2
2.736911737E1,-2.011953816E-3,-2.339626299E-3,1.320827544E-2
2.737904637E1,3.499485478E-3,-4.251757180E-3,2.203874052E-2
2.738897537E1,-4.962020293E-3,4.208451239E-3,1.291182160E-2
2.739890437E1,-7.664018646E-3,3.153988123E-3,1.591261268E-2
2.740883338E1,-5.754391104E-3,-1.683906745E-4,1.067818522E-2
2.741876238E1,8.693420961E-3,-7.303720526E-4,5.435571671E-3
2.742869138E1,-4.718301035E-3,1.443494819E-3,1.547173262E-3
2.743862038E1,-9.072832167E-3,1.820137734E-3,9.783561230E-3
2.744854937E1,-2.083436027E-4,6.792363245E-4,1.607107222E-2
2.745847837E1,9.035044536E-4,1.994905528E-3,1.966652513E-2
2.746840737E1,-3.013216406E-3,9.059968293E-3,1.233060837E-2
2.747833638E1,-2.859251909E-3,-2.249844130E-3,4.839155674E-3
2.748826538E1,5.288075656E-4,-2.469333988E-3,8.278487921E-3
2.749819438E1,3.322607204E-3,-1.023107423E-3,1.411167026E-2
2.750812338E1,-1.516694650E-3,-4.515119428E-3,1.111672640E-2
2.751805238E1,-7.491891235E-3,-3.544984125E-3,2.324268222E-2
2.752798137E1,-6.857431792E-3,3.539575450E-4,4.531592131E-3
2.753791037E1,8.960127085E-4,1.035998706E-3,2.428874910E-2
2.754783937E1,-9.195367880E-3,-1.055952329E-3,1.441104770E-2
2.755776838E1,-1.175875068E-2,4.510688335E-3,9.169603586E-3
2.756769738E1,-4.951678030E-3,8.216251619E-4,1.410523832E-2
2.757762638E1,6.011047326E-3,6.392486785E-3,1.036477447E-2
2.758755638E1,-1.492245980E-3,4.410234997E-3,1.395613432E-2
2.759748538E1,-1.017664030E-2,6.937008742E-3,7.220141888E-3
2.760741438E1,-1.024651453E-3,-1.031277079E-2,1.021274686E-2
2.761734337E1,2.185469940E-3,-7.931647534E-3,1.919465482E-2
2.762727237E1,-3.281859420E-3,6.165760998E-3,1.785096467E-2
2.763720137E1,-5.647971779E-3,2.622092497E-3,6.175244451E-3
2.764713038E1,6.133363768E-4,5.136221638E-3,1.335854888E-2
2.765705938E1,-1.401504502E-3,4.514543843E-3,2.054886997E-2
2.766698838E1,-7.468721643E-3,1.263820846E-3,1.666047156E-2
2.767691738E1,-6.147725992E-3,-3.402074520E-3,1.995420814E-2
2.768684637E1,-3.924943507E-5,-1.036108341E-3,1.426486731E-2
2.769677537E1,-2.010638192E-3,-1.795561155E-3,8.580204248E-3
2.770670437E1,-5.178074911E-3,-1.150393998E-3,1.367546797E-2
2.771663337E1,-2.451956794E-3,3.444375470E-4,1.113192916E-2
2.772656238E1,-3.169702515E-3,2.172130980E-3,1.404501200E-3
2.773649138E1,-4.107303545E-4,-3.617215510E-3,1.337609053E-2
2.774642038E1,-6.204041988E-3,-4.108765349E-3,1.382164836E-2
2.775634938E1,-1.788875230E-2,1.892972114E-3,1.501097202E-2
2.776627837E1,-4.177141227E-3,5.124161756E-3,5.127423406E-3
2.777620737E1,-5.661201105E-3,-2.928267326E-4,1.830061555E-2
2.778613637E1,-3.342414647E-3,-4.911149517E-3,2.039918125E-2
2.779606537E1,-6.985193454E-3,2.605391387E-4,1.366026521E-2
2.780599438E1,-1.129320268E-2,6.582411658E-4,9.463133812E-3
2.781592338E1,-8.588573076E-3,-2.968759295E-3,8.565001488E-3
2.782585238E1,-1.627207026E-3,-1.292326022E-4,1.305917144E-2
2.783578138E1,-1.791952327E-3,-2.922950014E-3,2.173936307E-2
2.784571138E1,-7.438754663E-4,-3.934289915E-3,8.864378929E-3
2.785564037E1,-5.027180202E-3,1.079094512E-3,1.680723667E-2
2.786556937E1,-6.679566801E-3,4.386142641E-4,1.635700107E-2
2.787549837E1,-6.987276524E-3,3.382632528E-3,7.825328708E-3
2.788542738E1,-1.470125232E-2,-3.047861159E-3,8.421159983E-3
2.789535638E1,-2.168439925E-3,2.813479174E-3,4.227536917E-3
2.790528538E1,4.871461540E-5,-3.242536895E-3,1.935077548E-2
2.791521438E1,-3.560990877E-3,-2.208338035E-3,1.815209627E-2
2.792514338E1,-4.463654794E-3,8.249050844E-4,6.036665440E-3
2.793507237E1,-6.755836420E-3,-6.302092485E-3,5.443173051E-3
2.794500137E1,-4.012651742E-3,-5.712291151E-3,1.771940231E-2
2.795493037E1,-5.636825524E-3,-5.319842482E-3,1.188212693E-2
2.796485938E1,-4.071123898E-3,2.846780894E-3,7.538230419E-3
2.797478838E1,-6.342036277E-3,2.471490148E-3,1.172717571E-2
2.798471738E1,-2.475199476E-4,-7.422994589E-3,2.939336836E-2
2.799464638E1,-3.632071093E-3,-8.459093794E-4,1.397659957E-2
2.800457538E1,-5.495871082E-3,-1.004962781E-3,9.933249950E-3
2.801450437E1,-6.420864053E-3,3.749609264E-3,3.353962898E-3
2.802443337E1,-8.317518085E-3,-6.390275806E-4,6.349491477E-3
2.803436237E1,-1.187697407E-2,-2.401899146E-3,9.043888450E-3
2.804429138E1,-7.610406987E-3,4.780464247E-3,9.047396779E-3
2.805422038E1,3.650051281E-3,-2.959650429E-3,8.598330617E-3
2.806414938E1,2.130688839E-3,-2.997063473E-4,2.041613817E-2
2.807407838E1,-5.409003384E-3,-1.041041929E-3,2.819527388E-2
2.808400738E1,-2.345500924E-3,-1.405469645E-3,1.681483805E-2
2.809393738E1,3.909960017E-3,6.165340729E-4,4.396521449E-3
2.810386637E1,-5.460239612E-3,1.224964270E-3,1.188388109E-2
2.811379537E1,-1.005180225E-2,-9.740090836E-4,-3.876703978E-4
2.812372437E1,-4.838351682E-3,-7.169417292E-4,1.323224902E-2
2.813365338E1,-6.173563376E-3,-3.389603505E-3,1.876488447E-2
2.814358238E1,-4.887066297E-3,-5.850276304E-3,2.280472577E-2
2.815351138E1,-3.955239393E-3,3.795208409E-5,1.756562054E-2
2.816344038E1,-1.397155635E-3,2.895723917E-3,-3.987801075E-3
2.817336937E1,-3.463159651E-3,-2.140080929E-4,1.203707814E-2
2.818329837E1,1.913282052E-3,-1.637311745E-4,1.713292658E-2
2.819322737E1,-2.285530418E-4,7.286507785E-3,1.743113458E-2
2.820315637E1,-7.777271904E-3,5.671799183E-4,1.189031303E-2
2.821308538E1,-1.050159931E-3,-6.960799601E-3,5.008724928E-3
2.822301438E1,3.418647721E-3,5.108456500E-4,1.369651794E-2
2.823294338E1,-2.065565474E-3,-3.752450645E-3,1.578631282E-2
2.824287238E1,1.341607086E-3,-5.038198549E-4,1.294222713E-2
2.825280137E1,9.762767069E-3,-1.689644326E-3,5.609233975E-3
2.826273037E1,3.162539676E-3,-3.693457721E-3,2.297020197E-2
2.827265937E1,-7.339534722E-3,-5.812534355E-3,1.757146776E-2
2.828258837E1,-4.288347960E-3,-2.427891847E-3,1.621959150E-2
2.829251738E1,1.709579676E-4,-1.171291399E-2,1.742236376E-2
2.830244638E1,2.342211865E-3,-5.517003285E-3,7.539984584E-3
2.831237538E1,-4.463143162E-3,-6.850040546E-3,1.532087445E-2
2.832230438E1,-2.020286098E-3,-2.363572475E-3,1.307554364E-2
2.833223337E1,-1.583937630E-3,-1.711141979E-3,1.082904339E-2
2.834216237E1,-1.933235675E-5,-6.763675343E-4,1.487297773E-2
2.835209137E1,1.753104888E-3,-1.583087957E-3,4.243909121E-3
2.836202137E1,-1.478870474E-3,-1.643250324E-3,1.366962075E-2
2.837195038E1,-5.101914927E-3,-4.007937424E-3,9.927402735E-3
2.838187938E1,1.997043416E-3,-6.447825199E-3,7.086825371E-3
2.839180838E1,-3.994488828E-3,1.736166235E-3,1.996122479E-2
2.840173738E1,-9.282089397E-4,-1.076901807E-3,7.975602150E-4
2.841166638E1,-1.480807364E-3,-7.314428240E-3,1.621023595E-2
2.842159537E1,4.188250937E-3,-2.219383791E-4,1.456307530E-2
2.843152437E1,7.349219173E-5,-6.837331988E-3,1.351174593E-2
2.844145337E1,-1.631994434E-3,-4.262693301E-3,7.515426278E-3
2.845138238E1,-1.655529477E-3,1.383889765E-3,1.080214620E-2
2.846131138E1,-4.115964733E-3,2.520369217E-3,1.499167621E-2
2.847124038E1,2.123854905E-3,-3.090591514E-3,1.858245134E-2
2.848116938E1,-5.925056711E-3,3.323584786E-3,8.553307056E-3
2.849109838E1,-1.420898985E-2,-2.844679551E-3,4.357345104E-3
2.850102737E1,3.228065036E-3,-7.522333302E-3,6.000412703E-3
2.851095637E1,4.803853109E-4,-7.209251449E-3,7.047649026E-3
2.852088537E1,-9.081566446E-3,5.125185018E-3,3.905355334E-3
2.853081438E1,6.096453220E-4,4.321275093E-4,9.142706394E-3
2.854074338E1,2.282570265E-3,-2.221211046E-3,1.347432375E-2
2.855067238E1,-4.141729027E-3,-1.617750982E-3,1.512206912E-2
2.856060138E1,-3.675596304E-3,-7.217656821E-7,1.227798343E-2
2.857053038E1,-1.632030979E-3,4.365494661E-4,1.093020022E-2
2.858045937E1,-1.695253998E-3,-1.107679174E-2,1.256917477E-2
2.859038837E1,-3.969089985E-3,-1.947625307E-3,9.424542189E-3
2.860031737E1,-4.089944623E-3,-3.869742136E-3,2.349528193E-2
2.861024638E1,-2.253516912E-3,-1.044842619E-3,1.630963862E-2
2.862017638E1,2.304095328E-3,1.757983658E-3,1.152252316E-2
2.863010538E1,-4.015209898E-4,2.898300346E-4,1.406664670E-2
2.864003438E1,-9.967785068E-3,-1.143259482E-2,6.584549546E-3
2.864996338E1,-2.688549757E-3,2.745523565E-3,1.346847653E-2
2.865989237E1,-3.424275666E-5,-9.688653611E-4,1.182248533E-2
2.866982137E1,-3.255839311E-3,-2.421688316E-3,1.586115718E-2
2.867975037E1,-5.156988390E-3,3.135962253E-3,1.496360958E-2
2.868967937E1,-5.306494385E-3,1.411316860E-3,2.538861036E-3
2.869960838E1,-1.978880502E-3,4.129596055E-6,6.272892952E-3
2.870953738E1,5.854817033E-3,-1.161737597E-2,1.420756459E-2
2.871946638E1,-6.150868870E-3,-5.829555234E-3,1.540975213E-2
2.872939538E1,-1.110769976E-2,-5.446946332E-3,-8.186101913E-6
2.873932437E1,-3.683928587E-3,8.548994735E-4,1.570854485E-2
2.874925337E1,2.910341956E-3,6.496484997E-3,1.915313959E-2
2.875918237E1,-4.330594093E-3,-6.534784259E-3,8.221185207E-3
2.876911137E1,-5.516555607E-3,-5.481709857E-3,1.466364741E-2
2.877904038E1,-1.009594873E-3,2.343353899E-3,1.900578976E-2
2.878896938E1,-3.995329365E-3,-1.226412370E-2,5.840783715E-3
2.879889838E1,-7.196131758E-3,7.523630653E-4,6.736577153E-3
2.880882738E1,1.158479601E-3,-4.942815844E-4,1.451980591E-2
2.881875637E1,-1.792281233E-3,2.871320928E-3,8.234049082E-3
2.882868537E1,-3.431584686E-3,-2.697896166E-3,1.391520381E-2
2.883861437E1,-1.466591321E-3,-3.036532179E-4,1.196340322E-2
2.884854267E1,-7.802853473E-3,-2.506673941E-3,1.286212027E-2
2.885847167E1,1.675081104E-3,2.474834025E-4,1.391286492E-2
2.886840067E1,2.233599834E-3,-3.362916447E-3,1.691365600E-2
2.887833067E1,-3.943618052E-3,1.923368499E-3,9.277777076E-3
2.888825967E1,-4.747464024E-3,8.418437373E-4,1.151843011E-2
2.889818867E1,-4.350693896E-4,-2.215975961E-3,1.031916618E-2
2.890811767E1,3.739477135E-3,-5.397427725E-3,1.870641232E-2
2.891804667E1,2.913667560E-3,-7.584807146E-3,1.332229614E-2
2.892797567E1,-5.831903256E-3,-2.811423512E-3,9.284209013E-3
2.893790467E1,-7.586177588E-3,-7.922492987E-3,1.631431639E-2
2.894783367E1,4.999003932E-4,4.422870465E-4,1.332054198E-2
2.895776267E1,-4.168297313E-3,-4.351452207E-3,1.241948605E-2
2.896769167E1,-6.947588548E-3,-2.050307896E-3,-1.057176590E-3
2.897762067E1,-1.213860042E-2,-1.081332900E-3,1.271067739E-2
2.898754967E1,1.988857314E-3,-8.527140766E-3,1.689552963E-2
2.899747867E1,-1.057768621E-2,-9.221241809E-4,1.809303939E-2
2.900740767E1,-8.214058913E-3,2.221147092E-3,9.860744476E-3
2.901733667E1,-5.183958672E-3,-3.267844375E-3,1.165934801E-2
2.902726567E1,-1.500541717E-4,-5.206534406E-3,9.863083363E-3
2.903719467E1,-7.736195214E-3,-6.840648456E-3,1.944433093E-2
2.904712367E1,-8.739796691E-3,-1.003407788E-2,9.267252088E-3
2.905705267E1,-1.781975515E-3,-6.026039952E-3,-5.846630931E-3
2.906698167E1,-1.235991754E-3,-7.776029371E-3,7.915960550E-3
2.907691067E1,3.428003266E-3,1.016775984E-3,1.225927234E-2
2.908683967E1,-9.031572752E-3,2.628524434E-3,1.406079948E-2
2.909676867E1,-5.358790420E-3,-2.102494296E-3,1.541209102E-2
2.910669767E1,9.261989594E-3,-3.629914932E-3,1.706334472E-2
2.911662667E1,-5.273749977E-3,3.906771457E-3,9.884133339E-3
2.912655567E1,-8.873405568E-3,-4.620908350E-3,6.141915321E-3
2.913648467E1,-9.341146275E-3,-1.198596982E-3,1.796849370E-2
2.914641467E1,-1.800613515E-3,2.135923924E-3,1.093721688E-2
2.915634367E1,5.761334673E-4,-5.327160638E-3,2.067341566E-2
2.916627267E1,-6.510911174E-3,-6.694979696E-3,9.302920103E-3
2.917620167E1,-2.970677912E-3,-1.979337316E-3,5.407505035E-3
2.918613067E1,-6.730145216E-4,-1.085179271E-3,1.678501725E-2
2.919605967E1,-4.887906834E-4,-5.062363995E-3,1.200667262E-2
2.920598867E1,-6.230098642E-3,-2.059855303E-3,9.913369417E-3
2.921591767E1,-1.791221425E-3,-8.668250525E-3,-2.513133287E-3
2.922584667E1,-2.076675184E-3,-7.015379705E-4,2.143823147E-2
2.923577567E1,2.039947361E-3,-3.026710683E-3,1.934668243E-2
2.924570467E1,-3.342926279E-3,-7.888451228E-3,6.914917231E-3
2.925563367E1,2.058658451E-3,-1.681613540E-3,2.008050799E-2
2.926556267E1,4.535465911E-3,-7.024945384E-3,1.319073379E-2
2.927549167E1,-2.567037307E-3,-4.346482074E-3,6.900299191E-3
2.928542067E1,-7.399797589E-3,-3.670434309E-3,1.004083872E-2
2.929534967E1,-1.032238215E-2,-1.537717218E-3,5.246121883E-3
2.930527867E1,-9.194819704E-3,-4.031490739E-3,1.946421146E-2
2.931520767E1,-1.074498966E-3,7.286142334E-3,1.631957889E-2
2.932513667E1,-6.782843247E-3,-4.798106393E-3,5.091755390E-3
2.933506567E1,-9.133825935E-3,-5.237305379E-3,8.822278976E-3
2.934499467E1,-1.666164100E-3,-3.210331528E-3,5.520941019E-3
2.935492367E1,2.767669894E-3,-2.016686406E-3,1.360179305E-2
2.936485267E1,-5.724058673E-4,-6.444919864E-3,8.209490776E-3
2.937478167E1,-3.068326414E-3,-4.956602482E-3,8.057463169E-3
