"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.671935550E1,4.315525818E-1,1.185534668E-1,-9.784702606E0
5.672928450E1,4.240681458E-1,1.166075134E-1,-9.785001984E0
5.673921350E1,4.352947998E-1,1.199006653E-1,-9.787696381E0
5.674914250E1,4.457730103E-1,1.109193420E-1,-9.791139221E0
5.675907150E1,4.397854614E-1,1.161584473E-1,-9.794881439E0
5.676900050E1,4.308041382E-1,1.197509766E-1,-9.780810699E0
5.677892950E1,4.370910645E-1,1.106199646E-1,-9.787247314E0
5.678885850E1,4.412823486E-1,1.133143616E-1,-9.781858521E0
5.679878750E1,4.352947998E-1,1.158590698E-1,-9.783954163E0
5.680871650E1,4.339476013E-1,1.170565796E-1,-9.785451050E0
5.681864550E1,4.429289246E-1,1.149609375E-1,-9.785600739E0
5.682857450E1,4.351451111E-1,1.206491089E-1,-9.796228638E0
5.683850350E1,4.340972900E-1,1.115180969E-1,-9.785301361E0
5.684843250E1,4.349954224E-1,1.185534668E-1,-9.788145447E0
5.685836150E1,4.327500916E-1,1.158590698E-1,-9.791887665E0
5.686829050E1,4.414320374E-1,1.133143616E-1,-9.788893890E0
5.687821838E1,4.385879517E-1,1.175056458E-1,-9.778415680E0
5.688814738E1,4.278103638E-1,1.122665405E-1,-9.794881439E0
5.689807638E1,4.327500916E-1,1.049317932E-1,-9.787995758E0
5.690800538E1,4.481680298E-1,1.128652954E-1,-9.787846069E0
5.691793438E1,4.393363953E-1,1.089733887E-1,-9.785301361E0
5.692786337E1,4.296066284E-1,1.181044006E-1,-9.785750427E0
5.693779237E1,4.409829712E-1,1.182540894E-1,-9.777517548E0
5.694772137E1,4.336482239E-1,1.106199646E-1,-9.794132996E0
5.695765137E1,4.414320374E-1,1.125659180E-1,-9.796378326E0
5.696758038E1,4.321513367E-1,1.106199646E-1,-9.786349182E0
5.697750938E1,4.387376404E-1,1.166075134E-1,-9.792935486E0
5.698743838E1,4.309538269E-1,1.107696533E-1,-9.793384552E0
5.699736738E1,4.387376404E-1,1.118174744E-1,-9.786199493E0
5.700729637E1,4.326004028E-1,1.175056458E-1,-9.781110077E0
5.701722537E1,4.354444885E-1,1.130149841E-1,-9.786049805E0
5.702715437E1,4.361929321E-1,1.213975525E-1,-9.790390778E0
5.703708337E1,4.375401306E-1,1.221459961E-1,-9.790091400E0
5.704701238E1,4.334985352E-1,1.142124939E-1,-9.795779572E0
5.705694138E1,4.396357727E-1,1.125659180E-1,-9.793085175E0
5.706687038E1,4.346960449E-1,1.164578247E-1,-9.782008209E0
5.707679938E1,4.321513367E-1,1.034349060E-1,-9.777517548E0
5.708672837E1,4.311035156E-1,1.161584473E-1,-9.784403229E0
5.709665737E1,4.303550720E-1,1.176553345E-1,-9.791887665E0
5.710658637E1,4.302053833E-1,1.197509766E-1,-9.793534241E0
5.711651537E1,4.302053833E-1,1.172062683E-1,-9.786349182E0
5.712644438E1,4.355941772E-1,1.184037781E-1,-9.787995758E0
5.713637338E1,4.270619202E-1,1.113684082E-1,-9.792187042E0
5.714630238E1,4.423301697E-1,1.094224548E-1,-9.801617432E0
5.715623138E1,4.493655396E-1,1.118174744E-1,-9.795330505E0
5.716616037E1,4.337979126E-1,1.109193420E-1,-9.787846069E0
5.717608937E1,4.288581848E-1,1.062789917E-1,-9.775122528E0
5.718601837E1,4.303550720E-1,1.110690308E-1,-9.779613190E0
5.719594837E1,4.490661621E-1,1.213975525E-1,-9.777367859E0
5.720587738E1,4.346960449E-1,1.140628052E-1,-9.786199493E0
5.721580638E1,4.296066284E-1,1.146615601E-1,-9.792636108E0
5.722573538E1,4.333488464E-1,1.188528442E-1,-9.790989532E0
5.723566438E1,4.370910645E-1,1.155596924E-1,-9.795480194E0
5.724559338E1,4.272116089E-1,1.077758789E-1,-9.782606964E0
5.725552237E1,4.257147217E-1,1.128652954E-1,-9.787097626E0
5.726545137E1,4.358935547E-1,1.044827271E-1,-9.789492645E0
5.727538037E1,4.375401306E-1,1.164578247E-1,-9.791887665E0
5.728530938E1,4.346960449E-1,1.106199646E-1,-9.785451050E0
5.729523838E1,4.282594299E-1,1.151106262E-1,-9.793234863E0
5.730516738E1,4.391867065E-1,1.181044006E-1,-9.796677704E0
5.731509638E1,4.385879517E-1,1.182540894E-1,-9.787995758E0
5.732502538E1,4.345463562E-1,1.225950623E-1,-9.785600739E0
5.733495437E1,4.315525818E-1,1.167572021E-1,-9.794282684E0
5.734488337E1,4.360432434E-1,1.140628052E-1,-9.790540466E0
5.735481237E1,4.336482239E-1,1.118174744E-1,-9.795480194E0
5.736474138E1,4.415817261E-1,1.146615601E-1,-9.778864746E0
5.737467038E1,4.364923096E-1,1.145118713E-1,-9.793683929E0
5.738459938E1,4.364923096E-1,1.167572021E-1,-9.792187042E0
5.739452838E1,4.352947998E-1,1.203497314E-1,-9.786798248E0
5.740445737E1,4.454736328E-1,1.133143616E-1,-9.787846069E0
5.741438637E1,4.412823486E-1,1.196012878E-1,-9.785750427E0
5.742431537E1,4.372407532E-1,1.242416382E-1,-9.787696381E0
5.743424537E1,4.346960449E-1,1.149609375E-1,-9.782756653E0
5.744417437E1,4.352947998E-1,1.116677856E-1,-9.791588287E0
5.745410338E1,4.248165894E-1,1.187031555E-1,-9.797725525E0
5.746403238E1,4.420307922E-1,1.073268127E-1,-9.785750427E0
5.747396138E1,4.412823486E-1,1.095721436E-1,-9.785001984E0
5.748389038E1,4.375401306E-1,1.169068909E-1,-9.771829376E0
5.749381937E1,4.318519592E-1,1.155596924E-1,-9.796228638E0
5.750374837E1,4.327500916E-1,1.213975525E-1,-9.801916809E0
5.751367737E1,4.339476013E-1,1.136137390E-1,-9.779463501E0
5.752360637E1,4.340972900E-1,1.091230774E-1,-9.786798248E0
5.753353538E1,4.323010254E-1,1.152603149E-1,-9.789193268E0
5.754346438E1,4.412823486E-1,1.163081360E-1,-9.794282684E0
5.755339338E1,4.363426208E-1,1.136137390E-1,-9.797126770E0
5.756332238E1,4.373904419E-1,1.134640503E-1,-9.781858521E0
5.757325137E1,4.254153442E-1,1.083746338E-1,-9.790091400E0
5.758318037E1,4.369413757E-1,1.131646729E-1,-9.790390778E0
5.759310937E1,4.387376404E-1,1.181044006E-1,-9.795629883E0
5.760303838E1,4.331991577E-1,1.157093811E-1,-9.774972839E0
5.761296738E1,4.328997803E-1,1.203497314E-1,-9.785151672E0
5.762289638E1,4.290078735E-1,1.170565796E-1,-9.792336731E0
5.763282538E1,4.460723877E-1,1.169068909E-1,-9.780511322E0
5.764275438E1,4.357438660E-1,1.184037781E-1,-9.781110077E0
5.765268337E1,4.321513367E-1,1.154100037E-1,-9.787846069E0
5.766261237E1,4.331991577E-1,1.116677856E-1,-9.781259766E0
5.767254237E1,4.387376404E-1,1.175056458E-1,-9.791887665E0
5.768247137E1,4.384382629E-1,1.158590698E-1,-9.773326263E0
5.769240038E1,4.358935547E-1,1.113684082E-1,-9.793384552E0
5.770232938E1,4.361929321E-1,1.133143616E-1,-9.795480194E0
5.771225838E1,4.399351501E-1,1.125659180E-1,-9.780062256E0
5.772218738E1,4.320016479E-1,1.179547119E-1,-9.789043579E0
5.773211638E1,4.321513367E-1,1.204994202E-1,-9.788145447E0
5.774204537E1,4.360432434E-1,1.118174744E-1,-9.789642334E0
5.775197437E1,4.417314148E-1,1.116677856E-1,-9.778116302E0
5.776190337E1,4.415817261E-1,1.181044006E-1,-9.791139221E0
5.777183238E1,4.351451111E-1,1.128652954E-1,-9.778265991E0
5.778176138E1,4.285588074E-1,1.125659180E-1,-9.788744202E0
5.779169038E1,4.361929321E-1,1.077758789E-1,-9.786798248E0
5.780161938E1,4.403842163E-1,1.110690308E-1,-9.791588287E0
5.781154838E1,4.330494690E-1,1.181044006E-1,-9.799372101E0
5.782147737E1,4.284091187E-1,1.149609375E-1,-9.786798248E0
5.783140637E1,4.397854614E-1,1.204994202E-1,-9.786498871E0
5.784133537E1,4.393363953E-1,1.185534668E-1,-9.793983307E0
5.785126438E1,4.317022705E-1,1.149609375E-1,-9.778265991E0
5.786119338E1,4.305047607E-1,1.176553345E-1,-9.793833618E0
5.787112238E1,4.367916870E-1,1.166075134E-1,-9.792935486E0
5.788105238E1,4.420307922E-1,1.110690308E-1,-9.799372101E0
5.789098138E1,4.385879517E-1,1.143621826E-1,-9.787097626E0
5.790091138E1,4.337979126E-1,1.110690308E-1,-9.785001984E0
5.791084037E1,4.358935547E-1,1.160087585E-1,-9.793683929E0
5.792076937E1,4.445755005E-1,1.148112488E-1,-9.780361633E0
5.793069837E1,4.314028931E-1,1.175056458E-1,-9.788295135E0
5.794062737E1,4.243675232E-1,1.207987976E-1,-9.778864746E0
5.795055638E1,4.367916870E-1,1.166075134E-1,-9.789193268E0
5.796048538E1,4.343966675E-1,1.124162292E-1,-9.791139221E0
5.797041438E1,4.311035156E-1,1.148112488E-1,-9.779463501E0
5.798034338E1,4.303550720E-1,1.166075134E-1,-9.782906342E0
5.799027237E1,4.400848389E-1,1.113684082E-1,-9.784852295E0
5.800020137E1,4.376898193E-1,1.148112488E-1,-9.792785797E0
5.801013037E1,4.351451111E-1,1.157093811E-1,-9.779313812E0
5.802005937E1,4.248165894E-1,1.139131165E-1,-9.789642334E0
5.802998838E1,4.348457336E-1,1.158590698E-1,-9.800719299E0
5.803991738E1,4.408332825E-1,1.184037781E-1,-9.778565369E0
5.804984638E1,4.390370178E-1,1.131646729E-1,-9.791288910E0
5.805977538E1,4.370910645E-1,1.166075134E-1,-9.786199493E0
5.806970437E1,4.399351501E-1,1.176553345E-1,-9.793683929E0
5.807963337E1,4.426295471E-1,1.110690308E-1,-9.786947937E0
5.808956237E1,4.317022705E-1,1.170565796E-1,-9.781110077E0
5.809949138E1,4.320016479E-1,1.065783691E-1,-9.790091400E0
5.810942038E1,4.361929321E-1,1.121168518E-1,-9.774523773E0
5.811934938E1,4.376898193E-1,1.128652954E-1,-9.789193268E0
5.812927838E1,4.340972900E-1,1.098715210E-1,-9.801168365E0
5.813920738E1,4.334985352E-1,1.254391479E-1,-9.782008209E0
5.814913738E1,4.308041382E-1,1.188528442E-1,-9.789193268E0
5.815906637E1,4.439767456E-1,1.112187195E-1,-9.787696381E0
5.816899537E1,4.400848389E-1,1.127156067E-1,-9.783355408E0
5.817892437E1,4.342469788E-1,1.151106262E-1,-9.789342957E0
5.818885338E1,4.412823486E-1,1.104702759E-1,-9.785001984E0
5.819878238E1,4.427792358E-1,1.122665405E-1,-9.804012451E0
5.820871138E1,4.391867065E-1,1.163081360E-1,-9.792636108E0
5.821864038E1,4.334985352E-1,1.231938171E-1,-9.794132996E0
5.822856938E1,4.331991577E-1,1.149609375E-1,-9.784852295E0
5.823849837E1,4.311035156E-1,1.193019104E-1,-9.791887665E0
5.824842737E1,4.406835938E-1,1.124162292E-1,-9.789792023E0
5.825835637E1,4.258644104E-1,1.149609375E-1,-9.786498871E0
5.826828538E1,4.287084961E-1,1.092727661E-1,-9.792785797E0
5.827821438E1,4.393363953E-1,1.106199646E-1,-9.795031128E0
5.828814338E1,4.343966675E-1,1.137634277E-1,-9.797575836E0
5.829807238E1,4.349954224E-1,1.118174744E-1,-9.787097626E0
5.830800138E1,4.328997803E-1,1.161584473E-1,-9.794282684E0
5.831793037E1,4.372407532E-1,1.175056458E-1,-9.783804474E0
5.832785937E1,4.340972900E-1,1.146615601E-1,-9.772128754E0
5.833778837E1,4.391867065E-1,1.151106262E-1,-9.799222412E0
5.834771738E1,4.337979126E-1,1.143621826E-1,-9.791588287E0
5.835764638E1,4.355941772E-1,1.157093811E-1,-9.792636108E0
5.836757538E1,4.444258118E-1,1.154100037E-1,-9.780361633E0
5.837750438E1,4.305047607E-1,1.194515991E-1,-9.782906342E0
5.838743337E1,4.378395081E-1,1.149609375E-1,-9.800270233E0
5.839736337E1,4.342469788E-1,1.161584473E-1,-9.787995758E0
5.840729237E1,4.382885742E-1,1.137634277E-1,-9.778116302E0
5.841722137E1,4.270619202E-1,1.131646729E-1,-9.785750427E0
5.842715037E1,4.320016479E-1,1.140628052E-1,-9.786798248E0
5.843707938E1,4.403842163E-1,1.073268127E-1,-9.782606964E0
5.844700838E1,4.478686523E-1,1.181044006E-1,-9.789492645E0
5.845693738E1,4.405339050E-1,1.166075134E-1,-9.789043579E0
5.846686638E1,4.306544495E-1,1.181044006E-1,-9.788145447E0
5.847679537E1,4.384382629E-1,1.161584473E-1,-9.783654785E0
5.848672437E1,4.420307922E-1,1.131646729E-1,-9.773026886E0
5.849665337E1,4.391867065E-1,1.148112488E-1,-9.785600739E0
5.850658237E1,4.320016479E-1,1.164578247E-1,-9.789342957E0
5.851651138E1,4.364923096E-1,1.204994202E-1,-9.793384552E0
5.852644038E1,4.388873291E-1,1.170565796E-1,-9.787546692E0
5.853636938E1,4.291575623E-1,1.125659180E-1,-9.782457275E0
5.854629838E1,4.309538269E-1,1.158590698E-1,-9.793085175E0
5.855622737E1,4.397854614E-1,1.167572021E-1,-9.791288910E0
5.856615637E1,4.391867065E-1,1.190025330E-1,-9.782157898E0
5.857608537E1,4.324507141E-1,1.125659180E-1,-9.786498871E0
5.858601438E1,4.266128540E-1,1.185534668E-1,-9.792486420E0
5.859594338E1,4.385879517E-1,1.239422607E-1,-9.791288910E0
5.860587238E1,4.340972900E-1,1.140628052E-1,-9.786947937E0
5.861580138E1,4.351451111E-1,1.151106262E-1,-9.783505096E0
5.862573138E1,4.339476013E-1,1.188528442E-1,-9.788145447E0
5.863566038E1,4.412823486E-1,1.136137390E-1,-9.794582062E0
5.864558937E1,4.408332825E-1,1.113684082E-1,-9.779613190E0
5.865551837E1,4.331991577E-1,1.197509766E-1,-9.774074707E0
5.866544737E1,4.270619202E-1,1.175056458E-1,-9.797575836E0
5.867537638E1,4.370910645E-1,1.157093811E-1,-9.791588287E0
5.868530538E1,4.384382629E-1,1.154100037E-1,-9.787995758E0
5.869523438E1,4.450245667E-1,1.080752563E-1,-9.784103851E0
5.870516338E1,4.296066284E-1,1.157093811E-1,-9.794282684E0
5.871509238E1,4.352947998E-1,1.149609375E-1,-9.782157898E0
5.872502137E1,4.348457336E-1,1.158590698E-1,-9.784702606E0
5.873495037E1,4.326004028E-1,1.143621826E-1,-9.783355408E0
5.874487937E1,4.312532043E-1,1.088237000E-1,-9.793384552E0
5.875480838E1,4.421804810E-1,1.113684082E-1,-9.795031128E0
5.876473738E1,4.373904419E-1,1.146615601E-1,-9.787397003E0
5.877466638E1,4.403842163E-1,1.151106262E-1,-9.781708832E0
5.878459538E1,4.400848389E-1,1.172062683E-1,-9.795480194E0
5.879452438E1,4.328997803E-1,1.184037781E-1,-9.788295135E0
5.880445337E1,4.450245667E-1,1.170565796E-1,-9.783205719E0
5.881438237E1,4.381388855E-1,1.170565796E-1,-9.785750427E0
5.882431137E1,4.348457336E-1,1.182540894E-1,-9.790839844E0
5.883424038E1,4.378395081E-1,1.077758789E-1,-9.801318054E0
5.884416938E1,4.357438660E-1,1.160087585E-1,-9.802066498E0
5.885409838E1,4.372407532E-1,1.210981750E-1,-9.790241089E0
5.886402838E1,4.311035156E-1,1.131646729E-1,-9.799821167E0
5.887395738E1,4.369413757E-1,1.110690308E-1,-9.792785797E0
5.888388579E1,4.408332825E-1,1.107696533E-1,-9.780810699E0
5.889381479E1,4.409829712E-1,1.145118713E-1,-9.795031128E0
5.890374379E1,4.358935547E-1,1.142124939E-1,-9.788744202E0
5.891367279E1,4.311035156E-1,1.103205872E-1,-9.779313812E0
5.892360179E1,4.442761230E-1,1.154100037E-1,-9.799970856E0
5.893353079E1,4.348457336E-1,1.200503540E-1,-9.778265991E0
5.894345979E1,4.373904419E-1,1.125659180E-1,-9.798773346E0
5.895338879E1,4.317022705E-1,1.098715210E-1,-9.788444824E0
5.896331779E1,4.243675232E-1,1.124162292E-1,-9.788444824E0
5.897324679E1,4.361929321E-1,1.098715210E-1,-9.779762878E0
5.898317579E1,4.357438660E-1,1.163081360E-1,-9.786049805E0
5.899310479E1,4.328997803E-1,1.146615601E-1,-9.802814941E0
5.900303379E1,4.442761230E-1,1.136137390E-1,-9.786648560E0
5.901296279E1,4.390370178E-1,1.122665405E-1,-9.794132996E0
5.902289179E1,4.414320374E-1,1.149609375E-1,-9.785001984E0
5.903282079E1,4.251159668E-1,1.173559570E-1,-9.789342957E0
5.904274979E1,4.388873291E-1,1.128652954E-1,-9.798923035E0
5.905267879E1,4.366419983E-1,1.219963074E-1,-9.789642334E0
5.906260779E1,4.340972900E-1,1.118174744E-1,-9.794582062E0
5.907253679E1,4.348457336E-1,1.101708984E-1,-9.794282684E0
5.908246579E1,4.299060059E-1,1.196012878E-1,-9.790241089E0
5.909239479E1,4.282594299E-1,1.209484863E-1,-9.782606964E0
5.910232379E1,4.372407532E-1,1.145118713E-1,-9.783954163E0
5.911225379E1,4.373904419E-1,1.115180969E-1,-9.788744202E0
5.912218279E1,4.360432434E-1,1.206491089E-1,-9.791588287E0
5.913211179E1,4.348457336E-1,1.196012878E-1,-9.785001984E0
5.914204079E1,4.358935547E-1,1.131646729E-1,-9.791139221E0
5.915196979E1,4.299060059E-1,1.234931946E-1,-9.793534241E0
5.916189879E1,4.394860840E-1,1.188528442E-1,-9.791588287E0
5.917182779E1,4.399351501E-1,1.134640503E-1,-9.791288910E0
5.918175679E1,4.306544495E-1,1.184037781E-1,-9.789193268E0
5.919168579E1,4.333488464E-1,1.188528442E-1,-9.792935486E0
5.920161479E1,4.393363953E-1,1.143621826E-1,-9.788594513E0
5.921154379E1,4.382885742E-1,1.125659180E-1,-9.786648560E0
5.922147279E1,4.287084961E-1,1.158590698E-1,-9.773925018E0
5.923140179E1,4.249662781E-1,1.204994202E-1,-9.794132996E0
5.924133079E1,4.373904419E-1,1.175056458E-1,-9.785151672E0
5.925125979E1,4.382885742E-1,1.082249451E-1,-9.793833618E0
5.926118879E1,4.412823486E-1,1.169068909E-1,-9.791887665E0
5.927111779E1,4.276606750E-1,1.212478638E-1,-9.787397003E0
5.928104679E1,4.303550720E-1,1.155596924E-1,-9.788893890E0
5.929097579E1,4.397854614E-1,1.152603149E-1,-9.786049805E0
5.930090479E1,4.345463562E-1,1.131646729E-1,-9.784852295E0
5.931083379E1,4.361929321E-1,1.182540894E-1,-9.790091400E0
5.932076279E1,4.396357727E-1,1.131646729E-1,-9.787247314E0
5.933069179E1,4.427792358E-1,1.182540894E-1,-9.791288910E0
5.934062079E1,4.297563171E-1,1.200503540E-1,-9.784852295E0
5.935055079E1,4.364923096E-1,1.110690308E-1,-9.789941711E0
5.936047979E1,4.300556946E-1,1.074765015E-1,-9.790989532E0
5.937040879E1,4.432283020E-1,1.101708984E-1,-9.790839844E0
5.938033779E1,4.349954224E-1,1.191522217E-1,-9.787397003E0
5.939026679E1,4.337979126E-1,1.194515991E-1,-9.790390778E0
5.940019579E1,4.349954224E-1,1.161584473E-1,-9.797126770E0
5.941012479E1,4.363426208E-1,1.176553345E-1,-9.790690155E0
5.942005379E1,4.336482239E-1,1.179547119E-1,-9.779313812E0
5.942998279E1,4.385879517E-1,1.172062683E-1,-9.785600739E0
5.943991179E1,4.397854614E-1,1.164578247E-1,-9.781259766E0
5.944984079E1,4.399351501E-1,1.068777466E-1,-9.790690155E0
5.945976979E1,4.346960449E-1,1.110690308E-1,-9.778265991E0
5.946969879E1,4.315525818E-1,1.207987976E-1,-9.797575836E0
5.947962779E1,4.340972900E-1,1.100212097E-1,-9.797875214E0
5.948955679E1,4.415817261E-1,1.088237000E-1,-9.785001984E0
5.949948579E1,4.366419983E-1,1.245410156E-1,-9.786798248E0
5.950941479E1,4.297563171E-1,1.127156067E-1,-9.786199493E0
5.951934379E1,4.355941772E-1,1.143621826E-1,-9.790390778E0
5.952927279E1,4.510121155E-1,1.134640503E-1,-9.786648560E0
5.953920179E1,4.334985352E-1,1.062789917E-1,-9.773775330E0
5.954913079E1,4.357438660E-1,1.218466187E-1,-9.791438599E0
5.955905979E1,4.345463562E-1,1.200503540E-1,-9.791288910E0
5.956898879E1,4.361929321E-1,1.158590698E-1,-9.792486420E0
5.957891879E1,4.414320374E-1,1.202000427E-1,-9.781708832E0
5.958884779E1,4.423301697E-1,1.136137390E-1,-9.783205719E0
5.959877679E1,4.312532043E-1,1.158590698E-1,-9.788444824E0
5.960870579E1,4.345463562E-1,1.196012878E-1,-9.786199493E0
5.961863479E1,4.388873291E-1,1.233435059E-1,-9.786498871E0
5.962856379E1,4.417314148E-1,1.142124939E-1,-9.781409454E0
5.963849279E1,4.264631653E-1,1.173559570E-1,-9.797875214E0
5.964842179E1,4.315525818E-1,1.178050232E-1,-9.794582062E0
5.965835079E1,4.351451111E-1,1.128652954E-1,-9.789342957E0
5.966827979E1,4.279600525E-1,1.182540894E-1,-9.788295135E0
5.967820879E1,4.252656555E-1,1.190025330E-1,-9.786947937E0
5.968813779E1,4.318519592E-1,1.122665405E-1,-9.790390778E0
5.969806679E1,4.334985352E-1,1.134640503E-1,-9.780062256E0
5.970799579E1,4.400848389E-1,1.124162292E-1,-9.793234863E0
5.971792479E1,4.403842163E-1,1.073268127E-1,-9.791887665E0
5.972785379E1,4.402345276E-1,1.167572021E-1,-9.784403229E0
5.973778279E1,4.492158508E-1,1.152603149E-1,-9.790390778E0
5.974771179E1,4.358935547E-1,1.148112488E-1,-9.787247314E0
5.975764079E1,4.360432434E-1,1.152603149E-1,-9.785451050E0
5.976756979E1,4.293072510E-1,1.140628052E-1,-9.787247314E0
5.977749879E1,4.391867065E-1,1.151106262E-1,-9.784552917E0
5.978742779E1,4.385879517E-1,1.166075134E-1,-9.788893890E0
5.979735679E1,4.323010254E-1,1.161584473E-1,-9.795629883E0
5.980728579E1,4.433779907E-1,1.125659180E-1,-9.792785797E0
5.981721479E1,4.415817261E-1,1.088237000E-1,-9.786498871E0
5.982714379E1,4.266128540E-1,1.046324158E-1,-9.783505096E0
5.983707379E1,4.346960449E-1,1.059796143E-1,-9.794731750E0
5.984700279E1,4.370910645E-1,1.148112488E-1,-9.795031128E0
5.985693179E1,4.351451111E-1,1.157093811E-1,-9.787846069E0
5.986686079E1,4.360432434E-1,1.209484863E-1,-9.786648560E0
5.987679012E1,4.282594299E-1,1.145118713E-1,-9.789492645E0
5.988671913E1,4.333488464E-1,1.179547119E-1,-9.793833618E0
5.989664813E1,4.400848389E-1,1.160087585E-1,-9.779762878E0
5.990657713E1,4.382885742E-1,1.085243225E-1,-9.779164124E0
5.991650613E1,4.299060059E-1,1.104702759E-1,-9.792336731E0
5.992643513E1,4.330494690E-1,1.179547119E-1,-9.790390778E0
5.993636412E1,4.405339050E-1,1.088237000E-1,-9.792935486E0
5.994629312E1,4.343966675E-1,1.127156067E-1,-9.780062256E0
5.995622212E1,4.306544495E-1,1.125659180E-1,-9.789642334E0
5.996615113E1,4.240681458E-1,1.115180969E-1,-9.780361633E0
5.997608013E1,4.358935547E-1,1.160087585E-1,-9.785600739E0
5.998600913E1,4.391867065E-1,1.151106262E-1,-9.785900116E0
5.999593813E1,4.309538269E-1,1.178050232E-1,-9.792037354E0
6.000586713E1,4.312532043E-1,1.080752563E-1,-9.793983307E0
6.001579612E1,4.417314148E-1,1.155596924E-1,-9.786798248E0
6.002572512E1,4.379891968E-1,1.222956848E-1,-9.795779572E0
6.003565412E1,4.306544495E-1,1.121168518E-1,-9.790540466E0
6.004558313E1,4.318519592E-1,1.148112488E-1,-9.788893890E0
6.005551213E1,4.337979126E-1,1.109193420E-1,-9.785301361E0
6.006544113E1,4.385879517E-1,1.091230774E-1,-9.780361633E0
6.007537113E1,4.296066284E-1,1.182540894E-1,-9.797575836E0
6.008530013E1,4.337979126E-1,1.137634277E-1,-9.782008209E0
6.009522912E1,4.409829712E-1,1.128652954E-1,-9.794432373E0
6.010515812E1,4.385879517E-1,1.154100037E-1,-9.787846069E0
6.011508712E1,4.302053833E-1,1.131646729E-1,-9.789642334E0
6.012501612E1,4.378395081E-1,1.172062683E-1,-9.791737976E0
6.013494513E1,4.375401306E-1,1.219963074E-1,-9.786199493E0
6.014487413E1,4.312532043E-1,1.145118713E-1,-9.785301361E0
6.015480313E1,4.273612976E-1,1.161584473E-1,-9.790390778E0
6.016473213E1,4.393363953E-1,1.136137390E-1,-9.790091400E0
6.017466112E1,4.418811035E-1,1.154100037E-1,-9.796228638E0
6.018459012E1,4.423301697E-1,1.173559570E-1,-9.775870972E0
6.019451912E1,4.424798584E-1,1.185534668E-1,-9.779014435E0
6.020444812E1,4.423301697E-1,1.212478638E-1,-9.799222412E0
6.021437713E1,4.275109863E-1,1.178050232E-1,-9.790839844E0
6.022430613E1,4.393363953E-1,1.137634277E-1,-9.782457275E0
6.023423513E1,4.355941772E-1,1.124162292E-1,-9.789941711E0
6.024416413E1,4.242178345E-1,1.077758789E-1,-9.791139221E0
6.025409312E1,4.393363953E-1,1.139131165E-1,-9.795180817E0
6.026402212E1,4.435276794E-1,1.080752563E-1,-9.780960388E0
6.027395112E1,4.348457336E-1,1.080752563E-1,-9.787097626E0
6.028388013E1,4.302053833E-1,1.124162292E-1,-9.784103851E0
6.029380913E1,4.414320374E-1,1.190025330E-1,-9.787546692E0
6.030373813E1,4.415817261E-1,1.197509766E-1,-9.785001984E0
6.031366813E1,4.273612976E-1,1.207987976E-1,-9.789043579E0
6.032359713E1,4.297563171E-1,1.136137390E-1,-9.791139221E0
6.033352613E1,4.430786133E-1,1.152603149E-1,-9.790091400E0
