"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.330911250E1,6.732301377E-3,-8.425435759E-3,3.747188151E-2
1.331904250E1,-2.763723023E-3,-2.475053295E-3,2.853090405E-2
1.332897250E1,-1.508201569E-2,-1.909170728E-3,2.482493877E-2
1.333890150E1,-2.257821925E-2,-2.229561601E-3,3.338409305E-2
1.334883150E1,-1.911878720E-2,-3.030593600E-3,3.280521870E-2
1.335876050E1,-2.637781307E-2,3.110517729E-3,3.700468898E-2
1.336869050E1,-2.240013499E-2,1.129322095E-2,2.801985741E-2
1.337861950E1,-2.477779560E-2,1.232545551E-2,4.073228896E-2
1.338854950E1,-2.765575860E-2,-3.281877693E-3,4.325828612E-2
1.339847950E1,-1.862612274E-2,-1.307400875E-4,2.601250827E-2
1.340840850E1,-1.730483472E-2,7.457977384E-3,1.025543153E-2
1.341833850E1,-1.421958793E-2,5.945467148E-3,2.190016150E-2
1.342826750E1,-9.250989519E-3,1.788626723E-2,3.908045053E-2
1.343819750E1,-1.172969732E-2,9.950645417E-3,2.542252421E-2
1.344812650E1,-6.726819612E-3,6.702370942E-4,1.551149368E-2
1.345805650E1,2.658984773E-3,1.187204048E-3,2.101723194E-2
1.346798650E1,-6.884292439E-3,2.029636161E-2,3.761104524E-2
1.347791550E1,-5.849335268E-3,3.772247124E-2,3.266313136E-2
1.348784550E1,9.787325375E-3,-1.027288182E-2,1.498875260E-2
1.349777450E1,1.533859883E-2,-1.838028386E-2,1.407483280E-2
1.350770450E1,1.651659351E-2,-1.423420597E-2,3.397173822E-2
1.351763350E1,2.345066037E-2,-4.474996565E-2,3.380977035E-2
1.352756350E1,2.012235213E-2,-1.538155759E-2,1.615000963E-3
1.353749350E1,2.272958905E-2,8.467572257E-3,7.600795627E-3
1.354742250E1,1.815410625E-2,1.120163893E-2,5.205776095E-2
1.355735250E1,9.906316213E-3,1.177892357E-2,3.006287456E-2
1.356728150E1,3.023777939E-2,2.039622109E-2,1.375499010E-2
1.357721150E1,1.712945480E-2,-6.636151224E-3,2.185864627E-2
1.358714050E1,5.157280751E-3,-2.870902486E-2,3.431263089E-2
1.359707050E1,6.393930316E-3,-1.609044112E-2,2.342043757E-2
1.360700050E1,1.755078323E-3,-1.225638527E-2,1.028876066E-2
1.361692950E1,-7.362156138E-3,-3.555399477E-3,2.409871459E-2
1.362685950E1,-8.808793835E-3,-5.774984267E-3,3.611883581E-2
1.363678850E1,-2.982226163E-3,6.457153335E-4,3.241871774E-2
1.364671850E1,-1.036897715E-2,1.779709719E-3,1.792814791E-2
1.365664750E1,-2.030566234E-2,-2.739292625E-3,2.692876697E-2
1.366657750E1,-2.389183279E-2,-1.390687153E-3,3.008333981E-2
1.367650750E1,-2.511243906E-2,-1.935629379E-3,3.083821535E-2
1.368643650E1,-2.541090287E-2,-4.143373556E-3,2.304446161E-2
1.369636650E1,-2.221792113E-2,-9.457213506E-3,1.942912817E-2
1.370629550E1,-1.494694501E-2,-8.295006305E-4,3.946578205E-2
1.371622550E1,-1.256745715E-2,-1.262359042E-3,2.431447685E-2
1.372615450E1,-9.830777496E-3,-1.435166191E-2,1.184704363E-2
1.373608450E1,-6.389581449E-3,-1.073274706E-2,1.629560530E-2
1.374601450E1,-1.699931771E-3,3.873780370E-6,2.658085763E-2
1.375594350E1,1.911173400E-2,8.563064598E-4,2.998978436E-2
1.376587350E1,9.404771291E-3,-3.997485526E-4,1.154474258E-2
1.377580250E1,1.161680952E-2,2.449289002E-3,8.822278976E-3
1.378573250E1,2.097984631E-2,4.757660106E-3,3.470673323E-2
1.379566150E1,1.819631584E-2,2.234476916E-3,3.080839455E-2
1.380559150E1,1.725845899E-2,-7.260688674E-3,1.958817244E-2
1.381552150E1,1.659293622E-2,-1.320611928E-3,9.580662847E-3
1.382545050E1,1.408429798E-2,-4.265507273E-3,2.622593164E-2
1.383538050E1,9.188899398E-3,-1.030696012E-2,4.198183894E-2
1.384530950E1,9.045021348E-3,-6.019946057E-3,9.092420340E-3
1.385523950E1,-6.995243356E-3,-4.212005250E-3,1.063257694E-2
1.386516850E1,-7.634270936E-4,-3.962018508E-3,3.357588172E-2
1.387509850E1,-3.513591886E-3,1.230802350E-3,2.478342354E-2
1.388502850E1,-6.691955589E-3,6.656123120E-3,7.751653790E-3
1.389495750E1,-1.197937343E-2,6.012509130E-3,3.457049310E-2
1.390488750E1,-1.603449058E-2,3.932197709E-3,2.501263440E-2
1.391481650E1,-1.853194602E-2,-1.324339528E-3,2.457058489E-2
1.392474650E1,-9.646297842E-3,2.154552788E-3,2.232817769E-2
1.393467550E1,-2.073985465E-2,5.107305329E-3,2.261995375E-2
1.394460550E1,-1.948544417E-2,-2.762443945E-3,3.248245239E-2
1.395453550E1,-1.107806168E-2,2.071266510E-3,3.201350570E-2
1.396446450E1,-1.790998500E-2,4.427456874E-3,3.363903165E-2
1.397439450E1,-1.404044386E-2,-6.611775644E-3,2.508513987E-2
1.398432350E1,-9.422897659E-3,-1.024196466E-2,2.355843186E-2
1.399425350E1,-5.501791388E-3,-4.460146464E-4,2.757137597E-2
1.400418250E1,5.829564370E-3,-3.199706040E-3,4.026977420E-2
1.401411225E1,1.311314855E-2,1.152650658E-3,1.600733757E-2
1.402404225E1,1.202870931E-2,-2.848617285E-3,1.419587016E-2
1.403397125E1,9.935333021E-3,-1.189177483E-3,3.170418799E-2
1.404390125E1,1.712733518E-2,-9.250989519E-3,2.631656349E-2
1.405383025E1,1.667081382E-2,-3.144194037E-3,4.315245152E-3
1.406376025E1,1.430777125E-2,-4.891908523E-3,1.375382066E-2
1.407368925E1,1.586101100E-2,1.176423244E-3,3.517041743E-2
1.408361925E1,1.356086254E-2,1.518448815E-5,2.336138070E-2
1.409354925E1,1.470874406E-2,-1.192375179E-3,1.350765288E-2
1.410347825E1,1.122475371E-2,-2.057251465E-3,3.179189622E-2
1.411340825E1,-8.525971323E-4,-2.921579573E-3,3.990549266E-2
1.412333725E1,1.907179020E-3,-1.368992155E-2,1.763227880E-2
1.413326725E1,-4.747317843E-3,-1.274354970E-2,1.152252316E-2
1.414319625E1,-1.175882377E-2,-1.100007445E-5,2.981378317E-2
1.415312625E1,-1.514534835E-2,-8.502582461E-3,4.286242962E-2
1.416305525E1,-1.347976897E-2,-1.082155164E-3,1.054545343E-2
1.417298525E1,-1.029654477E-2,-2.101818211E-3,9.804611206E-3
1.418291525E1,-1.820000689E-2,-1.870414652E-3,3.644744933E-2
1.419284425E1,-1.879700761E-2,2.942976728E-4,3.719179988E-2
1.420277425E1,-1.760826867E-2,8.324059658E-3,2.685450733E-2
1.421270325E1,-1.798084594E-2,4.049087204E-3,2.654226601E-2
1.422263325E1,-6.306733713E-3,1.741264276E-3,3.625215232E-2
1.423256225E1,-1.118831825E-2,-1.163906548E-3,2.859054565E-2
1.424249225E1,-9.370382354E-3,6.831740588E-4,3.605393171E-2
1.425242225E1,-5.360325314E-3,-2.911639307E-3,2.315731287E-2
1.426235125E1,-3.782198355E-3,-6.502852980E-3,1.250076234E-2
1.427228125E1,5.041103885E-3,-3.569012526E-3,2.969625413E-2
1.428221025E1,4.432408735E-3,2.695237510E-3,2.280414104E-2
1.429214025E1,9.985326715E-3,-3.752267919E-3,1.921044230E-2
1.430206925E1,1.591769245E-2,-3.324306551E-3,5.137363672E-3
1.431199925E1,8.397698030E-3,-2.571824715E-3,3.417580605E-2
1.432192925E1,1.091532636E-2,-6.087207310E-3,3.927282393E-2
1.433185825E1,7.944538817E-3,-1.874507703E-3,1.983141661E-2
1.434178825E1,9.783963226E-3,-3.043018933E-3,1.237153888E-2
1.435171725E1,7.401953749E-3,-2.449745815E-3,3.514644384E-2
1.436164725E1,-6.226736493E-3,1.531239599E-3,1.601201534E-2
1.437157625E1,1.207121126E-3,-6.147323996E-3,1.619035542E-2
1.438150625E1,-2.595250122E-3,-6.060639024E-4,3.163402140E-2
1.439143625E1,-5.999535620E-3,5.271813087E-3,3.509674251E-2
1.440136525E1,-9.948781617E-3,-1.687086169E-3,2.957463205E-2
1.441129525E1,-1.346416421E-2,-1.936378554E-3,1.761064410E-2
1.442122425E1,-1.167352751E-2,-1.227184385E-4,3.213220417E-2
1.443115425E1,-2.857786451E-2,2.108962778E-3,3.915237129E-2
1.444108325E1,-4.228242237E-2,-2.230785862E-3,1.592021406E-2
1.445101325E1,-4.852830850E-2,5.997233279E-4,2.933781981E-2
1.446094325E1,-3.949008454E-2,1.005045008E-3,5.650924623E-2
1.447087225E1,-3.742634632E-2,-4.933643024E-3,-1.359477639E-3
1.448080225E1,-1.609603252E-2,8.035170659E-4,3.043007970E-2
1.449073125E1,-1.149014421E-2,2.168092746E-3,4.814889729E-2
1.450066125E1,4.885641038E-3,-2.447534837E-3,3.597791791E-3
1.451059025E1,3.335262772E-2,-1.394195482E-5,1.624298036E-2
1.452052025E1,4.566770442E-2,-6.799398176E-4,3.385128558E-2
1.453045025E1,5.048369050E-2,-3.388973102E-3,8.977230191E-3
1.454037925E1,6.333393361E-2,-2.767085172E-3,9.880625010E-3
1.455030925E1,6.631385744E-2,-3.848655615E-3,2.008986354E-2
1.456023825E1,5.585578334E-2,3.749453947E-3,2.838589311E-2
1.457016825E1,4.460778695E-2,-9.628902376E-4,1.664351463E-2
1.458009725E1,4.244471915E-2,-3.717714529E-3,2.692175031E-2
1.459002725E1,4.269651487E-2,-4.790587239E-3,1.881166220E-2
1.459995725E1,1.615333524E-2,3.544801399E-3,2.103535831E-2
1.460988625E1,5.770470947E-5,-3.224337436E-3,3.269646049E-2
1.461981625E1,-1.787318408E-2,-2.269669846E-3,1.470574737E-2
1.462974525E1,-2.251678694E-2,-7.554931529E-3,2.260650516E-2
1.463967525E1,-4.061925497E-2,-3.618366681E-3,3.198017657E-2
1.464960425E1,-4.994877990E-2,-6.287584081E-3,3.788527966E-2
1.465953425E1,-5.728626810E-2,-2.227186169E-3,2.280589521E-2
1.466946325E1,-6.270557720E-2,-8.995393105E-4,1.592430711E-2
1.467939325E1,-6.162523102E-2,-3.503523711E-3,3.684038222E-2
1.468932325E1,-5.960563928E-2,-5.627214164E-4,2.794676721E-2
1.469925225E1,-6.506456327E-2,3.054731637E-3,1.977060556E-2
1.470918225E1,-5.261993419E-2,-6.970849503E-3,2.609963179E-2
1.471911125E1,-2.696037848E-2,5.691350810E-4,3.256548285E-2
1.472904125E1,-9.559539780E-3,-2.016320955E-3,1.567229211E-2
1.473897025E1,4.920541607E-3,-2.118153870E-3,1.421516597E-2
1.474890025E1,2.261001348E-2,-7.053733785E-3,3.970902622E-2
1.475883025E1,3.729774412E-2,-1.101670247E-2,2.555057824E-2
1.476875925E1,3.994393811E-2,-1.419736851E-2,9.172527194E-3
1.477868925E1,6.187026590E-2,-5.685631502E-3,2.485417485E-2
1.478861825E1,5.601844557E-2,2.629967965E-4,2.455304325E-2
1.479854825E1,5.256529927E-2,-2.700536549E-3,3.056807399E-2
1.480847725E1,4.300217807E-2,3.991455585E-4,3.720232487E-2
1.481840725E1,4.516740203E-2,-3.640714008E-3,1.691190183E-2
1.482833725E1,4.724425994E-2,-4.916521646E-3,2.957521677E-2
1.483826625E1,2.945655484E-2,-2.926312163E-3,3.312038362E-2
1.484819625E1,1.644361295E-2,-3.919534832E-3,2.469454587E-2
1.485812525E1,4.778015725E-3,1.483712699E-3,2.449749470E-2
1.486805525E1,-1.852047086E-2,-3.328253422E-3,2.863732338E-2
1.487798425E1,-3.761294559E-2,1.150878221E-3,3.949618757E-2
1.488791425E1,-3.762909852E-2,2.313231602E-3,2.639023840E-2
1.489784425E1,-3.627689335E-2,-2.247158065E-4,1.925078809E-2
1.490777325E1,-5.254699018E-2,-1.005891027E-2,2.779357016E-2
1.491770325E1,-4.909293026E-2,-4.514817931E-3,3.466814160E-2
1.492763225E1,-4.836718116E-2,-3.982556853E-3,3.687663496E-2
1.493756225E1,-3.987439279E-2,4.556680340E-3,1.466423213E-2
1.494749125E1,-3.832195703E-2,4.267005622E-3,2.715739310E-2
1.495742125E1,-3.136811927E-2,-7.173254527E-3,2.902382433E-2
1.496735125E1,-1.547147680E-2,-4.966990426E-3,3.163285196E-2
1.497728025E1,-4.154300541E-3,3.556020744E-4,8.492496014E-3
1.498721025E1,4.955149814E-4,-5.161848888E-3,3.040902972E-2
1.499713925E1,1.260137100E-2,-5.634578001E-3,1.760772049E-2
1.500706925E1,2.139200192E-2,1.050178204E-3,2.174111724E-2
1.501699846E1,2.943009619E-2,2.063518949E-4,2.095466673E-2
1.502692846E1,3.853015445E-2,-2.786143441E-3,2.737841785E-2
1.503685746E1,5.547421597E-2,-3.400594443E-3,2.153587997E-2
1.504678746E1,3.334177382E-2,-4.390381873E-3,3.232867062E-2
1.505671746E1,3.796037983E-2,1.642957963E-3,2.039742708E-2
1.506664646E1,3.607922092E-2,-6.024459377E-5,2.255329549E-2
1.507657646E1,2.847594023E-2,5.794042535E-4,1.993198872E-2
1.508650546E1,1.919944223E-2,1.536666546E-3,2.899692714E-2
1.509643546E1,1.411455732E-2,-3.480737843E-3,2.757956207E-2
1.510636446E1,-8.634473719E-3,2.370497771E-4,1.777787447E-2
1.511629446E1,-2.155674722E-2,4.055555686E-3,3.071425438E-2
1.512622446E1,-2.167332608E-2,3.193676099E-4,2.373267889E-2
1.513615346E1,-2.846833885E-2,-5.206671450E-3,2.107161105E-2
1.514608346E1,-3.066802483E-2,-8.251645546E-3,2.348358750E-2
1.515601246E1,-3.776424229E-2,2.236559987E-4,2.588445425E-2
1.516594246E1,-4.874743290E-2,3.992478848E-3,1.807257414E-2
1.517587146E1,-4.248418786E-2,-3.438345529E-3,5.484746754E-2
1.518580146E1,-3.527062409E-2,5.072861575E-3,1.152018428E-2
1.519573146E1,-2.849563804E-2,2.227825709E-3,1.832926691E-2
1.520566046E1,-1.766984716E-2,-6.528050825E-3,6.120456040E-2
1.521559046E1,9.995815158E-4,-2.601462789E-3,3.656263947E-2
1.522551946E1,4.224759489E-3,2.531223111E-3,-9.325724244E-3
1.523544946E1,1.930531338E-2,-9.062818810E-4,2.323800445E-2
1.524537846E1,2.822761629E-2,3.419067990E-3,5.417094469E-2
1.525530846E1,2.887980010E-2,-4.704998620E-4,-8.057463169E-4
1.526523846E1,3.625726864E-2,3.820936158E-3,2.745852470E-2
1.527516746E1,4.566408645E-2,1.503976956E-3,4.211983323E-2
1.528509746E1,4.434568550E-2,-1.482086442E-3,3.135393977E-2
1.529502646E1,5.367086157E-2,-1.422755476E-3,6.990346313E-3
1.530495646E1,3.946103118E-2,1.954980008E-4,2.351574719E-2
1.531488546E1,3.346847568E-2,-9.053317085E-4,2.837478340E-2
1.532481546E1,2.802106339E-2,-2.750073429E-3,2.352334857E-2
1.533474546E1,2.000014532E-2,8.548446558E-4,2.795670748E-2
1.534467446E1,6.725759804E-3,-7.169161476E-3,2.535995901E-2
1.535460446E1,-4.361876696E-3,-5.019962545E-3,3.144398689E-2
1.536453346E1,-2.737070683E-2,3.499266207E-3,3.302098095E-2
1.537446346E1,-3.940577500E-2,-3.250686452E-4,3.563293219E-2
1.538439246E1,-3.834395718E-2,-1.828716695E-3,2.549444497E-2
1.539432246E1,-5.145272031E-2,-1.533286124E-3,3.119664967E-2
1.540425246E1,-5.073866565E-2,-7.578265574E-3,3.597791791E-2
1.541418146E1,-4.853254773E-2,-3.672672696E-3,3.205209732E-2
1.542411146E1,-4.322323937E-2,2.948805671E-3,2.825783908E-2
1.543404046E1,-3.860163666E-2,3.790695090E-3,2.968514442E-2
1.544397046E1,-2.588419843E-2,8.419990540E-4,3.648896456E-2
1.545389946E1,-1.448106810E-2,-1.438469868E-3,2.413438261E-2
1.546382946E1,-8.898585141E-3,-7.070014626E-3,1.402571619E-2
1.547375846E1,8.073908463E-4,-4.108637441E-3,3.445413351E-2
1.548368846E1,1.430451874E-2,-2.374298461E-3,2.376366913E-2
1.549361846E1,1.991740722E-2,4.382689130E-3,2.011851490E-2
1.550354746E1,3.625372376E-2,-3.986430634E-3,1.603423476E-2
1.551347746E1,3.769531824E-2,-6.468847767E-3,3.278299928E-2
1.552340646E1,3.365931418E-2,-8.450432606E-3,2.365666509E-2
1.553333646E1,3.744377833E-2,-7.971545644E-3,1.873681784E-2
1.554326546E1,3.993111078E-2,2.220900413E-3,1.952151418E-2
1.555319546E1,3.032841124E-2,-1.645077579E-3,1.971622646E-2
1.556312546E1,1.737697475E-2,1.622236893E-3,2.652004659E-2
1.557305446E1,1.719998684E-2,7.561180741E-4,2.375314415E-2
1.558298446E1,3.431950137E-3,-5.095738806E-3,1.260776639E-2
1.559291346E1,-8.313571215E-3,-6.411599871E-3,2.046291590E-2
1.560284346E1,-8.687391020E-3,-4.686762616E-3,4.148716450E-2
1.561277246E1,-1.820578102E-2,4.590612464E-4,2.521553278E-2
1.562270246E1,-2.625630062E-2,-3.663298879E-3,1.611726522E-2
1.563263146E1,-3.197834931E-2,-7.776632365E-3,3.140481055E-2
1.564256146E1,-3.749636672E-2,-4.606692307E-4,4.218824565E-2
1.565249146E1,-3.708567291E-2,-6.368074659E-3,2.884606898E-2
1.566242046E1,-3.211243328E-2,-3.731674757E-3,3.180943787E-2
1.567235046E1,-3.014341995E-2,-3.044864461E-3,2.247611225E-2
1.568227946E1,-1.590782527E-2,-7.185679860E-4,1.447829068E-2
1.569220946E1,-1.332419649E-2,-1.416323539E-3,1.755158722E-2
1.570213946E1,-4.359208904E-3,-1.371628884E-3,2.436593235E-2
1.571206846E1,-1.746855676E-3,-5.320399795E-3,2.534826458E-2
1.572199846E1,1.448910803E-2,-1.264551748E-3,3.187726557E-2
1.573192746E1,1.699222796E-2,-5.069006067E-3,2.345201254E-2
1.574185746E1,2.365381457E-2,5.518291499E-3,6.953508854E-3
1.575178646E1,2.506284736E-2,-3.961707875E-3,1.472095013E-2
1.576171646E1,1.888073243E-2,-3.157715723E-3,1.981036663E-2
1.577164546E1,2.681434426E-2,-9.020974673E-4,2.386833429E-2
1.578157546E1,3.016052306E-2,1.018712875E-3,1.865788043E-2
1.579150546E1,2.546762086E-2,1.499737725E-3,1.450928092E-2
1.580143446E1,2.779970974E-2,-1.070095282E-3,2.443668365E-2
1.581136446E1,1.287173163E-2,-7.465450857E-3,2.149611890E-2
1.582129346E1,8.164649941E-3,6.102830339E-3,1.497121096E-2
1.583122346E1,2.070023976E-3,1.726664510E-3,2.056582689E-2
1.584115246E1,-2.181493834E-2,1.297972240E-3,2.362275124E-2
1.585108246E1,-1.232688077E-2,-2.602486052E-3,3.071074605E-2
1.586101246E1,-1.981939327E-2,6.194394082E-5,1.712707937E-2
1.587094146E1,-3.559971269E-2,-9.518718906E-4,2.253283024E-2
1.588087146E1,-4.014340125E-2,-6.453096829E-3,3.301571846E-2
1.589080046E1,-2.353683371E-2,1.914762128E-3,3.315722108E-2
1.590073046E1,-2.980062693E-2,1.535460558E-3,2.953954875E-2
1.591065946E1,-2.342880640E-2,-1.268644799E-3,2.172065198E-2
1.592058946E1,-2.308846191E-2,8.395688049E-4,3.365189552E-2
1.593051946E1,-1.287176818E-2,-1.232921965E-3,3.465001523E-2
1.594044846E1,-1.144665554E-3,-3.952644691E-3,2.562425315E-2
1.595037846E1,2.780826129E-3,1.023701280E-3,1.658562720E-2
1.596030746E1,4.653250761E-3,-4.336349946E-3,2.895950496E-2
1.597023746E1,1.380878448E-2,-9.244082496E-5,2.128503442E-2
1.598016646E1,2.142756030E-2,-8.315654285E-4,2.484540403E-2
1.599009646E1,2.519638315E-2,-6.871264111E-3,1.808660746E-2
1.600002546E1,1.621842206E-2,3.154170848E-3,3.005527318E-2
1.600995546E1,3.046618626E-2,1.496901825E-2,4.383189797E-2
1.601988508E1,2.209103655E-2,9.823139571E-3,2.168732285E-2
1.602981408E1,2.200398613E-2,1.874379795E-3,-1.811175048E-2
1.603974408E1,2.943872083E-2,-1.886183862E-3,5.264832973E-3
1.604967308E1,2.012231559E-2,7.760716975E-4,5.066261530E-2
1.605960308E1,9.849963672E-3,-8.165088482E-4,2.571313083E-2
1.606953208E1,3.963169679E-3,6.416771002E-4,-3.722922206E-3
1.607946208E1,-3.195064813E-3,-8.500316665E-3,2.386950374E-2
1.608939208E1,-3.755520433E-3,-8.475794904E-3,4.666896701E-2
1.609932108E1,-1.618578728E-2,-8.200701680E-3,2.230771244E-2
1.610925108E1,-1.828592442E-2,-4.191722721E-3,1.665111601E-2
1.611918008E1,-1.984263595E-2,-1.389846615E-3,2.385371625E-2
1.612911008E1,-2.432712145E-2,-1.081753168E-3,5.155256152E-2
1.613903908E1,-2.574978556E-2,-3.255948946E-3,2.744156778E-2
1.614896908E1,-3.550568216E-2,3.621619195E-4,1.664117575E-2
1.615889908E1,-2.937725198E-2,3.426632825E-3,3.366826773E-2
1.616882808E1,-1.813159447E-2,-3.169117793E-3,2.689251423E-2
1.617875808E1,-1.294639327E-2,4.630245622E-3,2.460508347E-2
1.618868708E1,-4.442531727E-3,-1.057176590E-3,2.560612679E-2
1.619861708E1,-3.753035367E-3,-7.285959609E-3,2.226853609E-2
1.620854608E1,1.206938401E-3,-7.903261129E-3,2.627153993E-2
1.621847608E1,1.034832917E-2,-4.429759216E-3,1.530742586E-2
1.622840608E1,1.131396029E-2,-2.158883382E-3,1.991795540E-2
1.623833508E1,1.231383417E-2,-2.249990311E-3,1.556587279E-2
1.624826508E1,1.539126031E-2,4.111506231E-4,3.486694694E-2
1.625819408E1,2.366196413E-2,1.965724267E-3,2.648730218E-2
1.626812408E1,2.410277110E-2,-5.256409328E-3,1.167805910E-2
1.627805308E1,2.110727906E-2,2.683378626E-3,1.319131851E-2
1.628798308E1,2.200241469E-2,4.510213248E-3,2.998569131E-2
1.629791208E1,1.605879307E-2,-1.043928992E-3,3.421673656E-2
1.630784208E1,-8.272348344E-4,-6.391426977E-3,2.572540998E-2
1.631777208E1,-1.189415026E-2,3.143700678E-3,1.678618670E-2
1.632770108E1,-1.064156704E-2,-1.924135946E-3,3.344314992E-2
1.633763108E1,-1.333212677E-2,3.219604846E-3,4.470605671E-2
1.634756008E1,-1.926734302E-2,5.083295200E-3,2.452556133E-2
1.635749008E1,-9.535785466E-3,-3.386140857E-3,1.601318479E-2
1.636741908E1,-1.896606524E-2,-1.299415771E-3,3.653281868E-2
1.637734908E1,-2.428644676E-2,6.695993822E-3,3.414247692E-2
1.638727908E1,-2.044438753E-2,-2.396389972E-3,2.829818487E-2
1.639720808E1,-2.007930201E-2,-2.668614406E-3,2.198786974E-2
1.640713808E1,-2.414410360E-2,6.197427325E-3,3.004299402E-2
1.641706708E1,-3.096849862E-2,-5.337411538E-4,3.450266540E-2
1.642699708E1,-1.177954484E-2,-1.277331568E-2,2.622300804E-2
1.643692608E1,-2.063917290E-2,1.211274477E-2,6.724882722E-3
1.644685608E1,-2.583431438E-2,1.210483275E-2,1.851286948E-2
1.645678608E1,-1.934083521E-2,1.531362025E-2,3.060841978E-2
1.646671508E1,-1.198065251E-2,1.436204072E-2,3.417288244E-2
1.647664508E1,-5.770799853E-3,-8.881938849E-3,5.246121883E-3
1.648657408E1,1.839650989E-2,-5.264502240E-2,3.407640338E-2
1.649650408E1,3.765000232E-2,-4.919838114E-2,7.410995007E-2
1.650643308E1,-1.677515008E-2,2.962765899E-3,3.465937078E-2
1.651636308E1,-1.385424659E-3,-8.355415352E-3,-7.044725418E-3
1.652629308E1,-2.692927860E-2,1.178670768E-3,4.406286299E-2
1.653622208E1,-1.844299525E-2,3.251709715E-3,2.869638026E-2
1.654615208E1,-1.111822475E-2,4.635197483E-3,-1.152486205E-2
1.655608108E1,-1.483500738E-2,4.219752811E-3,3.929913640E-3
1.656601108E1,-6.614406891E-3,-1.980031673E-3,5.441418886E-2
1.657594008E1,-2.482983582E-3,-3.142531235E-3,3.439741552E-2
1.658587008E1,1.158651363E-2,2.511689756E-3,-1.779307723E-3
1.659579908E1,1.646210477E-2,-1.820567138E-3,2.089034736E-2
1.660572908E1,1.864892688E-2,2.329676896E-3,3.578203619E-2
1.661565908E1,2.273433991E-2,-9.164852723E-3,2.539621174E-2
1.662558808E1,2.648437858E-2,-1.594170257E-3,-7.276859879E-3
1.663551808E1,4.358335476E-2,-3.979286067E-3,2.353621244E-2
1.664544708E1,5.853015359E-2,1.458047077E-2,3.699767232E-2
1.665537708E1,4.372131251E-2,-2.819710113E-3,1.964255154E-2
1.666530608E1,4.280388437E-2,3.620321844E-3,3.659772277E-3
1.667523608E1,3.947798811E-2,5.610768870E-4,2.227204442E-2
1.668516608E1,3.783079091E-2,-6.334142536E-3,3.535928249E-2
1.669509508E1,2.230296157E-2,-1.346595492E-3,5.039656699E-2
1.670502508E1,1.098655276E-2,5.431697890E-4,8.858531713E-3
1.671495408E1,-9.846345708E-4,-4.475221317E-3,2.375022054E-2
1.672488408E1,-1.142845608E-2,-1.159758680E-3,4.432130992E-2
1.673481308E1,-2.038847353E-2,-4.446259327E-4,3.688774467E-2
1.674474308E1,-2.749258474E-2,3.208074868E-3,1.761883020E-2
1.675467308E1,-3.955988567E-2,-7.921296135E-3,2.243518174E-2
1.676460208E1,-4.104284920E-2,-3.017894179E-3,3.681933224E-2
1.677453208E1,-3.734905344E-2,1.771030258E-3,2.753629267E-2
1.678446108E1,-3.562909495E-2,-3.070774935E-3,3.380275369E-2
1.679439108E1,-3.126703553E-2,-3.941187803E-3,2.837536812E-2
1.680432008E1,-3.191000998E-2,-6.238303017E-3,2.069738925E-2
1.681425008E1,-1.935702469E-2,3.484575078E-4,2.767662585E-2
1.682417908E1,-1.052867923E-2,-5.650073122E-3,2.162768126E-2
1.683410908E1,-2.648605965E-3,-3.179496601E-3,8.396016955E-3
1.684403908E1,-1.787859276E-3,-3.979249522E-3,2.047227144E-2
1.685396808E1,1.469025224E-2,-1.149332363E-2,3.614339411E-2
1.686389808E1,1.210545402E-2,-6.468244772E-3,2.322631001E-2
1.687382708E1,2.044318154E-2,2.347108908E-4,2.139320791E-2
1.688375708E1,3.239076074E-2,5.471385866E-3,2.316842258E-2
1.689368608E1,3.215723757E-2,3.553225044E-3,2.704921961E-2
1.690361608E1,2.782722820E-2,-7.693309542E-3,1.987410128E-2
