"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.468372796E1,-3.218307495E-1,-2.773731995E-1,9.824669495E0
3.469365696E1,-3.312611389E-1,-2.884501648E-1,9.833052063E0
3.470358696E1,-3.279679871E-1,-2.865042114E-1,9.826166382E0
3.471351596E1,-3.227288818E-1,-2.862048340E-1,9.825118561E0
3.472344596E1,-3.245251465E-1,-2.763253784E-1,9.823471985E0
3.473337496E1,-3.252735901E-1,-2.784210205E-1,9.823771362E0
3.474330496E1,-3.267704773E-1,-2.880010986E-1,9.817933502E0
3.475323396E1,-3.191363525E-1,-2.779719543E-1,9.820328522E0
3.476316396E1,-3.201841736E-1,-2.939886475E-1,9.829758911E0
3.477309296E1,-3.210823059E-1,-2.900967407E-1,9.828860779E0
3.478302296E1,-3.290158081E-1,-2.815644836E-1,9.824070740E0
3.479295296E1,-3.257226562E-1,-2.853067017E-1,9.827663269E0
3.480288196E1,-3.243754578E-1,-2.884501648E-1,9.826465759E0
3.481281196E1,-3.282673645E-1,-2.866539001E-1,9.835596771E0
3.482274096E1,-3.273692322E-1,-2.839595032E-1,9.817484436E0
3.483267096E1,-3.206332397E-1,-2.787203979E-1,9.817334747E0
3.484259996E1,-3.233276367E-1,-2.799179077E-1,9.831854553E0
3.485252996E1,-3.254232788E-1,-2.869532776E-1,9.822873230E0
3.486245896E1,-3.261717224E-1,-2.835104370E-1,9.815837860E0
3.487238896E1,-3.254232788E-1,-2.821632385E-1,9.823172607E0
3.488231896E1,-3.216810608E-1,-2.827619934E-1,9.829010468E0
3.489224796E1,-3.311114502E-1,-2.773731995E-1,9.823771362E0
3.490217796E1,-3.330574036E-1,-2.815644836E-1,9.817334747E0
3.491210696E1,-3.273692322E-1,-2.833607483E-1,9.827663269E0
3.492203696E1,-3.183879089E-1,-2.817141724E-1,9.832602997E0
3.493196596E1,-3.278182983E-1,-2.887495422E-1,9.826465759E0
3.494189596E1,-3.287164307E-1,-2.830613708E-1,9.812844086E0
3.495182496E1,-3.267704773E-1,-2.887495422E-1,9.816436615E0
3.496175496E1,-3.342549133E-1,-2.884501648E-1,9.827962646E0
3.497168396E1,-3.341052246E-1,-2.839595032E-1,9.818831635E0
3.498161396E1,-3.224295044E-1,-2.784210205E-1,9.820328522E0
3.499154396E1,-3.255729675E-1,-2.821632385E-1,9.814640350E0
3.500147296E1,-3.288661194E-1,-2.868035889E-1,9.824819183E0
3.501140296E1,-3.242257690E-1,-2.868035889E-1,9.830507355E0
3.502133196E1,-3.258723450E-1,-2.820135498E-1,9.828411713E0
3.503126233E1,-3.281176758E-1,-2.884501648E-1,9.829609222E0
3.504119133E1,-3.300636292E-1,-2.857557678E-1,9.817933502E0
3.505112133E1,-3.249742126E-1,-2.911445618E-1,9.831106110E0
3.506105033E1,-3.252735901E-1,-2.826123047E-1,9.813442841E0
3.507098033E1,-3.267704773E-1,-2.809657288E-1,9.832602997E0
3.508091033E1,-3.323089600E-1,-2.903961182E-1,9.830507355E0
3.509083933E1,-3.290158081E-1,-2.880010986E-1,9.834848328E0
3.510076933E1,-3.228785706E-1,-2.844085693E-1,9.826615448E0
3.511069833E1,-3.231779480E-1,-2.835104370E-1,9.814340973E0
3.512062833E1,-3.299139404E-1,-2.874023438E-1,9.838141479E0
3.513055733E1,-3.314108276E-1,-2.860551453E-1,9.818382568E0
3.514048733E1,-3.210823059E-1,-2.844085693E-1,9.819879456E0
3.515041633E1,-3.209326172E-1,-2.915936279E-1,9.823022919E0
3.516034633E1,-3.209326172E-1,-2.826123047E-1,9.826316071E0
3.517027533E1,-3.221301270E-1,-2.860551453E-1,9.824070740E0
3.518020533E1,-3.239263916E-1,-2.859054565E-1,9.821975098E0
3.519013533E1,-3.227288818E-1,-2.848576355E-1,9.820328522E0
3.520006433E1,-3.275189209E-1,-2.803669739E-1,9.827962646E0
3.520999433E1,-3.245251465E-1,-2.794688416E-1,9.832902374E0
3.521992333E1,-3.218307495E-1,-2.871029663E-1,9.819280701E0
3.522985333E1,-3.350033569E-1,-2.847079468E-1,9.819879456E0
3.523978233E1,-3.216810608E-1,-2.808160400E-1,9.831106110E0
3.524971233E1,-3.240760803E-1,-2.899470520E-1,9.839488678E0
3.525964133E1,-3.245251465E-1,-2.848576355E-1,9.822723541E0
3.526957133E1,-3.239263916E-1,-2.827619934E-1,9.815987549E0
3.527950033E1,-3.215313721E-1,-2.758763123E-1,9.827064514E0
3.528943033E1,-3.309617615E-1,-2.850073242E-1,9.830058289E0
3.529936033E1,-3.234773254E-1,-2.853067017E-1,9.827962646E0
3.530928933E1,-3.284170532E-1,-2.853067017E-1,9.824519806E0
3.531921933E1,-3.233276367E-1,-2.853067017E-1,9.825417938E0
3.532914833E1,-3.296145630E-1,-2.824626160E-1,9.840835876E0
3.533907833E1,-3.227288818E-1,-2.866539001E-1,9.832004242E0
3.534900733E1,-3.269201660E-1,-2.814147949E-1,9.814490662E0
3.535893733E1,-3.300636292E-1,-2.800675964E-1,9.815837860E0
3.536886633E1,-3.275189209E-1,-2.793191528E-1,9.834548950E0
3.537879633E1,-3.249742126E-1,-2.827619934E-1,9.824669495E0
3.538872633E1,-3.279679871E-1,-2.887495422E-1,9.818083191E0
3.539865533E1,-3.284170532E-1,-2.885998535E-1,9.828112335E0
3.540858533E1,-3.294648743E-1,-2.880010986E-1,9.831854553E0
3.541851433E1,-3.327580261E-1,-2.865042114E-1,9.829160156E0
3.542844433E1,-3.252735901E-1,-2.838098145E-1,9.824819183E0
3.543837333E1,-3.308120728E-1,-2.800675964E-1,9.818532257E0
3.544830333E1,-3.227288818E-1,-2.874023438E-1,9.832303619E0
3.545823233E1,-3.354524231E-1,-2.757266235E-1,9.832453308E0
3.546816233E1,-3.194357300E-1,-2.884501648E-1,9.826316071E0
3.547809133E1,-3.245251465E-1,-2.803669739E-1,9.811945953E0
3.548802133E1,-3.269201660E-1,-2.847079468E-1,9.829010468E0
3.549795133E1,-3.227288818E-1,-2.883004761E-1,9.832752686E0
3.550788033E1,-3.231779480E-1,-2.836601257E-1,9.812844086E0
3.551781033E1,-3.264710999E-1,-2.812651062E-1,9.821376343E0
3.552773933E1,-3.258723450E-1,-2.842588806E-1,9.834399261E0
3.553766933E1,-3.315605164E-1,-2.794688416E-1,9.835746460E0
3.554759833E1,-3.245251465E-1,-2.832110596E-1,9.820328522E0
3.555752833E1,-3.261717224E-1,-2.830613708E-1,9.831555176E0
3.556745733E1,-3.276686096E-1,-2.881507874E-1,9.848470001E0
3.557738733E1,-3.272195435E-1,-2.740800476E-1,9.822873230E0
3.558731633E1,-3.203338623E-1,-2.782713318E-1,9.814041595E0
3.559724633E1,-3.272195435E-1,-2.871029663E-1,9.826166382E0
3.560717633E1,-3.281176758E-1,-2.909948730E-1,9.822424164E0
3.561710533E1,-3.222798157E-1,-2.850073242E-1,9.818382568E0
3.562703533E1,-3.263214111E-1,-2.785707092E-1,9.823172607E0
3.563696433E1,-3.240760803E-1,-2.820135498E-1,9.820627899E0
3.564689433E1,-3.303630066E-1,-2.881507874E-1,9.819580078E0
3.565682333E1,-3.266207886E-1,-2.827619934E-1,9.827214203E0
3.566675333E1,-3.317102051E-1,-2.805166626E-1,9.826914825E0
3.567668233E1,-3.279679871E-1,-2.871029663E-1,9.820178833E0
3.568661233E1,-3.185375977E-1,-2.924917603E-1,9.821975098E0
3.569654233E1,-3.311114502E-1,-2.809657288E-1,9.833950195E0
3.570647133E1,-3.224295044E-1,-2.866539001E-1,9.813891907E0
3.571640133E1,-3.363505554E-1,-2.868035889E-1,9.817484436E0
3.572633033E1,-3.296145630E-1,-2.868035889E-1,9.838291168E0
3.573626033E1,-3.296145630E-1,-2.793191528E-1,9.838740234E0
3.574618933E1,-3.258723450E-1,-2.818638611E-1,9.812844086E0
3.575611933E1,-3.245251465E-1,-2.787203979E-1,9.824819183E0
3.576604833E1,-3.213816833E-1,-2.857557678E-1,9.824220428E0
3.577597833E1,-3.248245239E-1,-2.875520325E-1,9.829010468E0
3.578590733E1,-3.248245239E-1,-2.875520325E-1,9.821076965E0
3.579583733E1,-3.291654968E-1,-2.818638611E-1,9.816137238E0
3.580576733E1,-3.288661194E-1,-2.850073242E-1,9.830507355E0
3.581569633E1,-3.231779480E-1,-2.815644836E-1,9.834548950E0
3.582562633E1,-3.176394653E-1,-2.826123047E-1,9.822274475E0
3.583555533E1,-3.218307495E-1,-2.884501648E-1,9.819430389E0
3.584548533E1,-3.344046021E-1,-2.862048340E-1,9.826914825E0
3.585541433E1,-3.263214111E-1,-2.850073242E-1,9.833800507E0
3.586534433E1,-3.267704773E-1,-2.818638611E-1,9.818681946E0
3.587527333E1,-3.287164307E-1,-2.872526550E-1,9.828262024E0
3.588520333E1,-3.227288818E-1,-2.851570129E-1,9.830806732E0
3.589513233E1,-3.266207886E-1,-2.842588806E-1,9.827513580E0
3.590506233E1,-3.243754578E-1,-2.933898926E-1,9.825118561E0
3.591499233E1,-3.203338623E-1,-2.899470520E-1,9.818382568E0
3.592492133E1,-3.206332397E-1,-2.884501648E-1,9.833201752E0
3.593485133E1,-3.209326172E-1,-2.854563904E-1,9.823771362E0
3.594478033E1,-3.278182983E-1,-2.847079468E-1,9.826316071E0
3.595471033E1,-3.276686096E-1,-2.918930054E-1,9.817484436E0
3.596463933E1,-3.261717224E-1,-2.871029663E-1,9.821675720E0
3.597456933E1,-3.297642517E-1,-2.820135498E-1,9.840237122E0
3.598449833E1,-3.239263916E-1,-2.863545227E-1,9.826615448E0
3.599442833E1,-3.177891541E-1,-2.914439392E-1,9.810598755E0
3.600435733E1,-3.270698547E-1,-2.790197754E-1,9.822723541E0
3.601428733E1,-3.278182983E-1,-2.900967407E-1,9.823621674E0
3.602421733E1,-3.273692322E-1,-2.817141724E-1,9.827363892E0
3.603414671E1,-3.264710999E-1,-2.779719543E-1,9.819879456E0
3.604407671E1,-3.403921509E-1,-2.815644836E-1,9.825268250E0
3.605400571E1,-3.243754578E-1,-2.842588806E-1,9.831854553E0
3.606393571E1,-3.245251465E-1,-2.857557678E-1,9.830207977E0
3.607386471E1,-3.239263916E-1,-2.833607483E-1,9.821226654E0
3.608379471E1,-3.192860413E-1,-2.854563904E-1,9.827214203E0
3.609372371E1,-3.192860413E-1,-2.824626160E-1,9.830357666E0
3.610365371E1,-3.260220337E-1,-2.863545227E-1,9.821526031E0
3.611358371E1,-3.309617615E-1,-2.875520325E-1,9.807904358E0
3.612351271E1,-3.293151855E-1,-2.896476746E-1,9.818981323E0
3.613344271E1,-3.176394653E-1,-2.841091919E-1,9.822424164E0
3.614337171E1,-3.216810608E-1,-2.918930054E-1,9.830956421E0
3.615330171E1,-3.212319946E-1,-2.865042114E-1,9.824519806E0
3.616323071E1,-3.192860413E-1,-2.877017212E-1,9.816735992E0
3.617316071E1,-3.306623840E-1,-2.885998535E-1,9.825717316E0
3.618308971E1,-3.240760803E-1,-2.824626160E-1,9.821675720E0
3.619301971E1,-3.318598938E-1,-2.806663513E-1,9.828561401E0
3.620294871E1,-3.258723450E-1,-2.838098145E-1,9.826465759E0
3.621287871E1,-3.294648743E-1,-2.929408264E-1,9.831854553E0
3.622280871E1,-3.264710999E-1,-2.884501648E-1,9.824220428E0
3.623273771E1,-3.278182983E-1,-2.853067017E-1,9.823771362E0
3.624266771E1,-3.320095825E-1,-2.820135498E-1,9.820029144E0
3.625259671E1,-3.296145630E-1,-2.884501648E-1,9.828262024E0
3.626252671E1,-3.210823059E-1,-2.829116821E-1,9.831704865E0
3.627245571E1,-3.302133179E-1,-2.824626160E-1,9.815837860E0
3.628238571E1,-3.261717224E-1,-2.894979858E-1,9.811047821E0
3.629231471E1,-3.300636292E-1,-2.835104370E-1,9.826016693E0
3.630224471E1,-3.228785706E-1,-2.854563904E-1,9.829309845E0
3.631217471E1,-3.306623840E-1,-2.871029663E-1,9.816586304E0
3.632210371E1,-3.318598938E-1,-2.836601257E-1,9.820328522E0
3.633203371E1,-3.248245239E-1,-2.839595032E-1,9.827363892E0
3.634196271E1,-3.299139404E-1,-2.833607483E-1,9.835746460E0
3.635189271E1,-3.249742126E-1,-2.811154175E-1,9.820178833E0
3.636182171E1,-3.185375977E-1,-2.805166626E-1,9.819580078E0
3.637175171E1,-3.234773254E-1,-2.827619934E-1,9.830657043E0
3.638168071E1,-3.317102051E-1,-2.859054565E-1,9.830207977E0
3.639161071E1,-3.284170532E-1,-2.835104370E-1,9.811646576E0
3.640153971E1,-3.294648743E-1,-2.721340942E-1,9.822723541E0
3.641146971E1,-3.288661194E-1,-2.853067017E-1,9.830806732E0
3.642139971E1,-3.317102051E-1,-2.865042114E-1,9.824669495E0
3.643132871E1,-3.275189209E-1,-2.842588806E-1,9.817484436E0
3.644125871E1,-3.222798157E-1,-2.841091919E-1,9.824070740E0
3.645118771E1,-3.234773254E-1,-2.880010986E-1,9.827663269E0
3.646111771E1,-3.237767029E-1,-2.838098145E-1,9.827363892E0
3.647104671E1,-3.282673645E-1,-2.842588806E-1,9.821076965E0
3.648097671E1,-3.267704773E-1,-2.818638611E-1,9.821376343E0
3.649090571E1,-3.242257690E-1,-2.794688416E-1,9.832453308E0
3.650083571E1,-3.236270142E-1,-2.838098145E-1,9.833201752E0
3.651076471E1,-3.272195435E-1,-2.857557678E-1,9.817484436E0
3.652069471E1,-3.195854187E-1,-2.874023438E-1,9.820777588E0
3.653062471E1,-3.191363525E-1,-2.842588806E-1,9.818232880E0
3.654055371E1,-3.290158081E-1,-2.823129272E-1,9.836045837E0
3.655048371E1,-3.273692322E-1,-2.814147949E-1,9.832303619E0
3.656041271E1,-3.281176758E-1,-2.865042114E-1,9.815688171E0
3.657034271E1,-3.305126953E-1,-2.796185303E-1,9.827962646E0
3.658027171E1,-3.314108276E-1,-2.841091919E-1,9.836195526E0
3.659020171E1,-3.242257690E-1,-2.752775574E-1,9.823921051E0
3.660013071E1,-3.240760803E-1,-2.805166626E-1,9.823921051E0
3.661006071E1,-3.263214111E-1,-2.796185303E-1,9.833052063E0
3.661999071E1,-3.272195435E-1,-2.833607483E-1,9.830657043E0
3.662991971E1,-3.254232788E-1,-2.782713318E-1,9.826016693E0
3.663984971E1,-3.224295044E-1,-2.799179077E-1,9.817634125E0
3.664977871E1,-3.215313721E-1,-2.836601257E-1,9.819879456E0
3.665970871E1,-3.201841736E-1,-2.794688416E-1,9.826914825E0
3.666963771E1,-3.236270142E-1,-2.856060791E-1,9.819430389E0
3.667956771E1,-3.305126953E-1,-2.869532776E-1,9.817634125E0
3.668949671E1,-3.299139404E-1,-2.805166626E-1,9.827962646E0
3.669942671E1,-3.260220337E-1,-2.845582581E-1,9.829459534E0
3.670935571E1,-3.228785706E-1,-2.845582581E-1,9.824968872E0
3.671928571E1,-3.267704773E-1,-2.872526550E-1,9.831405487E0
3.672921571E1,-3.279679871E-1,-2.836601257E-1,9.824519806E0
3.673914471E1,-3.315605164E-1,-2.893482971E-1,9.835297394E0
3.674907471E1,-3.246748352E-1,-2.878514099E-1,9.819280701E0
3.675900371E1,-3.165916443E-1,-2.803669739E-1,9.814640350E0
3.676893371E1,-3.170407104E-1,-2.728825378E-1,9.841135254E0
3.677886271E1,-3.230282593E-1,-2.776725769E-1,9.827363892E0
3.678879271E1,-3.242257690E-1,-2.836601257E-1,9.817933502E0
3.679872171E1,-3.308120728E-1,-2.836601257E-1,9.816137238E0
3.680865171E1,-3.197351074E-1,-2.833607483E-1,9.813442841E0
3.681858071E1,-3.248245239E-1,-2.847079468E-1,9.841883698E0
3.682851071E1,-3.309617615E-1,-2.844085693E-1,9.824519806E0
3.683844071E1,-3.321592712E-1,-2.841091919E-1,9.818083191E0
3.684836971E1,-3.272195435E-1,-2.838098145E-1,9.823921051E0
3.685829971E1,-3.218307495E-1,-2.874023438E-1,9.833351440E0
3.686822871E1,-3.275189209E-1,-2.945874023E-1,9.827962646E0
3.687815871E1,-3.287164307E-1,-2.851570129E-1,9.819280701E0
3.688808771E1,-3.290158081E-1,-2.821632385E-1,9.819879456E0
3.689801771E1,-3.260220337E-1,-2.874023438E-1,9.822723541E0
3.690794671E1,-3.276686096E-1,-2.797682190E-1,9.827513580E0
3.691787671E1,-3.284170532E-1,-2.839595032E-1,9.824519806E0
3.692780571E1,-3.285667419E-1,-2.863545227E-1,9.823322296E0
3.693773571E1,-3.245251465E-1,-2.808160400E-1,9.833351440E0
3.694766571E1,-3.288661194E-1,-2.878514099E-1,9.832752686E0
3.695759471E1,-3.309617615E-1,-2.814147949E-1,9.824370117E0
3.696752471E1,-3.249742126E-1,-2.814147949E-1,9.813293152E0
3.697745371E1,-3.260220337E-1,-2.827619934E-1,9.829758911E0
3.698738371E1,-3.203338623E-1,-2.871029663E-1,9.835746460E0
3.699731271E1,-3.192860413E-1,-2.880010986E-1,9.817484436E0
3.700724271E1,-3.215313721E-1,-2.923420715E-1,9.823172607E0
3.701717171E1,-3.243754578E-1,-2.830613708E-1,9.829459534E0
3.702710171E1,-3.300636292E-1,-2.859054565E-1,9.832453308E0
3.703703171E1,-3.257226562E-1,-2.859054565E-1,9.819131012E0
3.704696071E1,-3.186872864E-1,-2.839595032E-1,9.819879456E0
3.705689071E1,-3.197351074E-1,-2.838098145E-1,9.820029144E0
3.706681971E1,-3.302133179E-1,-2.785707092E-1,9.830657043E0
3.707674971E1,-3.239263916E-1,-2.763253784E-1,9.823172607E0
3.708667871E1,-3.285667419E-1,-2.853067017E-1,9.816436615E0
3.709660871E1,-3.252735901E-1,-2.869532776E-1,9.823621674E0
3.710653771E1,-3.300636292E-1,-2.839595032E-1,9.830207977E0
3.711646771E1,-3.213816833E-1,-2.869532776E-1,9.818232880E0
3.712639671E1,-3.269201660E-1,-2.890489197E-1,9.816286926E0
3.713632671E1,-3.308120728E-1,-2.844085693E-1,9.829309845E0
3.714625671E1,-3.189866638E-1,-2.760260010E-1,9.823471985E0
3.715618571E1,-3.314108276E-1,-2.820135498E-1,9.815837860E0
3.716611571E1,-3.317102051E-1,-2.874023438E-1,9.818681946E0
3.717604471E1,-3.254232788E-1,-2.883004761E-1,9.835896149E0
3.718597471E1,-3.258723450E-1,-2.862048340E-1,9.823621674E0
3.719590371E1,-3.258723450E-1,-2.824626160E-1,9.826615448E0
3.720583371E1,-3.326083374E-1,-2.835104370E-1,9.820627899E0
3.721576271E1,-3.260220337E-1,-2.841091919E-1,9.817933502E0
3.722569271E1,-3.269201660E-1,-2.815644836E-1,9.825118561E0
3.723562171E1,-3.248245239E-1,-2.862048340E-1,9.838889923E0
3.724555171E1,-3.279679871E-1,-2.800675964E-1,9.814340973E0
3.725548171E1,-3.218307495E-1,-2.845582581E-1,9.829758911E0
3.726541071E1,-3.236270142E-1,-2.856060791E-1,9.836045837E0
3.727534071E1,-3.249742126E-1,-2.827619934E-1,9.818681946E0
3.728526971E1,-3.221301270E-1,-2.802172852E-1,9.813143463E0
3.729519971E1,-3.216810608E-1,-2.911445618E-1,9.824819183E0
3.730512871E1,-3.182382202E-1,-2.842588806E-1,9.825417938E0
3.731505871E1,-3.195854187E-1,-2.868035889E-1,9.819430389E0
3.732498771E1,-3.182382202E-1,-2.863545227E-1,9.822124786E0
3.733491771E1,-3.134481812E-1,-2.832110596E-1,9.820029144E0
3.734484671E1,-3.222798157E-1,-2.827619934E-1,9.830058289E0
3.735477671E1,-3.261717224E-1,-2.841091919E-1,9.840835876E0
3.736470671E1,-3.221301270E-1,-2.791694641E-1,9.823771362E0
3.737463571E1,-3.239263916E-1,-2.862048340E-1,9.822873230E0
3.738456571E1,-3.267704773E-1,-2.854563904E-1,9.834998016E0
3.739449471E1,-3.218307495E-1,-2.917433167E-1,9.832004242E0
3.740442471E1,-3.140469360E-1,-2.884501648E-1,9.818232880E0
3.741435371E1,-3.291654968E-1,-2.832110596E-1,9.817484436E0
3.742428371E1,-3.258723450E-1,-2.773731995E-1,9.838141479E0
3.743421271E1,-3.257226562E-1,-2.761756897E-1,9.829309845E0
3.744414271E1,-3.279679871E-1,-2.932402039E-1,9.813442841E0
3.745407171E1,-3.188369751E-1,-2.874023438E-1,9.829908600E0
3.746400171E1,-3.270698547E-1,-2.900967407E-1,9.832902374E0
3.747393171E1,-3.363505554E-1,-2.887495422E-1,9.831854553E0
3.748386071E1,-3.254232788E-1,-2.802172852E-1,9.824070740E0
3.749379071E1,-3.263214111E-1,-2.815644836E-1,9.821076965E0
3.750371971E1,-3.270698547E-1,-2.815644836E-1,9.820328522E0
3.751364971E1,-3.201841736E-1,-2.821632385E-1,9.826914825E0
3.752357871E1,-3.248245239E-1,-2.866539001E-1,9.810449066E0
3.753350871E1,-3.242257690E-1,-2.862048340E-1,9.818083191E0
3.754343771E1,-3.227288818E-1,-2.815644836E-1,9.831854553E0
3.755336771E1,-3.282673645E-1,-2.902464294E-1,9.821526031E0
3.756329771E1,-3.300636292E-1,-2.817141724E-1,9.821825409E0
3.757322671E1,-3.263214111E-1,-2.885998535E-1,9.823322296E0
3.758315671E1,-3.207829285E-1,-2.877017212E-1,9.827214203E0
3.759308571E1,-3.254232788E-1,-2.884501648E-1,9.828411713E0
3.760301571E1,-3.191363525E-1,-2.830613708E-1,9.816885681E0
3.761294471E1,-3.222798157E-1,-2.815644836E-1,9.822124786E0
3.762287471E1,-3.279679871E-1,-2.915936279E-1,9.817185059E0
3.763280371E1,-3.273692322E-1,-2.905458069E-1,9.833351440E0
3.764273371E1,-3.204835510E-1,-2.841091919E-1,9.821975098E0
3.765266271E1,-3.246748352E-1,-2.817141724E-1,9.816735992E0
3.766259271E1,-3.264710999E-1,-2.848576355E-1,9.834099884E0
3.767252271E1,-3.255729675E-1,-2.809657288E-1,9.825417938E0
3.768245171E1,-3.188369751E-1,-2.871029663E-1,9.825717316E0
3.769238171E1,-3.207829285E-1,-2.779719543E-1,9.823022919E0
3.770231071E1,-3.270698547E-1,-2.863545227E-1,9.827214203E0
3.771224071E1,-3.201841736E-1,-2.877017212E-1,9.820777588E0
3.772216971E1,-3.333567810E-1,-2.779719543E-1,9.821076965E0
3.773209971E1,-3.260220337E-1,-2.802172852E-1,9.819729767E0
3.774202871E1,-3.233276367E-1,-2.859054565E-1,9.824819183E0
3.775195871E1,-3.269201660E-1,-2.859054565E-1,9.817035370E0
3.776188771E1,-3.320095825E-1,-2.812651062E-1,9.819729767E0
3.777181771E1,-3.282673645E-1,-2.814147949E-1,9.816885681E0
3.778174771E1,-3.312611389E-1,-2.823129272E-1,9.818382568E0
3.779167671E1,-3.294648743E-1,-2.856060791E-1,9.823921051E0
3.780160671E1,-3.257226562E-1,-2.833607483E-1,9.824669495E0
3.781153571E1,-3.209326172E-1,-2.894979858E-1,9.811047821E0
3.782146571E1,-3.231779480E-1,-2.878514099E-1,9.811796265E0
3.783139471E1,-3.363505554E-1,-2.827619934E-1,9.832004242E0
3.784132471E1,-3.269201660E-1,-2.857557678E-1,9.816735992E0
3.785125371E1,-3.182382202E-1,-2.857557678E-1,9.817933502E0
3.786118371E1,-3.287164307E-1,-2.912942505E-1,9.815388794E0
3.787111271E1,-3.198847961E-1,-2.848576355E-1,9.824519806E0
3.788104271E1,-3.198847961E-1,-2.908451843E-1,9.826316071E0
3.789097271E1,-3.227288818E-1,-2.848576355E-1,9.822424164E0
3.790090171E1,-3.225791931E-1,-2.866539001E-1,9.823022919E0
3.791083171E1,-3.266207886E-1,-2.905458069E-1,9.821076965E0
3.792076071E1,-3.330574036E-1,-2.894979858E-1,9.830507355E0
3.793069071E1,-3.281176758E-1,-2.848576355E-1,9.815089417E0
3.794061971E1,-3.249742126E-1,-2.877017212E-1,9.830507355E0
3.795054971E1,-3.300636292E-1,-2.839595032E-1,9.830956421E0
3.796047871E1,-3.200344849E-1,-2.827619934E-1,9.819280701E0
3.797040871E1,-3.251239014E-1,-2.775228882E-1,9.824070740E0
3.798033871E1,-3.315605164E-1,-2.905458069E-1,9.823022919E0
3.799026771E1,-3.282673645E-1,-2.851570129E-1,9.827812958E0
3.800019771E1,-3.278182983E-1,-2.838098145E-1,9.832153931E0
3.801012671E1,-3.305126953E-1,-2.874023438E-1,9.823172607E0
3.802005671E1,-3.264710999E-1,-2.754272461E-1,9.826166382E0
3.802998571E1,-3.231779480E-1,-2.845582581E-1,9.820178833E0
3.803991508E1,-3.195854187E-1,-2.857557678E-1,9.824968872E0
3.804984408E1,-3.333567810E-1,-2.769241333E-1,9.818532257E0
3.805977408E1,-3.318598938E-1,-2.817141724E-1,9.827663269E0
3.806970308E1,-3.164419556E-1,-2.865042114E-1,9.828711090E0
3.807963308E1,-3.231779480E-1,-2.853067017E-1,9.830058289E0
3.808956308E1,-3.257226562E-1,-2.784210205E-1,9.825867004E0
3.809949208E1,-3.252735901E-1,-2.872526550E-1,9.821975098E0
3.810942208E1,-3.329077148E-1,-2.868035889E-1,9.825717316E0
3.811935108E1,-3.239263916E-1,-2.839595032E-1,9.834548950E0
3.812928108E1,-3.269201660E-1,-2.860551453E-1,9.808353424E0
3.813921008E1,-3.432362366E-1,-2.871029663E-1,9.820927277E0
3.814914008E1,-3.318598938E-1,-2.823129272E-1,9.829309845E0
3.815906908E1,-3.242257690E-1,-2.836601257E-1,9.824819183E0
3.816899908E1,-3.324586487E-1,-2.853067017E-1,9.813442841E0
3.817892808E1,-3.252735901E-1,-2.812651062E-1,9.822723541E0
3.818885808E1,-3.225791931E-1,-2.835104370E-1,9.824669495E0
3.819878808E1,-3.318598938E-1,-2.900967407E-1,9.834399261E0
3.820871708E1,-3.209326172E-1,-2.918930054E-1,9.820478210E0
3.821864708E1,-3.176394653E-1,-2.859054565E-1,9.813742218E0
3.822857608E1,-3.261717224E-1,-2.839595032E-1,9.827363892E0
3.823850608E1,-3.230282593E-1,-2.865042114E-1,9.830956421E0
3.824843508E1,-3.242257690E-1,-2.797682190E-1,9.813143463E0
3.825836508E1,-3.312611389E-1,-2.838098145E-1,9.820328522E0
3.826829408E1,-3.272195435E-1,-2.857557678E-1,9.821526031E0
3.827822408E1,-3.296145630E-1,-2.851570129E-1,9.820777588E0
